,Text,Tokens,Labelled_topic
2228,"My son loves these for self feeding and it's a good snack on the road, in the car or whenever you go to a restuarant and need to keep them busy. My son loves them, and even I do!","['son', 'self', 'feeding', 'snack', 'road', 'car', 'restuarant', 'need', 'busy', 'son']",9
2231,"These almonds taste good, not as well flavored as the cinnamon or vanilla flavored but a decent change of pace.  A little plain though.","['almond', 'cinnamon', 'vanilla', 'decent', 'change', 'pace', 'little', 'plain']",9
2234,Great way to keep fruit in your diet. If you follow Weight Watcher this is a good snack for you. Three point and you get more fruit in your diet.,"['way', 'fruit', 'diet', 'snack', 'point', 'fruit', 'diet']",9
2243,"This is a very tasty and healthy cracker, full of dietary fiber.  I highly recommend it for taste, low calories, and texture.","['healthy', 'cracker', 'dietary', 'fiber', 'low', 'calorie', 'texture']",9
2248,"I usually stick to 100 calorie pack snacks, but at only 130 calories, I thought I'd give these a try. They are very tasty-not too sweet, but enough to satisfy my ever-present sweet tooth. The size of the package is just right for a mid-day snack.","['pack', 'snack', 'calorie', 'try', 'tasty-not', 'sweet', 'ever-present', 'sweet', 'size', 'package', 'mid-day', 'snack']",9
2254,"I didn't want caffeine, don't want the high calories & went through MANY types of energy chews / gels / drinks online to see what would be the best option for myself.  I LOVE the honey stingers!  No caffeine, calories can be controlled depending on how many pieces you take, and most importantly, it lasted me through my marathon trainings :)  Fruit smoothy is delicious.  Haven't tried the other flavors.","['caffeine', 'high', 'calorie', 'type', 'energy', 'chew', 'gel', 'drink', 'best', 'option', 'honey', 'caffeine', 'calorie', 'piece', 'marathon', 'training', 'fruit', 'smoothy', 'delicious', 'flavor']",9
2261,"The taste is bitter, the smell is atrocious, and they are not naturally smoked.  ""Aqueous natural smoke"" is a chemical stew injected into the fish.  For anyone thinking these are the real thing, all I can say is 'there is a sucker born every minute.'","['bitter', 'smell', 'atrocious', 'aqueous', 'natural', 'smoke', 'chemical', 'stew', 'fish', 'thinking', 'real', 'thing', 'sucker', 'minute']",9
2264,"This is a great meal replacement. I even throw in to the blender 1/2 fluids that are apple juice and water, 1/2 banana and a strawberry. Yummy and filling. I do not run out of steam on the tennis courts anymore.","['meal', 'replacement', 'blender', 'fluid', 'apple', 'juice', 'water', 'banana', 'strawberry', 'yummy', 'filling', 'steam', 'tennis', 'court']",9
2269,"I don't have time for much shopping, and finding any sassafras drink is nearly impossible for me. Ordering this from Amazon saves me time and and gas money. It tastes good too. I mix it into a Mr. Beer bottle, then carbonate it with the Fizz-Giz Soda Maker. In this manor I am controlling what the sweetener is and how much I use. The sweetener that you use will make a big difference taste.","['time', 'shopping', 'sassafras', 'drink', 'impossible', 'save', 'time', 'gas', 'money', 'beer', 'bottle', 'fizz-giz', 'soda', 'maker', 'manor', 'sweetener', 'sweetener', 'big', 'difference']",9
2271,"The Oatmeal Raisin bars by Quaker are a tasty treat, but unlike some bars, they aren't too sweet or too bland. They have enough sweentess to make them flavorful, but don't go to extremes. They are relatively low in fat content (90 calories, 15 fat calories) and pretty convenient to have with you if you just want a quick snack, but don't want anything too heavy. They are also appropriate for any time when you get a little craving for something unhealthy (something you might regret), something like potato chips or cookies. For this reason, they are a healthy alternative to ""junk"" food. I tend to like to eat them for breakfast, but they are also an excellent ""in between"" meals snack. In stores, it will cost you about three or four dollars for a pack of 10. I've tried a few of the others kinds made by Quaker Oats, but these are my favorites.","['oatmeal', 'raisin', 'bar', 'quaker', 'treat', 'bar', 'sweet', 'sweentess', 'flavorful', 'low', 'fat', 'content', 'calorie', 'fat', 'calorie', 'convenient', 'quick', 'snack', 'heavy', 'appropriate', 'time', 'little', 'craving', 'unhealthy', 'potato', 'chip', 'cooky', 'reason', 'healthy', 'alternative', 'junk', 'food', 'breakfast', 'excellent', 'meal', 'store', 'dollar', 'pack', 'kind', 'quaker', 'oat', 'favorite']",9
2282,"I've become a fan of The Switch sodas. The black cherry flavor has a great balance of flavoring and carbonation that had me ready to give up traditional sodas. The Orange flavor; however, leaves a lot to be desired. It has a really strong after taste and despite being ""100% juice"" it tastes like bad artificial Orange flavoring.  I'd opt for the grape or the black cherry for sure.  The Switch Black Cherry, 8.3 Ounce Cans (Pack of 24)   Also, you'll want to note that The Switch sodas aren't exactly healthy, they are simply not overrun with artificial flavors. They actually have a fairly high calorie count. That being said they have some health benefits over pop- like the vitamin count and no added sugars.","['fan', 'switch', 'black', 'cherry', 'flavor', 'balance', 'flavoring', 'carbonation', 'ready', 'traditional', 'soda', 'orange', 'flavor', 'lot', 'strong', 'juice', 'bad', 'artificial', 'orange', 'opt', 'grape', 'black', 'cherry', 'sure', 'switch', 'black', 'cherry', 'ounce', 'can', 'pack', 'switch', 'soda', 'healthy', 'artificial', 'flavor', 'high', 'calorie', 'count', 'health', 'benefit', 'pop-', 'vitamin', 'count', 'added', 'sugar']",9
2289,"A very tasty, organic 7g of protein and 5g of fiber, with only 9g of sugar and 200 calorie snack which is good for those on the go or those who who just want something healthy. This combination (Peanut Raisin Crunch) is very tasty.","['organic', 'protein', 'fiber', 'sugar', 'calorie', 'snack', 'healthy', 'combination', 'peanut', 'raisin', 'crunch']",9
2293,"I'm not sure about the calorie count, but I do enjoy this product.","['sure', 'calorie', 'count']",9
2295,"This is a tasty and economical product. As our family has diabetic issues, I admit to being disappointed that two of the top ingredients are sugar.","['economical', 'family', 'diabetic', 'issue', 'ingredient', 'sugar']",9
2301,"Wasabi peas are delicious, healthy, natural, and a great alternative to less healthy snacks. However, these particular Wasabi peas are way over priced. You're much better off buying in bulk, like these excellent  Wasabi Peas . They are just as tasty, and much, much cheaper.","['wasabi', 'pea', 'delicious', 'healthy', 'natural', 'alternative', 'healthy', 'snack', 'particular', 'wasabi', 'pea', 'way', 'better', 'bulk', 'excellent', 'wasabi', 'cheaper']",9
2302,This is for sure not what I was expecting it to taste like. It's not bad but not for me. I like the carbonation and juice idea with no added sugar. When I first took a sip of it I noticed it has a bite to it. The best way I can describe it is a non alcoholic champagne. I however did like it better than the watermelon but still not for me.,"['sure', 'bad', 'carbonation', 'juice', 'idea', 'added', 'sugar', 'sip', 'bite', 'best', 'way', 'non', 'alcoholic', 'champagne', 'better', 'watermelon']",9
2313,"Bars tasted good, were fresh, and I am pooping better! I would recommend this product to anyone. And they are cheap!","['bar', 'fresh', 'better', 'cheap']",9
2319,You have created a product which is low in fat and calories and high in taste.  Thank you for the bulk pack.,"['low', 'fat', 'calorie', 'high', 'thank', 'bulk', 'pack']",9
2320,"Switch tastes more like chemicals than juice. I was expecting something along the lines of Orangina, instead it's closer to orange soda but without the carbonation level that makes orange soda enjoyable. For a small drink (8.3 oz), it's pretty high in calories (140). Frankly, I don't think the flavor is good enough to justify the caloric level.  Bottom line: If you're die-hard soda drinker, this might be a better option for you. If you're a die-hard juice drinker, stick to juice. If you want fizzy juice, add a little seltzer to your fruit juice.","['taste', 'chemical', 'juice', 'line', 'orangina', 'closer', 'soda', 'carbonation', 'level', 'orange', 'soda', 'enjoyable', 'small', 'drink', 'high', 'calorie', 'flavor', 'caloric', 'level', 'line', 'soda', 'drinker', 'better', 'option', 'die-hard', 'juice', 'drinker', 'stick', 'fizzy', 'juice', 'little', 'seltzer', 'fruit', 'juice']",9
2328,"After eating TANG's chocolate and double-chocolate cookies, all other cookies will taste like expired, tepid dogfood to you. Her cookies will enhance your life in ways you never dreamed possible. Tim Horton's, Timothy's, Second Cup, Starbucks, Treats and those horrid packaged cookies at Zupas are just pathetic imitators to the grandeur that is a TANG cookie. HER COOKIES ARE DA BOMB!!! A+++++++ Hawt damn!","['tang', 'chocolate', 'double-chocolate', 'cooky', 'cooky', 'expired', 'tepid', 'dogfood', 'cooky', 'life', 'way', 'possible', 'tim', 'horton', 'timothy', 'second', 'cup', 'starbucks', 'treat', 'horrid', 'packaged', 'cooky', 'zupas', 'pathetic', 'imitator', 'grandeur', 'tang', 'cookie', 'cooky', 'da', 'bomb', 'hawt', 'damn']",9
2330,Pure toxic garbage. Eat poison if you want to. Toxic metals. Go ahead and buy this junk and feed yourself poison. Look at all the high ratings. Apparently people love eating toxic metals. Not harmful? Would you eat sodium mercury phosphate? Enjoy your metals.,"['pure', 'toxic', 'garbage', 'eat', 'poison', 'metal', 'junk', 'poison', 'look', 'high', 'rating', 'people', 'toxic', 'metal', 'sodium', 'mercury', 'phosphate', 'metal']",9
2332,"We have a 4 year old granddaughter and another grand-baby on the way, so when we saw these snacks on Amazon, we thought we'd try them out to see if they would be healthy and TASTY for a child. No good having a healthy snack that the kids won't eat, huh?  Sara (the 4 year old) is such a picky eater that we had serious doubts, and thought she may turn up her nose as she does with so many other healthy foods. She LOVES the Little Ducks! It feels so good to give her something she loves that is helping her grow and develop without all the processed additives and sweeteners. We love too that the package has a zip-top closure and fits easily into a purse. Go to the Little Ducks web site, too.","['old', 'granddaughter', 'grand-baby', 'way', 'snack', 'healthy', 'child', 'healthy', 'snack', 'kid', 'huh', 'sara', 'old', 'picky', 'eater', 'doubt', 'nose', 'healthy', 'food', 'little', 'duck', 'grow', 'additive', 'sweetener', 'package', 'zip-top', 'closure', 'fit', 'purse', 'little', 'duck', 'site']",9
2342,"This is my first Manuka honey and I must say that it tastes very nice.  Toast a slice of bread (e.g., Arnold's Ancient Grains) Spread honey Spread peanut butter  Enjoy!","['manuka', 'honey', 'toast', 'slice', 'bread', 'arnold', 'ancient', 'grain', 'honey', 'spread', 'peanut', 'butter', 'enjoy']",9
2362,This is the first Redued-Fat Peanut Butter that I have thought was a good peanut butter.  I will buy it again when this is gone.,"['redued-fat', 'peanut', 'butter', 'peanut', 'butter']",9
2385,"This is one of the best protein bars I've tasted yet.  That it's vegan and made with more natural ingredients than most bars is a huge plus, but the main selling point is that this bar is something you actually want to eat.","['best', 'protein', 'bar', 'natural', 'ingredient', 'bar', 'huge', 'plus', 'main', 'selling', 'point', 'bar']",9
2392,I purchased this item because it was cheaper than other olive juices. i was looking for a good quality olive juice for martinis. i was pretty disappointed. the juice is very strong. i followed the instructions and put the ratio on the bottle into the shaker and made a martini. the ratio was 2 part vodka to 1 part olive juice. it was way too salty. the olive juice was over powering. i made a decent dirty martini with 2 parts vodka 1/4 part olive juice. i would not recommend this item.,"['item', 'cheaper', 'olive', 'juice', 'olive', 'juice', 'martini', 'disappointed', 'juice', 'strong', 'instruction', 'ratio', 'bottle', 'shaker', 'martini', 'ratio', 'vodka', 'olive', 'juice', 'way', 'olive', 'juice', 'powering', 'decent', 'dirty', 'martini', 'part', 'olive', 'juice', 'item']",9
