,Text,Tokens,Labelled_topic
2328,"After eating TANG's chocolate and double-chocolate cookies, all other cookies will taste like expired, tepid dogfood to you. Her cookies will enhance your life in ways you never dreamed possible. Tim Horton's, Timothy's, Second Cup, Starbucks, Treats and those horrid packaged cookies at Zupas are just pathetic imitators to the grandeur that is a TANG cookie. HER COOKIES ARE DA BOMB!!! A+++++++ Hawt damn!","['tang', 'chocolate', 'double-chocolate', 'cooky', 'cooky', 'expired', 'tepid', 'dogfood', 'cooky', 'life', 'way', 'possible', 'tim', 'horton', 'timothy', 'second', 'cup', 'starbucks', 'treat', 'horrid', 'packaged', 'cooky', 'zupas', 'pathetic', 'imitator', 'grandeur', 'tang', 'cookie', 'cooky', 'da', 'bomb', 'hawt', 'damn']",9
2330,Pure toxic garbage. Eat poison if you want to. Toxic metals. Go ahead and buy this junk and feed yourself poison. Look at all the high ratings. Apparently people love eating toxic metals. Not harmful? Would you eat sodium mercury phosphate? Enjoy your metals.,"['pure', 'toxic', 'garbage', 'eat', 'poison', 'metal', 'junk', 'poison', 'look', 'high', 'rating', 'people', 'toxic', 'metal', 'sodium', 'mercury', 'phosphate', 'metal']",9
2332,"We have a 4 year old granddaughter and another grand-baby on the way, so when we saw these snacks on Amazon, we thought we'd try them out to see if they would be healthy and TASTY for a child. No good having a healthy snack that the kids won't eat, huh?  Sara (the 4 year old) is such a picky eater that we had serious doubts, and thought she may turn up her nose as she does with so many other healthy foods. She LOVES the Little Ducks! It feels so good to give her something she loves that is helping her grow and develop without all the processed additives and sweeteners. We love too that the package has a zip-top closure and fits easily into a purse. Go to the Little Ducks web site, too.","['old', 'granddaughter', 'grand-baby', 'way', 'snack', 'healthy', 'child', 'healthy', 'snack', 'kid', 'huh', 'sara', 'old', 'picky', 'eater', 'doubt', 'nose', 'healthy', 'food', 'little', 'duck', 'grow', 'additive', 'sweetener', 'package', 'zip-top', 'closure', 'fit', 'purse', 'little', 'duck', 'site']",9
2342,"This is my first Manuka honey and I must say that it tastes very nice.  Toast a slice of bread (e.g., Arnold's Ancient Grains) Spread honey Spread peanut butter  Enjoy!","['manuka', 'honey', 'toast', 'slice', 'bread', 'arnold', 'ancient', 'grain', 'honey', 'spread', 'peanut', 'butter', 'enjoy']",9
2354,"These are wonderful! They have a great, light sweetness and real chocolate flavor. Their consistency is that of hard candy (not like a melty chocolate), just what I wanted. I keep them in my bag and use them to stave off afternoon munchies. Great for diabetics and hypoglycemics.","['wonderful', 'light', 'sweetness', 'real', 'chocolate', 'consistency', 'hard', 'candy', 'melty', 'chocolate', 'bag', 'afternoon', 'munchies', 'diabetic', 'hypoglycemics']",9
2362,This is the first Redued-Fat Peanut Butter that I have thought was a good peanut butter.  I will buy it again when this is gone.,"['redued-fat', 'peanut', 'butter', 'peanut', 'butter']",9
2385,"This is one of the best protein bars I've tasted yet.  That it's vegan and made with more natural ingredients than most bars is a huge plus, but the main selling point is that this bar is something you actually want to eat.","['best', 'protein', 'bar', 'natural', 'ingredient', 'bar', 'huge', 'plus', 'main', 'selling', 'point', 'bar']",9
2400,"I despise low-fat/non-fat dressings and would prefer to eat a salad plain rather than use them.  But these Walden Farms Dressings taste great and make a diet less monotonous.  My husband likes them too, and he always prefers the high calorie version of anything.","['low-fat/non-fat', 'dressing', 'salad', 'plain', 'walden', 'farm', 'dressing', 'diet', 'monotonous', 'husband', 'high', 'calorie', 'version']",9
2407,"I recently found out about these products and I love this breakfast sausages. I have tried the other product:  Cedar Lake Tasty Link, 20 Oz. Cans (Case of 12, Vegan) , they both taste good but I like these better. Healthy yet tasty!","['product', 'breakfast', 'cedar', 'link', 'oz', 'case', 'vegan', 'better', 'healthy']",9
2411,"It is a slim packet with mostly tuna meat and not much water.  Make sure you bring a small spoon to get every bits out.  It was a little hard to use my fingers to eat.  I bought it primarily for backpacking and hiking.  It is light weight, healthy, and fulfilling as a part of my lunch.  The calorie count is good (80 per packet) and the taste is not bad when the body screams for fuel.  I can also see it being added into rehydrated TVP, rehydrated instant refried beans, and canned soup, etc..  I also put a few packets in my cubicle in case i get hungry.  it's a super healthy snack (if u prefer savory snack).  Overall I am very happy to have it in my pantry so that I can grab it whenever i need one or two.","['slim', 'packet', 'tuna', 'meat', 'water', 'sure', 'small', 'spoon', 'bit', 'little', 'hard', 'finger', 'light', 'weight', 'healthy', 'fulfilling', 'lunch', 'calorie', 'count', 'packet', 'bad', 'body', 'fuel', 'rehydrated', 'tvp', 'instant', 'refried', 'bean', 'soup', 'packet', 'cubicle', 'case', 'hungry', 'healthy', 'snack', 'u', 'savory', 'snack', 'overall', 'happy', 'pantry']",9
2422,"FantasiCakes sent my cake FAST, and it was also sent MOIST!!  For me it's hard to go wrong with chocolate, but this cake really is fantastic! The icing comes on the side so you can warm it up and drizzle it on at your leisure. I really liked that because I don't normally like a lot of icing. LOVE IT!","['fantasicakes', 'cake', 'fast', 'sent', 'moist', 'hard', 'wrong', 'chocolate', 'cake', 'fantastic', 'icing', 'leisure', 'lot']",9
2432,I used these as a healthier option than chocolate for some cake pops. The yogurt is strong and tasty. I would buy again.,"['healthier', 'option', 'chocolate', 'cake', 'yogurt', 'strong']",9
2438,I love these biscottis. They are 15 calories each and taste wonderful. Because there are so few calories these falls under a diet product which means they aren't cheap. However I got them here for about 30% less than the other vendor I used online.,"['biscottis', 'calorie', 'wonderful', 'calorie', 'fall', 'diet', 'cheap', 'vendor', 'online']",9
2449,"These sugar-free Russell Stover Cinnamon Bun Snack Bars didn't last long here!  If I had not known they were sugar-free, I'd never have guessed it.  The bars have a good cinnamon taste to them with some crunch and also are a bit chewy, which I like.  They do taste like a cinnamon bun in bar form and are a good size for a snack.  The bottom is covered with chocolate and finishes off the bar so that it tastes more like a candy bar than a sugar-free snack bar. Each bar has only 100 calories.  Russell Stover makes several other kinds of snack bars and food items that are sugar free, and I intend to sample a lot more of them.  Highly recommend!","['sugar-free', 'russell', 'cinnamon', 'bun', 'snack', 'bar', 'sugar-free', 'bar', 'cinnamon', 'crunch', 'bit', 'chewy', 'cinnamon', 'bun', 'bar', 'form', 'size', 'snack', 'chocolate', 'finish', 'bar', 'candy', 'bar', 'sugar-free', 'snack', 'bar', 'bar', 'calorie', 'kind', 'snack', 'bar', 'food', 'item', 'sugar', 'free', 'lot']",9
2466,"Easy to make without a bread maker and very tasty.  It's good with everything, but we especially like it for breakfast toasted with butter and honey.  Very good value.","['easy', 'bread', 'maker', 'breakfast', 'butter', 'honey', 'value']",9
2471,We love K-cups and the ease of using them. The donut house collection (chocolate glazed donut) is great tasting! I would highly recommend these K-cups,"['k-cups', 'ease', 'donut', 'house', 'collection', 'chocolate', 'donut', 'k-cups']",9
2475,"I know what you're probably thinking: They're vegan, they're gluten-free...they're a dream come true! The taste of these bars is very banana-y but I doubt you'll be able to ignor the texture long enough to enjoy that. The texture is akin to eating a handful of dirt (I'm no dirt-eating pro...but when I was trying to chew that's all I kept thinking). Please...if you're thinking about trying these...go down to your local natural foods market and pick up a box there first...while you're at it you may want to get some of your favorite soymilk...and lots of it!  PS If you're in the market for a yummy vegan bar...try the Betty Lous brand...The strawberry is super good!","['dream', 'come', 'true', 'bar', 'banana-y', 'doubt', 'able', 'texture', 'texture', 'akin', 'handful', 'dirt', 'dirt-eating', 'pro', 'local', 'natural', 'food', 'market', 'box', 'favorite', 'soymilk', 'lot', 'market', 'yummy', 'vegan', 'bar', 'betty', 'lous', 'brand', 'strawberry', 'super']",9
2478,"Taco Bell's Bold & Creamy Chipotle Sauce is perfectly described in its name. This is a thick sauce with a strong smoky flavor and although it is quite spicy, there is little heat. I first used it to spice up black beans being served as a side dish for tacos. The beans are so bland, they always need something, and this sauce was the perfect addition.  The sauce also worked beautifully with falafels - again, just the right amount of spice and it gave the pita bread sandwich stuffed with lettuce, tomato, cucumber and falafel balls a needed jolt. Finally, I used the sauce on a veggie burger and it also worked beautifully there, too. I was pleased with the results each time I used it, and found the sauce very versatile.  The only negative is it not low on calories - two tablespoons have 110 calories and 100 of those are fat calories - so I use it sparingly. That said, it is sufficiently spiced so that a little goes a long way.","['taco', 'bell', 'creamy', 'chipotle', 'sauce', 'sauce', 'strong', 'smoky', 'flavor', 'spicy', 'little', 'heat', 'black', 'bean', 'dish', 'taco', 'bean', 'sauce', 'perfect', 'addition', 'sauce', 'falafel', 'right', 'spice', 'pita', 'bread', 'sandwich', 'lettuce', 'tomato', 'cucumber', 'falafel', 'ball', 'jolt', 'sauce', 'veggie', 'burger', 'pleased', 'result', 'time', 'sauce', 'negative', 'low', 'calorie', 'tablespoon', 'calorie', 'fat', 'calorie', 'little', 'long', 'way']",9
2482,Hard to find Item. Delicious and easy to prepare. Kids love it! Arrived very fast!,"['hard', 'item', 'delicious', 'easy', 'kid', 'arrived']",9
2487,"Well, what kind of review can I write for snack bites. I was quite surprised by their taste, which is very good. I wish they were available in bigger packages, otherwise the packaging itself costs more than the bites. That's the reason for 4 stars(I mean the cellophane costs as much as the meat).","['kind', 'review', 'snack', 'bite', 'available', 'bigger', 'package', 'packaging', 'bite', 'reason', 'star', 'cellophane', 'meat']",9
2489,"I purchased this when it was about[...] for the 6 pack.  Found the deal on [...].  Great deal.  Don't think it's worth over [...] however.  Pretty expensive at it's normal price.  This was my first time trying this brand.  Probably one of the best instant soup products I've tasted.  This isn't loaded with salts like most others and it taste healthy.  My only gripe is the amount of plastic and waste caused by this product.  Here's the ingredients / nutritional info if anyone is wondering:  Ingredients: Noodles: Wheat flour, water, tapioca starch, vegan lactic acid, salt. Soup: Soybean paste (water, soybean, rice, salt), sugar, rice wine, sea vegetable, yeast extract, onion, shiitake mushroom. Toppings: Dehydrated tofu, dehydrated green onion, dehydrated spinach. Allergy Note: Labeled as being processed on equipment that may contain traces of peanuts.  Nutritional Information: Serving Size: 1 bowl Calories: 110 Carbohydrates: 23g Fat: 1g Sodium: 450mg Sugars: 1g Fiber: &lt;1g Protein: 3g Vitamin A: 6% Vitamin C: 2% Calcium: 2% Iron: 4%","['pack', 'deal', 'deal', 'expensive', 'normal', 'price', 'time', 'brand', 'best', 'instant', 'soup', 'product', 'salt', 'healthy', 'gripe', 'plastic', 'waste', 'ingredient', 'nutritional', 'info', 'ingredient', 'noodle', 'flour', 'water', 'tapioca', 'starch', 'vegan', 'lactic', 'acid', 'salt', 'soup', 'soybean', 'paste', 'water', 'soybean', 'rice', 'salt', 'sugar', 'rice', 'wine', 'sea', 'vegetable', 'yeast', 'extract', 'onion', 'shiitake', 'mushroom', 'topping', 'green', 'onion', 'spinach', 'allergy', 'note', 'equipment', 'trace', 'peanut', 'nutritional', 'information', 'size', 'bowl', 'calorie', 'fat', 'sodium', 'sugar', 'lt', 'protein', 'vitamin', 'c', 'calcium', 'iron']",9
