,Text,Tokens,Labelled_topic
2592,"This soup is totally delicious. I don't even know how to describe it. It's just great. It has a little zing to it. Not too spicy though; I don't like spicy things, and I like it.  Be sure to let it set for a while after you cook it. The texture is much smoother after you let it sit.","['soup', 'zing', 'spicy', 'thing', 'texture']",9
2606,THE PEANUT BUTTER COOKIE IS EXCELENT IN TASTE JUST ABOUT THE RIGHT AMOUNT OF THINGS ADDED TO GIVE IT THE PROPER TASTE -- NOT TOO STRONG BUT JUST RIGHT.,"['peanut', 'butter', 'cookie', 'thing']",9
2609,"First of all, I'm a cashew lover, so I figured I'd like these nuts. What I didn't expect was how much I'd like the sea-salt pepper combo. There's a slight 'twang' after eating a handful of these, and they are great with a cold beer or soda. Each nut is big and bold, no little pieces in this jar. The packaging is great; good for taking along on trips. The twist lid is easy on and off. If you enjoy spice, go for these, the pepper does give a little extra kick.","['cashew', 'lover', 'nut', 'pepper', 'combo', 'slight', 'handful', 'beer', 'nut', 'piece', 'jar', 'packaging', 'trip', 'twist', 'lid', 'pepper', 'kick']",9
2623,My kids have been begging for hot cocoa k-cups and when I found these so reasonably priced I decided to give them a try.  We all loved them.,"['kid', 'cocoa', 'k-cups', 'try']",9
2632,"Good healthy snack.  Good plain, and also I tried mixing with plain yogurt and honey which is a great snack and adds a bit of protein to the meal.","['snack', 'plain', 'yogurt', 'honey', 'snack', 'bit', 'protein', 'meal']",9
2633,This Kit Kat is way way way better than the US version....It is the same one that I used to eat in the middle east but it's very delicious and I do recommend it.  the shipping was fast...the chocolate wasn't melted...and the packaging was good,"['kit', 'kat', 'way', 'way', 'way', 'version', 'east', 'shipping', 'chocolate', 'packaging']",9
2671,"The smoked tuna is our favorite, but the sweet n sour is good too. It's healthy and so easy to fix a quick snack or use for a meal. DELICIOUS...","['tuna', 'sour', 'snack', 'use', 'meal']",9
2679,"Checked reviews about several Companies this one had great ones. Purchased as a gift for my Mother( she is the expert on Jordan Almonds ) She said they were wonderful. Fresh and not over candied. My sisters agreed. They arrived right away, well packed.","['review', 'company', 'one', 'gift', 'mother', 'expert', 'jordan', 'almond', 'sister']",9
2691,"great taste the only complait is that they are a little big in size to put in everyone mouth , they should of made them a little smaller and thicker","['complait', 'size', 'mouth', 'thicker']",9
2703,"These are exactly what they say they are- cocoa roasted almonds.  People expecting an overly sweet, chocolate covered almond are going to be disappointed.  They do contain artificial sweeteners which seem to be one of the biggest complaints, but I'd also counter that with the argument that normal chocolate covered almonds have it too.  Overall, they're sweet, but not overtly so.  A good snack for people looking for a slightly less sugar loaded version of a sweet almond.","['cocoa', 'people', 'chocolate', 'almond', 'sweetener', 'complaint', 'argument', 'chocolate', 'almond', 'snack', 'people', 'sugar', 'version', 'almond']",9
2711,"I am a long time diabetic and always looking for a sweet treat without all the sugar. I've always enjoyed Haribo gummies, so I tried their sugar free version and WOW. You can't tell the difference. They are still sweet and fruity and smell just the same. As a matter of fact, so good, me kids ate almost all them. Not many candies I enjoy that are sugar free, but these are the ticket.","['time', 'treat', 'sugar', 'gummies', 'sugar', 'version', 'wow', 'difference', 'fruity', 'smell', 'matter', 'fact', 'kid', 'candy', 'ticket']",9
2720,"My Chocolate Lab, Lizzy is very active even at 9 years old. SHe does eat yogurt but will not eat any vegetables so this is a way for her to get some fruit. SHe really looks forward to these treats. They smell great. I keep them in a lagre glass container on the Kitchen counter and one time had a house guest mistake them for a cookie.","['chocolate', 'lab', 'lizzy', 'year', 'yogurt', 'vegetable', 'way', 'fruit', 'forward', 'treat', 'glass', 'container', 'kitchen', 'counter', 'time', 'house', 'cookie']",9
2730,"well, i'm just going to go on faith that the 5 carbs = 5 carbs.  I don't have a lab at my house. And it tastes great!","['faith', 'carbs', 'carbs', 'lab', 'house']",9
2731,Having a peanut allergic son this stuff makes a great substitute.  texture wise it is exactly like peanut butter but with a slight cinnamon after taste quite pleasant.  I found it in walmart for under $4 a jar so I would suggest shopping around some. I bought the creamy version but a crunchy version was also available..also much more cost friendly then the peanut-free almond butter that was to be found for like $9/jar,"['peanut', 'son', 'stuff', 'substitute', 'texture', 'wise', 'peanut', 'butter', 'cinnamon', 'walmart', 'jar', 'shopping', 'version', 'version', 'cost', 'almond', 'butter']",9
2737,"I love this sugar.  I've been using it, packaged in envelopes, for a year or two for everything.  Gives a great homemade taste to cookies.  And packaged in envelopes - see  Sugar in the Raw Raw Sugar, 24-Ounce Bags (Pack of 12)  - it's wonderful stuff.  But not in this packaging.  If you don't use the whole 12 pounds right away, the boxes of sugar turn hard as a rock.  Have to microwave them, pound them with a hammer, and then pour the sugar into a plastic envelope with a sugar bear - e.g.,  JBK Bear Terra Cotta Brown Sugar Saver  - to make it possible to use it.  Definitely not worth it.  Buy it packaged in bags or not at all.","['sugar', 'envelope', 'homemade', 'cooky', 'envelope', 'sugar', 'sugar', '24-ounce', 'bag', 'pack', 'stuff', 'packaging', 'pound', 'box', 'sugar', 'rock', 'pound', 'hammer', 'sugar', 'envelope', 'sugar', 'bear', 'jbk', 'terra', 'cotta', 'sugar', 'saver', 'bag']",9
2755,"These granola bars are quite delicious. Out of the three bars that Kashi makes, these are my second favorite (next to the Trail Mix ones). These make a good snack.","['granola', 'bar', 'bar', 'kashi', 'trail', 'mix', 'one', 'snack']",9
2756,"I bought these cookies after reading all the rave reviews but they were very dry, didn't have much chocolate, and left an unpleasant aftertaste. I don't understand what all the fuss is about. If these were the only GF cookies available, I still wouldn't buy them again.","['cooky', 'review', 'chocolate', 'aftertaste', 'fuss', 'gf', 'cooky']",9
2757,Bought them for my daughters who I am trying to get them to eat healthier.  They enjoy the snack and will be buying more,"['daughter', 'snack']",9
2763,DONT BE FOOLED - This is not a Health Cereal. The second ingredient is SUGAR and this cereal also has fructose in it.  I feel like I'm eating kid cereal.  It would be healthy if it had less sugar in it.  Carb-conscious people and diabetics BEWARE.,"['dont', 'health', 'cereal', 'ingredient', 'cereal', 'kid', 'cereal', 'sugar', 'people', 'diabetic', 'beware']",9
2766,We love these little figs.  They are a great snack and a pop in your mouth size. Will definately buy them again.,"['fig', 'snack', 'pop', 'mouth', 'size']",9
2772,"this cereal packs a flavorful punch. the blueberry oat clusters are divine. i only wish it had less sugar, but even then its not at all overly sweet.","['cereal', 'punch', 'blueberry', 'oat', 'cluster']",9
2775,"These tastes good. If it's not fried, not bad for you, and tastes good, then why not eat them? Of course, not a lot at once, but these are great healthier snacks.","['taste', 'taste', 'course', 'lot', 'snack']",9
2779,We opened a can of Bar Harbor clam chowder and could not believe how few clams were in the chowder.  There were mostly potatoes.,"['bar', 'harbor', 'clam', 'chowder', 'clam', 'chowder', 'potato']",9
2785,"The packaging makes this great on the go. The applesauce is tasty - I think it's green apples, so it has a little green apple taste but not sour. Kids like it and like the squeezy action involved. The amount is great for a quick snack. It would be easy to use while walking/runny/biking as an alternative to the energy shot/gel things that some people like to use.","['packaging', 'applesauce', 'apple', 'apple', 'kid', 'action', 'snack', 'alternative', 'energy', 'thing', 'people']",9
2788,"Great meal replacement drink that tastes great!  You get plenty of protein and other vital nutrients.  I prepare one of these whenever I'm on the go and I won't have to worry about missing a meal.  The best bang for your buck, especially if you subscribe to the Amazon subscribe and save program.","['replacement', 'drink', 'protein', 'nutrient', 'meal', 'bang', 'buck', 'subscribe', 'program']",9
2794,"This would have gotten 5 stars but I decided 4 due to the fact it is pricey and I feel it could be more reasonably priced than it is.  Otherwise, I was hoping it would be my answer to a saltine cracker that I miss so much due to being gluten-intolerant.  I was very pleasantly surprised.  The cracker was very tasty and had a nice crunch.  It is perfect to crumble in tomato soup or to eat plain or with anything on it.  I really love this product.  It makes a great snack when I just have to have something to crunch on:)","['star', 'fact', 'answer', 'saltine', 'cracker', 'cracker', 'crunch', 'soup', 'plain', 'snack']",9
2800,You can smell the spinach! It seems fresh and tastes wonderful. I fed it to my 2nd son when we were on the go during his babyfood stage and gave it to my preschooler as a snack. Now both often reach for these as a snack and I'm happy to offer them something other than cheerios or graham crackers when we're on the go.,"['spinach', 'son', 'babyfood', 'stage', 'preschooler', 'snack', 'snack', 'cheerio', 'graham', 'cracker']",9
2803,I purchased this based on the hugely positive reviews and for the promise of having a tasty alternative to regular peanut butter.  I was amazed at how good it was!  Definitely buying this again.,"['review', 'promise', 'alternative', 'peanut', 'butter']",9
2805,"I've been wary of trying this, since most people complained about the chocolate being quite tart. Thank goodness I gave into my own curiosity. My boyfriend and I LOVE this treat. It was originally for him, but once I had a bite, I pretty much took it from him and nibbled like a hungry mouse. The sweet blend of chocolate and strawberry flavor is amazing. I wish I had purchased more of these bars!","['people', 'chocolate', 'thank', 'goodness', 'curiosity', 'boyfriend', 'treat', 'bite', 'mouse', 'blend', 'chocolate', 'strawberry', 'flavor', 'bar']",9
