,Text,Tokens,Labelled_topic
2786,"To me, fruit juice in small cans are simply a staple - first example that comes to mind is good ol' Dole pineapple juice. The trend towards trendy little ""health"" beverages in overpriced little cans is nearly tragic.  There is nothing about this product that would compel me to buy it. If I want a soda, I'll just grab one. I don't drink enough of them to have much dietary impact and despite the claim of ""100% What You Want"", there is nothing in here for me. If I want 100% Of What I Want, I will buy a few oranges and some seltzer water. If I want ""0% Of What You Don't Want"", well, why buy it?  This is a time when we had better look pretty closely at what is an indulgent convenience and what is a necessity, and how to find a happy medium. I consider the likes of Pellegrino Aranciata, Orangina and Izze a luxury, and when I indulge it is a true delight.  ""Switch"" is a product that is not better tasting, proven healthier, or even less expensive than any of many other alternatives. Once again marketing is driving product creation and design, and that is a hateful concept.  If you want a similar taste experience for about the same price,  pick up some Alka-Seltzer Cold Plus Nighttime- you'll stop sneezing and sniffling and get a great night's sleep.","['juice', 'can', 'staple', 'example', 'dole', 'pineapple', 'juice', 'trend', 'health', 'beverage', 'can', 'soda', 'impact', 'claim', 'orange', 'seltzer', 'water', 'time', 'look', 'convenience', 'necessity', 'medium', 'like', 'pellegrino', 'aranciata', 'orangina', 'luxury', 'delight', 'switch', 'alternative', 'marketing', 'creation', 'design', 'concept', 'experience', 'price', 'pick', 'night', 'sleep']",4
2792,"This is not nearly as concentrated as the MIO water flavors that you also squirt into your glass or bottle of water.  But, you get a lot more of it (12 oz) and one 1/2 fluid oz. squirt has 120% daily requirement for vitamin C and no calories.  The fruit punch tastes good, however I like my water to be very weakly flavored so I probably put in about a 1/2 squirt giving me 60% of my daily requirement for vitamin C.  It's mainly advertised as being a source of vitamin C, but there are more things beside vitamin C in it:  Vitamin C - 120% Vitamin B6 - 40% Vitamin B5 - 40% Vitamin B3 - 40% Vitamin B12 - 40% Zinc - 10% Chromium - 10%  The plastic bottle is a good shape for your hand to grab it easily and squeeze.  This might be a good way to get some needed vitamin C without having to eat a lot of citrus or swallowing vitamin C pills.  And, if you like your water flavored but are particular like me, about how much flavor is in it, then this is a good way to control it.","['mio', 'water', 'flavor', 'glass', 'bottle', 'water', 'lot', 'fluid', 'oz', 'squirt', 'requirement', 'vitamin', 'c', 'calorie', 'fruit', 'punch', 'taste', 'water', 'squirt', 'requirement', 'vitamin', 'source', 'c', 'thing', 'c', 'zinc', 'chromium', 'plastic', 'bottle', 'shape', 'hand', 'way', 'vitamin', 'c', 'lot', 'citrus', 'c', 'pill', 'water', 'flavor', 'way']",4
2809,"Tastes like good, odorless, fresh, clean water. I like the fact the water is electrolyte infused.  The bottle is a very generous size, but easy to grip and hold.","['taste', 'odorless', 'water', 'fact', 'water', 'bottle', 'size']",4
2852,I heard some great things about Sassafras and wanted to try it.  I was worried about the taste but it turned out to be a lot better than i anticipated.  I'm actually gonna order the 4-pack and continue drinking it over time.  Don't trust the FDA!!,"['thing', 'sassafras', 'lot', 'time', 'fda']",4
2866,"I could not finish this drink, it is like drinking orange syrup. It may not have any added sugar in it but one can of 8.3 ounces has 34 sugar grams and 36 carbs. I'll stick to water when I want to quench my thirst!","['drink', 'orange', 'sugar', 'ounce', 'gram', 'carbs', 'water', 'thirst']",4
2878,"I was a little apprehensive purchasing this entire 3 lb+ can for consumption by only 2 people. However, now that we've eaten about half the can in a week, I can say that my concern was not valid :)  I LOVE castelvetrano olives, and this brand is fantastic! My plan was to follow the recommendation of another reviewer, and put the olives in a glass jar with water to reduce the brine. But, at the rate we are devouring them, I don't believe that will be necessary.  My only regret is that I didn't purchase more at the same time. I'll stock up on my next purchase.","['purchasing', 'consumption', 'people', 'week', 'concern', 'castelvetrano', 'olive', 'brand', 'plan', 'recommendation', 'reviewer', 'olive', 'glass', 'jar', 'water', 'brine', 'rate', 'regret', 'time', 'stock', 'purchase']",4
2880,"What can I say that you probably don't already know?  It's Monster, a caffeine drink that is mostly sugar water.  The problem is that I can find this MUCH cheaper in regular stores.","['caffeine', 'drink', 'water', 'problem', 'store']",4
2898,"I really love this stuff and I will be buying more for sure. One bottle lasts a really long time, too. It is better than any of the diet fruit punches I have tried so far. I really can't recommend this enough. 5/5 stars.","['stuff', 'bottle', 'time', 'fruit', 'punch', 'star']",4
2911,"I just got home from a long trip and was faced with making dinner.  Luckily, the Velveeta Cheesy Skillet dinner was sitting in my pantry.  I browned a pound of chicken breast strips and followed the directions.  It was a quick and easy dinner for the family and everyone enjoyed it.  The ingredients come in 4 different packets - the pasta (orzo I think), seasonings, dehyrated broccoli and Velveeta cheese sauce.  After browning the chicken, just add the seasoning and pasta along with about 2 1/2 cups of water and cover.  In about 7 or 8 minutes, add the dehydrated broccoli and cook another 2-3 minutes.  Then remove from heat and add the cheese sauce.  My kids loved it and there was plenty for everyone.  I found it to be better tasting than Chicken Helper and easier to prepare.  My only complaint was the miniscule amount of broccoli.  It was more like a sprinkling of dried parsley than broccoli florets.  Of course, you can always add your own fresh or frozen broccoli or other veggies to make it healthier and heartier.  Overall, a good choice for a hectic night when you don't have much time to cook and a lot of hungry little mouths to feed.","['trip', 'dinner', 'velveeta', 'cheesy', 'skillet', 'dinner', 'pantry', 'pound', 'chicken', 'breast', 'strip', 'direction', 'dinner', 'family', 'ingredient', 'packet', 'pasta', 'orzo', 'seasoning', 'broccoli', 'velveeta', 'cheese', 'sauce', 'chicken', 'seasoning', 'pasta', 'cup', 'water', 'cover', 'minute', 'broccoli', 'minute', 'heat', 'sauce', 'kid', 'plenty', 'helper', 'complaint', 'miniscule', 'broccoli', 'sprinkling', 'parsley', 'floret', 'course', 'broccoli', 'veggie', 'choice', 'night', 'time', 'lot', 'mouth']",4
2932,"This seems like a pretty straightforward drink. It's coconut juice and it's pineapple juice, with a bit of sugar and not much else.  They claim it's a good source of potassium and electrolytes.  For me it was pretty tasty. Granted it was also very sweet. Is it a ""health drink""? I don't know if I'd go that far. It has Vitamin C and trace amounts of Calcium / Iron, but not much else other than sugar.  For what it is (something sweet to sip), it's pretty good.","['juice', 'juice', 'bit', 'sugar', 'source', 'potassium', 'health', 'drink', 'c', 'trace', 'amount', 'calcium', 'iron', 'sugar']",4
2941,"No doubt about it this is just the right combination of Lobster, scampi, prawns with a hint of Dry white wine & a dash of brandy finish this soup to perfection. Ingredients Water, Lobster (4%), Cod (3.5%), Scampi (2.5%), Concentrated Tomato Paste, Modified Cornflour, White Wine, Prawns (1.5%), Skimmed Milk Powder, Butterfat, Double Cream, Salt, Yeast Extract, Sugar, Shrimp Powder, Fish Powder, Vegetable Oil, Vegetable Extracts, Stabiliser (Polyphosphates), Brandy, Concentrated Lemon Juice, Spices, Herb and Spice Extracts with celery. *No Artificial Colours *No Artificial Flavours *No Artificial Preservatives  Information Gluten Free Contains: MILK, FISH, SHELLFISH, CELERY.","['doubt', 'combination', 'lobster', 'scampi', 'prawn', 'hint', 'wine', 'dash', 'finish', 'soup', 'perfection', 'ingredient', 'water', 'lobster', 'cod', 'scampi', 'paste', 'wine', 'prawn', 'milk', 'powder', 'butterfat', 'cream', 'salt', 'yeast', 'extract', 'sugar', 'shrimp', 'powder', 'powder', 'oil', 'extract', 'lemon', 'juice', 'spice', 'herb', 'spice', 'extract', 'celery', 'preservative', 'information', 'contains', 'celery']",4
2955,"I've had Amy and Brians coconut water - yum!, Vico's plain in the tetra pack - great! (the ones in the plastic bottle and some in the larger tetra packs are from concentrate - blah and yuck- don't get those!) , and the ones in the glass bottles- green cover- can't remember the name, but pure coconut water -great too.  This, one with pineapple- no good.  The added cane juice is superfluous to the natural sweetness of coconut water and pineapple juice.  It makes the water taste 'thicker' and not so healthy.  I wish these brands can just stick to the name of the drinks in their ingredients! (i.e. coconut water and pineapple juice! - no more!)","['amy', 'brians', 'water', 'yum', 'vico', 'plain', 'pack', 'one', 'plastic', 'bottle', 'pack', 'blah', 'yuck-', 'one', 'glass', 'cover-', 'pure', 'coconut', 'water', 'cane', 'juice', 'sweetness', 'water', 'pineapple', 'juice', 'water', 'brand', 'drink', 'ingredient', 'water', 'pineapple', 'juice']",4
2963,Great taste and easy to use. I did find that if you let the package soak in hot water for a few minutes before use it makes the oil come out of the package easier.,"['package', 'soak', 'water', 'minute', 'use', 'oil', 'package']",4
2989,"Generally shy away from flavored milk or ""like milk"" products...but this Nestle product tastes really good. The kids and grandkids all like it too. Not slimey and no funny after taste...much better for the kiddos than sodapop. :)","['milk', 'milk', 'product', 'taste', 'kid', 'grandkids', 'funny', 'kiddos', 'sodapop']",4
2995,"The package came with the label torn off and no cooking instructions. I know how I normally cook Couscous so tried 3/4 cup water to 1 cup couscous-brought to a boil and let sit, covered for 5min. It was mushy and tasteless.We have thrown out the rest of the container.","['package', 'label', 'cooking', 'instruction', 'cup', 'water', 'boil', 'sit', 'rest', 'container']",4
2996,"We bought this to replace our Cafe Escapes Dark Chocolate Cocoa.  They are less expensive- but you get what you pay for.  This cocoa is watery brown sugar water with an aftertaste.  I do not recommend it. Grove Square Hot Cocoa Cups, Dark,Single Serve Cup for Keurig K-Cup Brewers, 24-Count","['escape', 'cocoa', 'cocoa', 'sugar', 'water', 'aftertaste', 'cocoa', 'cup', 'cup', 'brewer']",4
