,Text,Tokens,Labelled_topic
2797,"Although I've only been able to try three of Caribou's k cup blends (Mahogany as well as  Caribou Coffee, Caribou Blend, K-Cup Portion Pack for Keurig K-Cup Brewers, 24-Count  and  Caribou Coffee, Daybreak Morning Blend, K-Cup Portion Pack for Keurig K-Cup Brewers, 24-Count ), I've found that Caribou consistently produces the highest quality k cups.  They are head and shoulders above their competitors like Green Mountain and Van Houtte.  I should mention that Caribou's Daybreak blend is far and away my favorite k cup flavor of the 20 or so I've been able to sample so far.  But I enjoy a flavorful medium roast.  My boyfriend, on the other hand, prefers an extra bold dark roast.  After our favorable experience with the Caribou brand before, we picked up a box of this coffee and hoped that it would be a great choice for a dark blend.  Let me just say that Mahogany is full of smokey delicious flavor.  It's quite strong and dark, but there is no rancid bitterness or acidity that accompanies a lot of the dark roasts.  This coffee packs a powerful punch.  Although that isn't normally my thing, I can enjoy a cup of this with milk and a bit of sweetener.  My boyfriend adores it, though, and it has become a staple blend for him.  I will still drink this on occasion, but it's a bit too potent for me.  I think this is the best dark roast I've had the chance to try.","['able', 'caribou', 'k', 'cup', 'mahogany', 'caribou', 'coffee', 'caribou', 'k-cup', 'portion', 'pack', 'keurig', 'k-cup', 'brewer', 'coffee', 'daybreak', 'morning', 'k-cup', 'portion', 'pack', 'keurig', 'k-cup', 'brewer', '24-count', 'caribou', 'highest', 'k', 'cup', 'head', 'shoulder', 'competitor', 'green', 'mountain', 'van', 'houtte', 'caribou', 'daybreak', 'blend', 'favorite', 'k', 'cup', 'flavor', 'able', 'flavorful', 'medium', 'roast', 'boyfriend', 'hand', 'prefers', 'extra', 'bold', 'dark', 'roast', 'favorable', 'experience', 'caribou', 'brand', 'box', 'coffee', 'choice', 'dark', 'blend', 'mahogany', 'smokey', 'delicious', 'flavor', 'strong', 'dark', 'rancid', 'bitterness', 'acidity', 'lot', 'dark', 'roast', 'coffee', 'powerful', 'punch', 'thing', 'cup', 'milk', 'bit', 'sweetener', 'boyfriend', 'staple', 'blend', 'occasion', 'bit', 'potent', 'best', 'dark', 'roast', 'chance']",13
2799,"I love a very strong coffee, but dislike any trace of bitterness. This coffee has a very delicious, smooth flavor. I highly recommend for any true coffee lover.","['strong', 'coffee', 'trace', 'bitterness', 'coffee', 'delicious', 'flavor', 'true', 'coffee', 'lover']",13
2813,"These sunflower seeds are larger than the standard sunflower seeds you can usually find in your local supermarket (usually the David's brand in my area) so there's more inner seed to eat.  There's also a lighter coating of salt from the brine wash on them, so while there's enough salt to make things tasty, your lips aren't going to go numb from all the salt quite as quickly as with the other brand.  The shells are easy to crack with your teeth, and they break cleanly; also the bags are filled with full-shelled seeds - there are very few broken ones.  I devoured the first batch I ordered, and I'm now ordering a second batch.  If you like snacking on sunflower seeds, I think you'll like these.","['sunflower', 'seed', 'larger', 'standard', 'sunflower', 'seed', 'local', 'supermarket', 'david', 'brand', 'area', 'inner', 'seed', 'lighter', 'coating', 'salt', 'brine', 'wash', 'salt', 'thing', 'lip', 'salt', 'brand', 'shell', 'easy', 'teeth', 'bag', 'full-shelled', 'seed', 'broken', 'one', 'batch', 'second', 'batch', 'sunflower', 'seed']",13
2816,"I received my package today, ""FOG CHASER"" and was the first cup really good. Full body and full taste just like it came ground fresh....and no, i don't know or work for the company, just thought you would like an honest review from someone that buys 6-8 boxes of K-cup coffee a month. I noticed NO sediment in my cup and yes they cut the corner by leaving off the pastic cup to avoid the copyright that says they would then owe Kuerig a percentage....which drives up the price of all coffe in K-cups. IT'S NOT A K-CUP, BUT WILL FIT A K CUP MAKER, and that is what they advertise.  I can live with putting the filter cups in a baggie. I don't need to show off my coffee in a carousel, so this is just great to get a ""subscription discount"" for this good of a coffee that will fit my k-cup brewer.","['package', 'today', 'chaser', 'cup', 'body', 'ground', 'fresh', 'company', 'honest', 'review', '6-8', 'box', 'k-cup', 'coffee', 'sediment', 'cup', 'yes', 'corner', 'pastic', 'cup', 'copyright', 'percentage', 'price', 'coffe', 'k-cups', 'k-cup', 'k', 'cup', 'maker', 'filter', 'cup', 'baggie', 'coffee', 'carousel', 'subscription', 'discount', 'coffee', 'k-cup', 'brewer']",13
2818,"this is a good as it gets next to starbucks and since it is in your own home, it is even better!","['starbucks', 'home']",13
2830,"I was skeptical to buy this because I've bought ""cheap"" coffee before I'm always disappointed with its taste.  This tastes great and the environmental factor is just a bonus for me!","['skeptical', 'cheap', 'coffee', 'environmental', 'factor', 'bonus']",13
2839,"Van Houtte Hazelnut Decaffeinated K-Cups for Keurig Brewers, 24-Count Boxes (Pack of 2)  This product tastes so good; you wouldn't believe it's a decaffeinated coffee. Smooth and tasty!","['van', 'houtte', 'hazelnut', 'k-cups', 'keurig', 'brewer', '24-count', 'box', 'pack', 'decaffeinated', 'coffee', 'smooth']",13
2842,"Not as good quality as the regular flavors of Senseo coffees and we have had our machines for over 6 years... Medium and Dark Roast, Kona and Breakfast blend are by far the best. Sumatra is good also if you like dark rich coffee... Love the ease of the pod system but will probably go to the K-Cups! Just not available enough anymore.","['regular', 'flavor', 'senseo', 'coffee', 'machine', 'year', 'dark', 'roast', 'kona', 'breakfast', 'blend', 'best', 'sumatra', 'dark', 'rich', 'coffee', 'ease', 'pod', 'k-cups', 'available']",13
2847,"Wonderful, smooth, satisfying decaf coffee with a fabulously rich flavor.  No chemical aftertaste, like many decafs I've tried.  Apparently, the Swiss Water Process used to decaffeinate this coffee leaves flavor intact, something I've found terribly disappointing in other brands.  I've been VERY impressed by the flavor dimensions of this Riviera Sunset blend; served it to some neighbors (who simply won't touch decaf coffee) who were pleasantly surprised to find they actually enjoyed a cup of decaf.  No bitter notes; my husband, who usually complains fervently about the flavor of decaf, has been asking for a cup of this every evening, after dinner.  Believe me, this alone is QUITE an endorsement!  I love using my  Zojirushi CD-WBC30 Micom Electric 3-Liter Water Boiler and Warmer, Champagne Gold  for coffee, tea, and cooking.  I brew my coffee a cup at a time with an individual Melitta brown paper filter  Melitta Cone Coffee Filters, Natural Brown, No. 2, 100-Count Filters (Pack of 6) and filter cone (similar to this one: Ready Set Joe/Mug ) and found that the extra fine grind of the Riviera Sunset blend imparted an unusually rich, deliciously multidimensional flavor.  Much fresher than conventional, by-the-pot coffee.  This method also allows me to brew strong coffee (for me) and a milder version for my hubby.  Take time to ""bloom the grounds"" first (add a little hot water to the fresh coffee grounds, moistening completely, and then wait about 30 seconds before brewing) for best flavor (this goes for ANY coffee).  Melitta's Riviera Sunset decaf blend is enthusiastically recommended by a coffee snob!  You'll love it as is, no sweeteners or creams needed to disguise this wonderful flavor.  I look forward to ordering more.  Update 9/21/10:  Just ordered my first 3-pack through Subscribe & Save; great deal for some delicious decaf!","['wonderful', 'decaf', 'coffee', 'rich', 'flavor', 'chemical', 'aftertaste', 'swiss', 'water', 'process', 'coffee', 'flavor', 'intact', 'disappointing', 'brand', 'impressed', 'flavor', 'dimension', 'riviera', 'sunset', 'neighbor', 'decaf', 'coffee', 'cup', 'decaf', 'bitter', 'note', 'husband', 'flavor', 'decaf', 'cup', 'evening', 'dinner', 'endorsement', 'zojirushi', 'cd-wbc30', 'micom', 'electric', '3-liter', 'water', 'boiler', 'warmer', 'champagne', 'gold', 'coffee', 'tea', 'cooking', 'coffee', 'cup', 'time', 'individual', 'melitta', 'brown', 'paper', 'filter', 'melitta', 'cone', 'coffee', 'filter', 'natural', '100-count', 'filter', 'pack', 'cone', 'similar', 'ready', 'set', 'extra', 'fine', 'grind', 'riviera', 'sunset', 'blend', 'rich', 'multidimensional', 'flavor', 'fresher', 'conventional', 'by-the-pot', 'coffee', 'method', 'strong', 'coffee', 'milder', 'version', 'hubby', 'time', 'ground', 'little', 'hot', 'water', 'fresh', 'coffee', 'ground', 'second', 'brewing', 'best', 'flavor', 'coffee', 'melitta', 'riviera', 'sunset', 'decaf', 'blend', 'coffee', 'snob', 'sweetener', 'cream', 'wonderful', 'flavor', 'update', '3-pack', 'subscribe', 'deal', 'delicious', 'decaf']",13
2848,"This is a great price, and to have it have it delivered by weekly can't go wrong, and the coffee is good","['price', 'weekly', 'wrong', 'coffee']",13
2853,"We've tried a lot of coffee cups and I find this one the best tasting.  I hit the ""biggest"" cup button and the coffee still has a lot of flavor for me.","['lot', 'coffee', 'cup', 'best', 'tasting', 'biggest', 'cup', 'button', 'coffee', 'lot', 'flavor']",13
2869,"I so wish I would have read this review before purchasing TWO gallons of this oil for my health issues. It reeks like a chemical rubber smell. This smell is coming from the black rubber gasket in the lid. When I called to report the situation to the company, Sabrina told me I would have to pay to send them a sample to have tested by a lab. Unbelievable. Good customer service would indicate that they would pay for the product to be returned and give me a full refund, including shipping. The product is faulty. Period. I will never order anything from this company again and do not recommend it to anyone based on this horrible customer service and lack of responsibility and ownership.","['wish', 'review', 'gallon', 'oil', 'health', 'issue', 'chemical', 'rubber', 'smell', 'smell', 'black', 'rubber', 'gasket', 'lid', 'situation', 'company', 'sabrina', 'sample', 'lab', 'unbelievable', 'customer', 'service', 'refund', 'faulty', 'period', 'company', 'horrible', 'customer', 'service', 'lack', 'responsibility', 'ownership']",13
2874,"Immediately after placing my order I received an email from the seller with care instructions and specifics on the shipping of the bamboo. When it arrived (exactly when I was expecting it) it was in superb shape. I could tell not only by looking at it, but also by the smell! It was such a nice treat to open the package and be greeted with that fresh, sweet smell! Not only was the quality of the bamboo superb, but it was such a great price! I would absolutely recommend this seller and their products! :)","['email', 'seller', 'care', 'instruction', 'specific', 'shipping', 'bamboo', 'superb', 'shape', 'smell', 'treat', 'package', 'fresh', 'sweet', 'smell', 'bamboo', 'superb', 'price', 'seller', 'product']",13
2893,"Although it's low acid, it's still good tasting and it does not cause me Heartburn. I no longer have to take Prilosec daily. I would definitely order some more of this coffee. I receommend it to fellow Heartburn sufferrers.","['low', 'tasting', 'prilosec', 'daily', 'coffee', 'heartburn', 'sufferrers']",13
2894,So many different flavors to choose from.  I ordered this brand for the first time and the taste is wonderful.  It was the only decaf french vanilla I could find.  I have decided to switch from my old brand to this one.,"['different', 'flavor', 'brand', 'time', 'wonderful', 'decaf', 'french', 'vanilla', 'old', 'brand']",13
2895,"These are to potato chips as Pringles are to chips; as instant coffee is to brewed coffee; and Stephen Baldwin is to Alec Baldwin - same family but scant resemblance.  So I'd buy a single, small package at your grocers and try them out.  Not for everyone, and certainly not for my family which includes two teenage boys.  Even they take a pass on these unless they are truly desperate.  Crispness is OK.  Even mouth feel is good, but there is a lingering (not good) taste - again, kind of like Pringles.  PS: the flavors are OK but definitely taste like they were made at that flavor factory along the Jersey Turnpike.","['chip', 'pringles', 'chip', 'instant', 'coffee', 'coffee', 'stephen', 'baldwin', 'baldwin', 'family', 'scant', 'resemblance', 'single', 'small', 'package', 'grocer', 'family', 'teenage', 'boy', 'pas', 'desperate', 'crispness', 'ok', 'feel', 'kind', 'like', 'pringles', 'flavor', 'ok', 'flavor', 'factory', 'jersey', 'turnpike']",13
2917,I use this as one of my herbal teas on the HCG protocol.  It's smooth and tastes good.  NO noticable side effects.  Would recommend.  I'v drank almost half the box now and I actually brew it in my coffee maker in the mornings.  Wonderful. Will repurchase.  Shipping fast and item as described,"['herbal', 'tea', 'hcg', 'protocol', 'taste', 'noticable', 'effect', 'v', 'box', 'coffee', 'maker', 'morning', 'item', 'described']",13
