,Text,Tokens,Labelled_topic
2663,I love Sahale snacks and this one hits the mark.  It's got a little kick that is very satisfying. One thing that separates Sahale from other snack products is the variety of textures and flavors you get in every bite.  I highly recommend Sing Buri blend.,"['sahale', 'snack', 'mark', 'little', 'kick', 'thing', 'snack', 'product', 'variety', 'texture', 'flavor', 'bite', 'recommend', 'buri', 'blend']",4
2664,"Delicious tuna that is low in mercury and line caught.  This is skipjack tuna, which is dark in color, low in mercury and has a sushi like taste.  Try it and you'll be hooked (pun intended).","['delicious', 'tuna', 'low', 'mercury', 'line', 'caught', 'skipjack', 'tuna', 'dark', 'color', 'low', 'mercury', 'sushi', 'pun']",4
2671,"The smoked tuna is our favorite, but the sweet n sour is good too. It's healthy and so easy to fix a quick snack or use for a meal. DELICIOUS...","['smoked', 'tuna', 'favorite', 'sweet', 'n', 'sour', 'healthy', 'easy', 'quick', 'snack', 'use', 'meal', 'delicious']",4
2711,"I am a long time diabetic and always looking for a sweet treat without all the sugar. I've always enjoyed Haribo gummies, so I tried their sugar free version and WOW. You can't tell the difference. They are still sweet and fruity and smell just the same. As a matter of fact, so good, me kids ate almost all them. Not many candies I enjoy that are sugar free, but these are the ticket.","['long', 'time', 'diabetic', 'sweet', 'treat', 'sugar', 'haribo', 'gummies', 'sugar', 'free', 'version', 'wow', 'difference', 'sweet', 'fruity', 'smell', 'matter', 'fact', 'kid', 'candy', 'sugar', 'free', 'ticket']",4
2729,These chips are the only ones I found to be tasty and healthy. They have fewer fat calories plus higher fiber for those who want good taste and nutrition--the perfect blend!,"['chip', 'one', 'healthy', 'fewer', 'fat', 'calorie', 'higher', 'fiber', 'nutrition', 'perfect', 'blend']",4
2730,"well, i'm just going to go on faith that the 5 carbs = 5 carbs.  I don't have a lab at my house. And it tastes great!","['faith', 'carbs', 'carbs', 'lab', 'house']",4
2737,"I love this sugar.  I've been using it, packaged in envelopes, for a year or two for everything.  Gives a great homemade taste to cookies.  And packaged in envelopes - see  Sugar in the Raw Raw Sugar, 24-Ounce Bags (Pack of 12)  - it's wonderful stuff.  But not in this packaging.  If you don't use the whole 12 pounds right away, the boxes of sugar turn hard as a rock.  Have to microwave them, pound them with a hammer, and then pour the sugar into a plastic envelope with a sugar bear - e.g.,  JBK Bear Terra Cotta Brown Sugar Saver  - to make it possible to use it.  Definitely not worth it.  Buy it packaged in bags or not at all.","['sugar', 'envelope', 'homemade', 'cooky', 'envelope', 'sugar', 'raw', 'raw', 'sugar', '24-ounce', 'bag', 'pack', 'wonderful', 'stuff', 'packaging', 'pound', 'box', 'sugar', 'rock', 'pound', 'hammer', 'sugar', 'plastic', 'envelope', 'sugar', 'bear', 'jbk', 'bear', 'terra', 'cotta', 'sugar', 'saver', 'possible', 'bag']",4
2743,"My geriatric Bouvier Des Flandres is 12 years old and becoming increasingly finicky with his eating.  This product not only is palatable but has encouraged him to eat, again.  It is also low in fat which is what he needs due to a history of pancreatitis.","['geriatric', 'bouvier', 'de', 'year', 'old', 'finicky', 'palatable', 'low', 'fat', 'history', 'pancreatitis']",4
2755,"These granola bars are quite delicious. Out of the three bars that Kashi makes, these are my second favorite (next to the Trail Mix ones). These make a good snack.","['granola', 'bar', 'delicious', 'bar', 'kashi', 'second', 'favorite', 'trail', 'mix', 'one', 'snack']",4
2757,Bought them for my daughters who I am trying to get them to eat healthier.  They enjoy the snack and will be buying more,"['daughter', 'healthier', 'snack']",4
2763,DONT BE FOOLED - This is not a Health Cereal. The second ingredient is SUGAR and this cereal also has fructose in it.  I feel like I'm eating kid cereal.  It would be healthy if it had less sugar in it.  Carb-conscious people and diabetics BEWARE.,"['dont', 'health', 'cereal', 'second', 'ingredient', 'sugar', 'cereal', 'kid', 'cereal', 'healthy', 'sugar', 'carb-conscious', 'people', 'diabetic', 'beware']",4
2772,"this cereal packs a flavorful punch. the blueberry oat clusters are divine. i only wish it had less sugar, but even then its not at all overly sweet.","['cereal', 'flavorful', 'punch', 'blueberry', 'oat', 'cluster', 'divine', 'sugar', 'sweet']",4
2775,"These tastes good. If it's not fried, not bad for you, and tastes good, then why not eat them? Of course, not a lot at once, but these are great healthier snacks.","['taste', 'bad', 'taste', 'course', 'lot', 'healthier', 'snack']",4
2778,I'm happy to have found a drink flavor mix that uses the healthier option of Stevia.  Tastes pretty good.  I use it with a fiber mix so it's just fine.  Fiber drinks like metamucil typically have the less healthy sweeteners so I just buy Konsyl and mix it with the Stevita.,"['happy', 'drink', 'flavor', 'mix', 'healthier', 'option', 'stevia', 'taste', 'fiber', 'mix', 'fine', 'fiber', 'drink', 'metamucil', 'healthy', 'sweetener', 'konsyl', 'stevita']",4
2779,We opened a can of Bar Harbor clam chowder and could not believe how few clams were in the chowder.  There were mostly potatoes.,"['bar', 'harbor', 'clam', 'chowder', 'clam', 'chowder', 'potato']",4
2785,"The packaging makes this great on the go. The applesauce is tasty - I think it's green apples, so it has a little green apple taste but not sour. Kids like it and like the squeezy action involved. The amount is great for a quick snack. It would be easy to use while walking/runny/biking as an alternative to the energy shot/gel things that some people like to use.","['packaging', 'applesauce', 'green', 'apple', 'little', 'green', 'apple', 'sour', 'kid', 'squeezy', 'action', 'quick', 'snack', 'easy', 'alternative', 'energy', 'thing', 'people']",4
2788,"Great meal replacement drink that tastes great!  You get plenty of protein and other vital nutrients.  I prepare one of these whenever I'm on the go and I won't have to worry about missing a meal.  The best bang for your buck, especially if you subscribe to the Amazon subscribe and save program.","['meal', 'replacement', 'drink', 'plenty', 'protein', 'vital', 'nutrient', 'meal', 'best', 'bang', 'buck', 'subscribe', 'program']",4
2798,"I love Amazon and I love the reviews from people, I've been introduced to alot of great products b/c of the reviews, but this time? Total, complete LET DOWN! Popchips having 4.5 stars is just down right perplexing!?! The should not get more than a 3, but generally 1-2. I sorta want to give it a 1, but the packaging is very pretty and aesthetically pleasing so I through in the extra point.  I ordered these thinking that'd they'd be maybe a slightly better version of Baked Lays. Man was I wrong... I've tried most of the Baked Lays flavors, my go-to's at first were 1.) original baked lays and 2.) sour cream baked lays (since those are my favorite regular lays). But then  I discovered BBQ Baked Lays. And seriously, those are FANTASTICALLY great. BBQ Baked Lays are packed with SO much flavor.  These Popchips taste like slightly burnt airpocket chips. Literally they do. Because they aren't as good as Baked Lays I can definitely see eating much less of them (which could be a benefit), but I say just use portion control-- and zip lock bag a bunch of Baked Lays.  I'm trying to think of ways to go into more detail, but there's really not much more I can say.  ****SUMMARY****  How do Popchips taste? Like slightly burnt air chips. (it's sort of a weird taste, takes ALOT of getting used to)  Would I suggest buying them? No. If you're eager to try them, I say buy a bag from your local grocery store. A week or so after I ordered these on here I saw them at m local Krogers, so they're definitely expanding.  Nutrition Information: 1 bag (.8 oz/ 23g) = 100 calories, Total Fat = 3g (5%), Sodium = 210 mg (9%), Total Carbohydrate = 16g (5%), Dietary Fiber = 1 g (4%), Sugar = 2g, Protein 1 g, Vitamin A , Vitamin C, Calcium, and Iron = 2 %.  If you buy a big bag of BBQ Popchips and big bag of BBQ Baked Lays, here are the nutrition information side-by-side:  **POP CHIPS:** Serving Size: 1oz/28g/about 19 chips, Calories= 120, Total Fat = 4.5g (6%), Sodium 280mg (11%), Total Carbohydrate 20g (6%), Dietary Fiber 1g (4%), Sugars 2g, Protein 1g  **BAKED LAYS:** Serving Size= 1oz/28g/about 19 chips, Calories = 120, Total Fat 3g (5%),  Sodium 210mg (9%), Potassium 230mg, Total Carbohydrate 22g (7%), Dietary Fiber 2g 8%, Sugars 3g, Protein 2g, Vitamin C 4%, Calcium 2%  So these two are very close, but Baked Lays wins because it virtually has not sodium, since potassium 230mg offsets the Sodium 210mg, leaving 20g of Potassium. Plus there's more Fiber and more Vitamin C. And most importantly they taste better.  I for one have to be careful about my sodium intake so the fact that Baked Lays has potassium in it is a huge benefit.  At the end of the day make a decision for yourself, but I'd strongly advise you to purchase a bag from the store first. Maybe even compare your favorite flavor in both Baked Lays and Popchips... I can almost guarantee you that Baked Lays will win hands down.  (Hopefully Amazon starts selling well-priced variety single-serve bags of Baked Lays soon. For now I found one from a seller, but the price seems a little high (but there are 40 bags instead of 20):  Smart Mix Variety Pack, 30-Count: 7-Baked Lay's Classic, 6-Baked Cheetos, 6-Baked Ruffles, 6-Baked Doritos Nachos Cheese & 5-Rold Gold Tiny Twists (Pack of 2)  )","['review', 'people', 'alot', 'product', 'review', 'time', 'total', 'complete', 'popchips', 'star', '1-2', 'packaging', 'extra', 'point', 'better', 'version', 'baked', 'lay', 'man', 'wrong', 'baked', 'lay', 'flavor', 'go-to', 'original', 'baked', 'lay', 'sour', 'cream', 'lay', 'favorite', 'regular', 'lay', 'bbq', 'lay', 'bbq', 'lay', 'flavor', 'popchips', 'burnt', 'airpocket', 'chip', 'baked', 'lay', 'benefit', 'use', 'portion', 'control', 'zip', 'lock', 'bunch', 'baked', 'lay', 'way', 'summary', 'popchips', 'burnt', 'air', 'chip', 'sort', 'weird', 'alot', 'suggest', 'bag', 'local', 'grocery', 'store', 'week', 'm', 'local', 'krogers', 'nutrition', 'information', 'bag', 'calorie', 'total', 'fat', 'sodium', 'mg', 'total', 'carbohydrate', 'dietary', 'fiber', 'g', 'sugar', 'protein', 'g', 'vitamin', 'c', 'calcium', 'iron', 'big', 'bag', 'bbq', 'popchips', 'big', 'bag', 'bbq', 'lay', 'nutrition', 'information', 'side-by-side', 'pop', 'chip', 'size', 'chip', 'total', 'fat', 'sodium', 'total', 'carbohydrate', 'dietary', 'fiber', 'sugar', 'baked', 'lay', 'chip', 'calorie', 'total', 'fat', 'sodium', 'potassium', 'total', 'carbohydrate', 'dietary', 'fiber', 'sugar', 'vitamin', 'c', 'calcium', 'lay', 'win', 'potassium', 'sodium', 'leaving', 'potassium', 'fiber', 'vitamin', 'better', 'careful', 'sodium', 'intake', 'fact', 'lay', 'potassium', 'huge', 'benefit', 'end', 'decision', 'bag', 'store', 'favorite', 'flavor', 'baked', 'lay', 'popchips', 'lay', 'hand', 'start', 'well-priced', 'variety', 'single-serve', 'bag', 'baked', 'lay', 'seller', 'price', 'little', 'high', 'bag', 'smart', 'mix', 'variety', 'pack', '30-count', '7-baked', 'lay', 'classic', '6-baked', 'cheetos', '6-baked', 'ruffle', '6-baked', 'doritos', 'cheese', '5-rold', 'gold', 'tiny', 'twist', 'pack']",4
2811,The wife had me buy it for her..it actually tastes good with nothing more than a little 2% on it..not real hard like some of the cereals that make your mouth hurt from chewing it up..,"['wife', 'little', 'real', 'hard', 'cereal', 'mouth', 'hurt']",4
2812,This doesn't have a weird sugar free taste.  It's the best and I always use it.,"['weird', 'sugar', 'free', 'best']",4
2814,"I have never tried the similar candies before so maybe I have nothing to compare these with, but I really enjoyed them. It is not too sweet and just has a pleasant taste overall.  I think I will be buying these candies for myself in the future. I tried Newman's Own other products and I am happy that this one has not dissappointed me.","['similar', 'candy', 'sweet', 'pleasant', 'overall', 'candy', 'future', 'newman', 'product', 'happy']",4
