,Text,Tokens,Labelled_topic
3002,"i'm a big fan of hodgson mill products (we love their bread mixes, i use their pancake mixes.) i'm not afraid of whole grains  (i mill my own grains, wheat, kamut, rye, barley) and i even put milled flax seed in my (home made) yogurt. I've been a baker for 35 years and love to try new recipes.  i had high expectations for this product but was very disappointed by the results: the box calls for too much fat and the baked brownies have a distinctly oily feel in the mouth.  I can enjoy the grittiness and the chocolate flavor is fine but i would caution buyers against the results if following the instructions on the box  one of the problems is that the coarse texture of the mix does not allow the fat to be absorbed well.  i will go back to making whole wheat brownies from scratch.  a little bit of time required... a little less convenient but brownies being a treat (and comfort food), the texture should be right :)","['big', 'fan', 'hodgson', 'product', 'bread', 'mix', 'pancake', 'mix', 'grain', 'grain', 'kamut', 'barley', 'flax', 'seed', 'home', 'yogurt', 'baker', 'year', 'love', 'new', 'recipe', 'high', 'expectation', 'disappointed', 'result', 'box', 'fat', 'baked', 'brownie', 'oily', 'feel', 'mouth', 'grittiness', 'chocolate', 'flavor', 'fine', 'buyer', 'result', 'instruction', 'box', 'problem', 'coarse', 'texture', 'mix', 'fat', 'wheat', 'brownie', 'little', 'bit', 'time', 'little', 'convenient', 'brownie', 'treat', 'comfort', 'food', 'texture', 'right']",12
3014,This company protected these cookies very well with great packaging but the taste is not there.  I would never purchase again.,"['company', 'cooky', 'packaging']",12
3019,"Zero stars for this item.  I couldn't even confirm that the wrinkled little animal-offal sort of thing is a truffle.  This lacks any aromatic attraction at all.  I'd be afraid to put it in anything I planned to eat for fear it would ruin the entire item.  As for the famous JR service, my complaints about this product have been ignored.","['star', 'item', 'wrinkled', 'little', 'animal-offal', 'sort', 'thing', 'truffle', 'aromatic', 'attraction', 'fear', 'entire', 'item', 'famous', 'jr', 'service', 'complaint']",12
3023,"I am doing the ""subscribe and save"" thing with these crackers. I thought that it would take a while to get through the six boxes, but boy was I wrong. Already we're halfway through the boxes. Time to order more!","['subscribe', 'thing', 'cracker', 'box', 'boy', 'wrong', 'box', 'time']",12
3032,"I requested two types of Chips Ahoy!'s newest cookies.  These were tasty, and the others were not.  So don't interpret this review as relevant to similar cookies... just these alone.  The cookies tasty chocolatey and don't have an overpowering processed aftertaste one finds with many foods of this type.  They are very sweet, but you can tell you're eating a chocolate cookie.  In moderation (I had two at most at a time) it's decent and easy snack.  They are very chewy, almost a dough consistency, but the cookie doesn't fall apart easily. I think the frosting center helps the cookie's structure.  Very good with a cup of black coffee.","['type', 'chip', 'newest', 'cooky', 'review', 'relevant', 'similar', 'cooky', 'cooky', 'chocolatey', 'overpowering', 'aftertaste', 'food', 'type', 'sweet', 'chocolate', 'cookie', 'moderation', 'time', 'decent', 'easy', 'snack', 'chewy', 'dough', 'consistency', 'cookie', 'frosting', 'center', 'cookie', 'structure', 'cup', 'black', 'coffee']",12
3044,"I bought this because I thought it was the same as white sweet potato flour. I was disappointed but then after I baked cookies w/ it, they were actually good. Gluten-free, egg-free, dairy-free.  Will taste great though if you added eggs.  I thought I'd share my recipe  1 cup sweet potato flour 1/4 cup canola oil(or safflower) 1/8 cup honey 1/4 cup water (or any other non-dairy milk substitute) a dash of salt 1/2 TB baking powder  Optional: chocolate chip cookies, shredded coconut and or almond pieces or any other nuts.  Mix everything and roll into small balls. Flatten on cookie sheet covered with baking sheet. Bake for 10-14 minutes or til firm. They burn easily so watch.","['white', 'sweet', 'potato', 'flour', 'cooky', 'gluten-free', 'egg-free', 'dairy-free', 'egg', 'share', 'recipe', 'cup', 'sweet', 'potato', 'flour', 'cup', 'canola', 'oil', 'safflower', 'cup', 'honey', 'cup', 'water', 'non-dairy', 'milk', 'substitute', 'dash', 'salt', 'tb', 'powder', 'optional', 'chocolate', 'chip', 'cooky', 'coconut', 'almond', 'piece', 'nut', 'roll', 'small', 'ball', 'cookie', 'sheet', 'baking', 'sheet', 'bake', '10-14', 'minute', 'til', 'firm']",12
3047,"I love pancakes, so giving up gluten was hard for me.  I've used Bisquick for pancakes for years with great results.  Alas, the best I got from the Gluten-Free version was edible, but not enjoyable.  It tasted a lot like pillow foam, not in a good way.  I will probably keep the mix for breading things, but not for pancakes.  I've found much better options.","['pancake', 'gluten', 'hard', 'bisquick', 'pancake', 'year', 'result', 'best', 'gluten-free', 'version', 'edible', 'enjoyable', 'lot', 'pillow', 'foam', 'way', 'mix', 'thing', 'pancake', 'better', 'option']",12
3057,I originally bought these to help get my husband's cholesterol down.  This is another method to get in oatmeal without having to make a hot cereal.  I even pack them as a quick breakfast on the go.  The Chocolate Brownie and Cranberry are our favorite varieties.,"['husband', 'method', 'oatmeal', 'hot', 'cereal', 'quick', 'breakfast', 'chocolate', 'brownie', 'cranberry', 'favorite', 'variety']",12
3063,"This gluten-free bar is much better than most - a rich combination of just what it says - fruit and nuts.  However, the unit description is incorrect.  It is not 8 boxes but one box of eight bars.","['gluten-free', 'bar', 'better', 'rich', 'combination', 'fruit', 'nut', 'unit', 'description', 'incorrect', 'box', 'box', 'bar']",12
3067,"I paid $1.79 for a 2 ounce pkg of these at lunch today. I bought them because brown rice is a ""good"" carb.  As soon as I tasted one and it tasted like a corn chip I checked the ingredients.  The name is deceptive - these have ""Masa corn flour"" listed in the ingredients and it overwhelms the taste.  I won't buy these again - I can get Sunchips for less money and similar taste.","['ounce', 'pkg', 'lunch', 'today', 'brown', 'rice', 'carb', 'corn', 'chip', 'ingredient', 'deceptive', 'masa', 'corn', 'flour', 'ingredient', 'sunchips', 'money', 'similar']",12
3068,"We were disappointed when we could no longer obtain Violet Crumbles in the U.S. Then we discovered the Crunchie. Almost identical but better. These bars arrived on time and is perfect condition. None of the bars broken and no bloom. Nice, light, chocolate-covered sea foam in perfect condition.","['violet', 'crumbles', 'crunchie', 'identical', 'better', 'bar', 'time', 'perfect', 'condition', 'bar', 'bloom', 'chocolate-covered', 'sea', 'foam', 'perfect', 'condition']",12
3102,"I bougth Yahuda Matzo Style last month.  I wanted to try it before Passover.  I love the taste and texture.  The biggest problem is that about a third of the box I opened arrived in crumbles.  I did not check the other 2 boxes, because I need them unopened for Passover.  I hope the 2 boxes arrived in better condition.  I will try and make matzah balls with the crumbs and use them as a coating or toppng.  At these prices I am not going to waste any of it.  I am going to buy another pack of 3 so that I will have enough to serve during the holiday for myself and family members who can not eat wheat. I hope you keep this item in stock as long as possible as we eat matzah all year long.","['yahuda', 'matzo', 'style', 'passover', 'texture', 'biggest', 'problem', 'box', 'crumbles', 'box', 'passover', 'box', 'better', 'condition', 'matzah', 'ball', 'crumb', 'coating', 'toppng', 'price', 'pack', 'holiday', 'family', 'member', 'wheat', 'item', 'stock', 'possible']",12
3118,"Unfortunately, all package size descriptions on the product page are wrong.  These are not 1.25oz packages and they are also not 1oz packages (as stated further down in the description).  They are .08oz packages.  Very disappointed in this fact.  Cherryheads are tasty, though, and the shipping was fast.","['package', 'size', 'description', 'page', 'wrong', 'package', 'description', 'package', 'disappointed', 'fact', 'cherryheads', 'shipping']",12
3134,"These almond butter balls are a unique and delicious snack, chock-full of almond bits all over the exterior of the ""ball."" These provide a nice dose of fiber, protein, and healthy monounsaturated fats, which other snacks often lack. Unlike other Betty Lou's balls, this flavor does not contain whey (dairy) protein, so it is suitable for vegans or dairy-allergy sufferers. Also, just as a tip: these are very soft, so I always ""smush"" (thumb-knead) out the ball until it is a flat square, taking up the entire area of the plastic packaging -- they're much more satisfying to eat (pick at) and last longer that way. A great option when you're sick of ""bars."" I only wish they were organic (hence the missing star) and that Betty Lou's made more dairy-free balls!","['butter', 'ball', 'unique', 'delicious', 'snack', 'chock-full', 'almond', 'bit', 'exterior', 'ball', 'dose', 'fiber', 'protein', 'healthy', 'fat', 'snack', 'betty', 'lou', 'ball', 'flavor', 'whey', 'dairy', 'protein', 'suitable', 'vegan', 'dairy-allergy', 'sufferer', 'tip', 'soft', 'thumb-knead', 'ball', 'flat', 'square', 'entire', 'area', 'plastic', 'packaging', 'satisfying', 'pick', 'longer', 'way', 'option', 'bar', 'wish', 'organic', 'star', 'betty', 'lou', 'dairy-free', 'ball']",12
3152,"Can be eaten on its own, not salty at all with each single serving porch.","['salty', 'single', 'serving', 'porch']",12
3165,"My kids love these fruit roll ups and I remember having them as a child so I was delighted when I saw I could buy a large box. However, when they came we were disappointed!  The were were very old and hard...  We only opened one and it broke into pieces. Because it's a food item, you can't return which I think is ridiculous...we couldn't even eat them! I order lots of stuff from Amazon and have had a great experience except for these fruit roll ups. Don't buy food from Amazon! (The only reason I gave it 1 star is because I had to click on something and they did arrive on time).","['kid', 'fruit', 'roll', 'ups', 'child', 'delighted', 'large', 'box', 'old', 'hard', 'piece', 'food', 'item', 'ridiculous', 'lot', 'stuff', 'experience', 'fruit', 'roll', 'ups', 'food', 'reason', 'star', 'time']",12
3169,"My son would rather have no cookie than one of these cookies. The taste is okay. The texture is hard and weird even when microwaved. Short shelf life if you are buying in bulk. Not absolutely terrible but worse than average. Try Pamela's chocolate chip cookies they are wonderful, or try a baking mix.","['son', 'cookie', 'cooky', 'texture', 'hard', 'weird', 'short', 'shelf', 'life', 'bulk', 'terrible', 'worse', 'average', 'try', 'pamela', 'chocolate', 'chip', 'cooky', 'wonderful', 'baking', 'mix']",12
3197,"I don't know the deal is here but they are terrible.  I love Cracker Jacks and not just cause there is a prize, especially now that the prizes are pointless compared to what you use to get.  These arrived and the first box I ate seemed very stale, checked the date and was not expired and the date was a long ways away so I figured maybe it was that box.  But I'm a few boxes in now and they are all the same it's like chewing on cardboard.  I event went to the local 7-11 to get some to compare and those at 7-11 were 1000 timex better.  Since it was so cheap to get them it's not worth the hassle to send them back so I think I'll just give them out for halloween.","['deal', 'terrible', 'cracker', 'jack', 'prize', 'prize', 'pointless', 'box', 'ate', 'stale', 'date', 'date', 'long', 'way', 'box', 'box', 'cardboard', 'event', 'local', 'cheap', 'hassle', 'halloween']",12
