,Text,Tokens,Labelled_topic
2561,This has been the best tasting Stevia I have tried.  I also think this is a better value than some of the others.  I really like not having to open all the packets when I make a gallon of Tea.,"['best', 'tasting', 'stevia', 'better', 'value', 'packet', 'gallon', 'tea']",3
2562,"I use to grab my coffees at local stores, now do all my coffee shopping here, because of price and quanity, my wife loves the flavor of this coffee and swears by it. I bought the Kurig and have to say for time saving, and convience it's the best out there. It's also the only one that allows you to brew your on blends. Also try Paul Newmans organic blend, that's my brew.","['coffee', 'local', 'store', 'coffee', 'shopping', 'price', 'quanity', 'wife', 'flavor', 'coffee', 'swears', 'kurig', 'time', 'saving', 'convience', 'best', 'blend', 'paul', 'newman', 'organic', 'brew']",3
2568,Be advised. You will only receive 1 (one) box. They are less than $3.00 in the local grocery store. Will not purchase again.,"['box', 'local', 'grocery', 'store']",3
2582,I really thought EFS was an excelent product that gives me the extra push to make it through long rides.  Compared to Accelerade it is better however more expensive.  As an amature rider I am not sure that it is worth the extra cost.,"['efs', 'excelent', 'extra', 'push', 'ride', 'expensive', 'amature', 'rider', 'sure', 'extra', 'cost']",3
2587,"My husband love monster slim jims. Alot cheaper to buy it by packs then pieces. He ate 2 packs in a month, he is something but anyways I do recommend this to everyone. Great price for great products.","['husband', 'monster', 'slim', 'jims', 'cheaper', 'pack', 'pack', 'anyways', 'price', 'product']",3
2589,"product was great, shipped when it should have, price was right. I would recomend this product to others. We use the raw coconut butter in our oatmeal and toast.","['price', 'right', 'raw', 'coconut', 'butter', 'oatmeal', 'toast']",3
2598,"This is a very welcome product.  It is so difficult today to find any candies that are made without GMO's.  Having said that I must also say that I was astounded at the price listed.  I purchased these candies in a local supermarket for $3 a bag.  That is THREE, not thirty [when you add shipping].  Unreal's website lists many stores that will soon be carrying these products.  They are great everyday type candies I would recommend to anyone but not at the price listed.","['welcome', 'difficult', 'today', 'candy', 'gmo', 'price', 'candy', 'local', 'supermarket', 'bag', 'unreal', 'website', 'list', 'store', 'product', 'everyday', 'type', 'candy', 'price']",3
2601,This is what you need to make your gumbo taste the way it should. It is difficult to find in stores and I was happy to be able to get it from Amazon.,"['gumbo', 'way', 'difficult', 'store', 'happy', 'able']",3
2602,Most stores don't carry product but is the best and easy to fix spaghetti on the planet you can buy.,"['store', 'best', 'easy', 'spaghetti', 'planet']",3
2604,They are taking advantage of pricing and selling this item at 200% mark up. You can get it at Keurig.com at half the price,"['advantage', 'item', 'mark', 'price']",3
2607,"Very good flavor and not filled with a bunch of chemicals. Although there are still questions about some of the ingredients, it is a great alternative to what's on the shelf in the grocery store.","['flavor', 'bunch', 'chemical', 'question', 'ingredient', 'alternative', 'shelf', 'grocery', 'store']",3
2614,I found this site to have the best price for the quantities on the web. I would definitely order from here again.,"['site', 'best', 'price', 'quantity', 'web']",3
2624,"This formula has been THE BEST for our baby. He has not had one problem with this formula. The price you cannot beat, usually one can is $29, with Subscribe & Save it comes out to about $21/can.","['formula', 'best', 'baby', 'problem', 'formula', 'price', 'subscribe']",3
2636,the product is fresh tasting and enjoyed it. I had trouble with the lid which kept falling off and was soon lost.,"['fresh', 'tasting', 'trouble', 'lid']",3
2645,"I've bought these at the local supermarket and enjoyed them although they are so salty that a few leave my tongue and roof of my mouth burning.  Keeps you from eating too many!  Occasionally I get really stale items from Amazon.com and this was one.  Unedible.  Beware of the quality of food items on this website that are on special as they can be very close to due dates or in this case, not expired but stale and unedible just the same.","['local', 'supermarket', 'salty', 'leave', 'tongue', 'roof', 'mouth', 'keep', 'stale', 'item', 'unedible', 'beware', 'food', 'item', 'website', 'special', 'close', 'date', 'case', 'stale', 'unedible']",3
2670,This is a fantastic product.  Tastes better than McDonalds or Starbucks and less expensive at about $.51 per serving.  It comes in a great canister with a scoop to measure the frappe mix. I love it and recommend it to anyone who has a love of frappes.,"['fantastic', 'better', 'mcdonalds', 'starbucks', 'expensive', 'canister', 'scoop', 'frappe', 'mix', 'love', 'frappe']",3
2688,"This is a really great tasting snack with the right amount of kick.  I bought a 24OZ bag from my local Waldbaums for $6.49.  There was a buy one get one free sale, so I actually got 48OZs for $6.49.  Totally worth it.","['snack', 'right', 'kick', 'bag', 'local', 'waldbaums', 'buy', 'free', 'sale', 'worth']",3
2693,"I found this Fajita sauce and the related Chimichurri sauce at a local Global Foods mart, but after using the bottles up, my wife recycled them and I had forgotten the brand name.  So I spent the next 6 months looking for them ever time we went grocery shopping - apparently the local mart stopped carrying them.  Needless to say, I bought lots of Chimichurri sauce brands - most of which were not nearly as delicious as I recalled this brand to be - until on a whim I looked up ""chimichurri"" here on Amazon.  Needless to say, as soon as I saw the World Harbors label, I recognized the brand again! :-)  Anyway, whenever I make burritos or tacos, I add either the chimichurri or fajita sauce and my family & guests now think I should go into the restaurant business! :-P","['fajita', 'sauce', 'related', 'chimichurri', 'sauce', 'local', 'global', 'food', 'bottle', 'wife', 'brand', 'month', 'time', 'grocery', 'shopping', 'local', 'mart', 'needle', 'lot', 'chimichurri', 'delicious', 'brand', 'whim', 'chimichurri', 'needle', 'world', 'brand', 'burrito', 'taco', 'chimichurri', 'fajita', 'sauce', 'family', 'guest', 'restaurant', 'business']",3
2712,This nori tastes great at an affordable price.  This was the best price I have ever seen for a pack this size.,"['nori', 'affordable', 'price', 'best', 'price', 'pack', 'size']",3
2739,This brand is the best tasting ever.  No bitter flavor at all.  Filtering the tea after brewing assures a clear beverage.,"['brand', 'best', 'tasting', 'bitter', 'flavor', 'tea', 'clear', 'beverage']",3
2759,Somehow I thought for the price - I was getting a case - not one little bag.  Should have ordered the case I found elsewhere.,"['price', 'case', 'little', 'bag', 'case']",3
2784,"it's a tasty tea.  handy packets to keep at work.  Local store stopped carrying it, and the Amazon case is a decent price.","['tea', 'handy', 'packet', 'work', 'local', 'store', 'case', 'decent', 'price']",3
2789,This is really delicious and not something you can find in the local grocery store.  If you did it would be very expensive and a much smaller quantity.  This is a good deal and super easy to use.,"['delicious', 'local', 'grocery', 'store', 'expensive', 'smaller', 'quantity', 'deal', 'super', 'easy']",3
2819,"My wife always made her own gravy from scratch and is good at it. However, this gravy is fantastic, idiot proof (even I can make it) and reminds me of my grandma's cooking. My wife loves it and this will definitely be a new staple for our cupboard.","['wife', 'gravy', 'scratch', 'gravy', 'fantastic', 'idiot', 'proof', 'grandma', 'wife', 'new', 'staple', 'cupboard']",3
2828,"My dad loves this product, the local stores sell one small box for an excess of $5.00 for one 8oz box.  He eats this desert everyday now that we have enough.  It tastes just as good as the store bought product for a fraction of the cost.  Great Product!","['dad', 'local', 'store', 'small', 'box', 'excess', 'box', 'desert', 'store', 'fraction', 'cost']",3
2838,"I bought Big Hunks when I came across them in retail stores, which wasn't very often.  When I did find them, they were usually kind of stale from sitting there for a while.  I came across this offer on Amazon and was impressed with the price so placed an order.  The box arrived quickly and I was very happy to discover how fresh the candy turned out to be.  If you like fresh nougat, you will probably be very happy with this item.","['big', 'hunk', 'retail', 'store', 'kind', 'stale', 'offer', 'price', 'box', 'happy', 'fresh', 'candy', 'fresh', 'nougat', 'happy', 'item']",3
2851,"Compared to what I pay at the normal grocery store for almonds, these are priced great, and taste fresh and crunchy. The sea salt taste is perfect, and the containers are conviently sized.","['pay', 'normal', 'grocery', 'store', 'almond', 'fresh', 'sea', 'salt', 'perfect', 'container']",3
2857,Of the Plum tots pouches I have had this is by far the best tasting. These are a little pricey but when they are on sale they are worth every penny. Great for throwing in a diaper bag or purse.,"['plum', 'tot', 'pouch', 'best', 'tasting', 'little', 'pricey', 'sale', 'worth', 'penny', 'diaper', 'bag', 'purse']",3
2867,"First time Id ever purchased whole nutmeg, and I am glad that I did!  It is so much better than already ground nutmeg, lasts longer and it quiet simple to use with a good microplane grater!","['time', 'id', 'nutmeg', 'glad', 'better', 'ground', 'nutmeg', 'longer', 'quiet', 'simple', 'microplane', 'grater']",3
2929,As will all of Bob's red mill products these are excellent!  The cost in buying in bulk from Amazon is much lower than the cost at our local coop and I like this produce better.  Does not really require any soaking before cooking.,"['bob', 'red', 'product', 'excellent', 'cost', 'bulk', 'lower', 'cost', 'local', 'coop', 'better', 'soaking']",3
2948,"The local auto shop offers this free to it customers. I've tried it twice and liked it both times. Perhaps, if I had to pay for it, I might not love the price, but I would still enjoy the flavor.","['local', 'auto', 'shop', 'free', 'customer', 'time', 'price', 'flavor']",3
2952,"I love this gravy mix - much easier and less fat than making from scratch and not as salty as McCormick's or other brands.  I use non-fat milk instead of water to make a cream gravy.  This is good stuff.  And by time you order this set of 24 and other items, there is no shipping and no tax.  The price is much less than I could get when on sale at my local supermarket.","['gravy', 'mix', 'easier', 'fat', 'scratch', 'salty', 'mccormick', 'brand', 'non-fat', 'milk', 'water', 'cream', 'gravy', 'stuff', 'time', 'set', 'item', 'shipping', 'tax', 'price', 'sale', 'local', 'supermarket']",3
