,Text,Tokens,Labelled_topic
2511,we go on a lot of road trips and i always make sure to pack quaker bars as the kids love them they are great taste good and so easy to pack highley reccommend these to anyone as a to go snack,"['lot', 'road', 'trip', 'quaker', 'bar', 'kid', 'snack']",6
2518,Item as described.  Texture of gummy softer than a normal gummy bear (probably due to size).  Very good though.,"['item', 'texture', 'gummy', 'gummy', 'bear', 'size']",6
2521,It has only a few calories and is even suitable for my husband with Diabetics II. Very fast to prepare before cooking the meal for the family or friends. Taste is really good and not too sweet as many other desserts. Great in summertime - put it for half an hour in the freezer and serve it as a semifreddo.,"['calorie', 'husband', 'diabetic', 'meal', 'family', 'friend', 'dessert', 'summertime', 'hour', 'freezer', 'semifreddo']",6
2527,It's a  wonderful snack and an Immune System booster also. I am so happy I found this and I recommended it to all my friends.,"['snack', 'booster', 'friend']",6
2529,"I am becoming one of Goya's biggest fans. I had seen these on the shelves, and they were really inexpensive, but I opted for a test can of Vienna sausages instead. They were so good I went back the next day to get this tin of sardines.  They have a great sardine flavor, not fishy or oily at all, and the tomato sauce is thick and rich. I am of the opinion that sardines make everything taste better, and these go great just on a regular saltine. Great for snacks or a pack lunch or road trips. I'll probably edit this review sometime in the next month to give this product 5 stars cause I see addiction ahead. LOL","['goya', 'fan', 'shelf', 'test', 'sausage', 'tin', 'sardine', 'sardine', 'flavor', 'tomato', 'sauce', 'opinion', 'sardine', 'saltine', 'snack', 'pack', 'lunch', 'road', 'trip', 'review', 'lol']",6
2535,"Most of the reviews are mostly negative, but if your brand new to this candy......its sooo delicious! If you like a chewy, hardness..feeling like your jaw is going to fall off. This is the stuff! I'm 16 and never heard of this candy before, but i tried it once at a world market and couldn't stop eating them, there so addicting! They have a great mouth watering taste to them. I would recommend this candy to new comers.","['review', 'brand', 'candy', 'sooo', 'chewy', 'hardness', 'jaw', 'stuff', 'heard', 'candy', 'world', 'market', 'mouth', 'candy', 'comer']",6
2539,"This is a must have snack.  If you like lemonheads and almonds you can't go wrong.  I found these in Walgreens so I decided to give them a try.  I was hooked!!!! They are addicting.  I have been looking all over for the Lemonhead Almonds.  Luckily, Amazon came to the rescue and I was able to purchase two bags.  You won't regret buying them.  Yummy!!!!!","['snack', 'lemonheads', 'walgreens', 'try', 'almond', 'rescue', 'bag']",6
2544,I bought this for Halloween treats. Ordered it on the 8th and it came on the 10th! Great service. I like this candy bar better than the Butterfinger bar which seems to fall apart when taking the bar out of the wrapper.The chocolate seems to be a better grade in the Clark bar.,"['treat', 'service', 'candy', 'bar', 'butterfinger', 'bar', 'bar', 'chocolate', 'grade', 'clark', 'bar']",6
2561,This has been the best tasting Stevia I have tried.  I also think this is a better value than some of the others.  I really like not having to open all the packets when I make a gallon of Tea.,"['tasting', 'stevia', 'value', 'packet', 'gallon', 'tea']",6
2564,I love these nuts. I particularly like the cashews and almonds. A bit overpriced though. And once you start popping there is no stopping until the pack is done.,"['nut', 'cashew', 'bit', 'pack']",6
2586,I love this cereal.  I first had it at my sisters and now I am hooked.  I love the fact that it has good grains and that it is organic so this seems a good cereal (as cereals go).  I love the taste a little sweet and crunch.  And the price at $3.10 a box is really good.,"['cereal', 'sister', 'fact', 'grain', 'cereal', 'cereal', 'crunch', 'price', 'box']",6
2598,"This is a very welcome product.  It is so difficult today to find any candies that are made without GMO's.  Having said that I must also say that I was astounded at the price listed.  I purchased these candies in a local supermarket for $3 a bag.  That is THREE, not thirty [when you add shipping].  Unreal's website lists many stores that will soon be carrying these products.  They are great everyday type candies I would recommend to anyone but not at the price listed.","['today', 'candy', 'gmo', 'price', 'candy', 'supermarket', 'bag', 'list', 'store', 'product', 'type', 'candy', 'price']",6
2609,"First of all, I'm a cashew lover, so I figured I'd like these nuts. What I didn't expect was how much I'd like the sea-salt pepper combo. There's a slight 'twang' after eating a handful of these, and they are great with a cold beer or soda. Each nut is big and bold, no little pieces in this jar. The packaging is great; good for taking along on trips. The twist lid is easy on and off. If you enjoy spice, go for these, the pepper does give a little extra kick.","['cashew', 'lover', 'nut', 'pepper', 'combo', 'slight', 'handful', 'beer', 'nut', 'piece', 'jar', 'packaging', 'trip', 'twist', 'lid', 'pepper', 'kick']",6
2615,"I fell in love with this product.  I find artificial sweeteners sadly lacking in flavor or as stimulating to my taste buds as a flat soda.  This product has saved me.  I use it in everything I would use regular sugar for.  My favorite way to use it is to make lemon sorbet.  Talk about satisfying my sweet tooth and staying within my dietary guidelines, this is the one for me.  Now I want to find a ""brown sugar"" variation of this.  Raley's supermarket used to carry Smart Sugar and then quit stocking it.  I bought every last one on the shelf to tide me over until I could find another source.  Thanks to Amazon, I can now quit hoarding my supply and use it more freely.  I'll be placing my order for 5 bags very soon.  Thanks to everyone involved in the production of Smart Sugar!","['love', 'sweetener', 'flavor', 'stimulating', 'bud', 'soda', 'sugar', 'way', 'sorbet', 'talk', 'tooth', 'guideline', 'sugar', 'variation', 'raley', 'supermarket', 'sugar', 'shelf', 'source', 'thanks', 'supply', 'bag', 'thanks', 'production', 'sugar']",6
2632,"Good healthy snack.  Good plain, and also I tried mixing with plain yogurt and honey which is a great snack and adds a bit of protein to the meal.","['snack', 'plain', 'yogurt', 'honey', 'snack', 'bit', 'protein', 'meal']",6
2634,"I purchased these for my candy buffet at my wedding and I'm not impressed at all. I could have saved money by ordering them directly from Oriental Trading Company which is clearly where they came from. they look cheap and they're not as colorful as shown in the picture. the Oriental Trading Company information is on the back of the wrappers on the lollipops. most of the lollipop sticks are bent and two lollipops arrived broken. the box only has 12 lollipops, but in the description it says there's 16. I would have expected that if I knew they were coming from Oriental Trading Company, but that's not in the description, so I feel ripped off.","['candy', 'buffet', 'wedding', 'money', 'trading', 'company', 'picture', 'trading', 'company', 'information', 'wrapper', 'lollipop', 'lollipop', 'stick', 'lollipop', 'box', 'lollipop', 'description', 'trading', 'company', 'description', 'feel']",6
2678,"I am a preschool teacher and do a G is for Gingerbread unit every January. I was on vacation during Christmas and when I got back not a gingerbread kit was to be found. Which is odd. I needed one for my preschool class and needed it in less then a week. I looked everywhere and could not find ont. So I had one overnighted from Amazon on NYE and it came yesterday. I pick this one because of the Rudolph theme. The gingerbread itself came broken. Like unable to use would need a glue gun to get it to work broken. It's non returnable. I called Amazon, they were nice enough to order me a second one since I spend a ton of money each year with them. This one also came broken. I order A LOT from Amazon and things do not come broken. I think only one time have I had returned something because it was broken in 100's of orders. But two of the same thing in a row?! I think it's the kit itself and nothing to do with how it was shipped. I will say most come UPS and overnight comes Fed Ed. But it's bubble wrapped very well. I think the gingerbread isn't good and cracks in shipping and breaks off. The rest of the kit is very cute. The first kit the candies had spilled out and where a mess in the box. But the second kit while the gingerbread was all broken up again the candies were all in their bags. Too bad. But I would try something else, stay away from this one.","['preschool', 'teacher', 'g', 'unit', 'january', 'vacation', 'christmas', 'kit', 'preschool', 'class', 'week', 'nye', 'yesterday', 'rudolph', 'gun', 'ton', 'money', 'lot', 'thing', 'time', 'order', 'thing', 'row', 'kit', 'ups', 'ed', 'gingerbread', 'crack', 'shipping', 'rest', 'kit', 'candy', 'mess', 'box', 'kit', 'gingerbread', 'candy', 'bag']",6
2679,"Checked reviews about several Companies this one had great ones. Purchased as a gift for my Mother( she is the expert on Jordan Almonds ) She said they were wonderful. Fresh and not over candied. My sisters agreed. They arrived right away, well packed.","['review', 'company', 'one', 'gift', 'mother', 'expert', 'jordan', 'almond', 'sister']",6
2703,"These are exactly what they say they are- cocoa roasted almonds.  People expecting an overly sweet, chocolate covered almond are going to be disappointed.  They do contain artificial sweeteners which seem to be one of the biggest complaints, but I'd also counter that with the argument that normal chocolate covered almonds have it too.  Overall, they're sweet, but not overtly so.  A good snack for people looking for a slightly less sugar loaded version of a sweet almond.","['cocoa', 'people', 'chocolate', 'almond', 'sweetener', 'complaint', 'argument', 'chocolate', 'almond', 'snack', 'people', 'sugar', 'version', 'almond']",6
