,Text,Tokens,Labelled_topic
2488,"These little taffy's are expensive. I think I paid around $11 for the pound. They taste good, but man do they give me gas. After eating about 3 my stomach would be rumbling for a few hours and I would have to pass gas a lot. My girlfriend wouldn't let me eat them before bed hahaha. There was never any pain involved, just gas. I know it was these doing it because we tested it over a few different days. I wouldn't eat the taffy some days and would be fine. All it took was a few pieces and an hour late the bubble guts would start.  This information may be useful since its not on amazon. Sugar free does not = carb free. A 1 pound bag is 453g.  From the manufacturer website: ingredients: hydrogenated starch hydrolysate, partially hydrogenated soybean and/or coconut oil, acid combinations for flavor (citric acid and/or tartaric acid), egg albumin, salt, lecithin, sucralose, natural and artificial flavors, combinations of red 40, blue 1, blue 2, yellow 5, yellow6.  Nutrition Facts Serving Size (40g)  Amount Per Serving Calories  110  Cal from fat 20   % Daily Value Total Fat 2.5g  4% Saturated Fat 0g  0% Trans Fat 0g Cholesterol 0mg  0% Sodium  25mg  1% Total Carbohydrate 28g  9% Sugar 0g Protein 0g","['little', 'taffy', 'expensive', 'pound', 'man', 'gas', 'stomach', 'hour', 'gas', 'lot', 'girlfriend', 'bed', 'hahaha', 'pain', 'gas', 'different', 'day', 'taffy', 'day', 'fine', 'piece', 'hour', 'bubble', 'gut', 'information', 'useful', 'sugar', 'free', 'free', 'pound', 'bag', 'manufacturer', 'website', 'ingredient', 'starch', 'hydrolysate', 'soybean', 'coconut', 'oil', 'acid', 'combination', 'flavor', 'citric', 'acid', 'tartaric', 'acid', 'egg', 'albumin', 'salt', 'sucralose', 'natural', 'artificial', 'flavor', 'combination', 'red', 'blue', 'blue', 'yellow', 'nutrition', 'fact', 'size', 'calorie', 'cal', 'fat', 'daily', 'value', 'total', 'fat', 'fat', 'trans', 'cholesterol', 'sodium', 'total', 'carbohydrate', 'sugar', 'protein']",4
2489,"I purchased this when it was about[...] for the 6 pack.  Found the deal on [...].  Great deal.  Don't think it's worth over [...] however.  Pretty expensive at it's normal price.  This was my first time trying this brand.  Probably one of the best instant soup products I've tasted.  This isn't loaded with salts like most others and it taste healthy.  My only gripe is the amount of plastic and waste caused by this product.  Here's the ingredients / nutritional info if anyone is wondering:  Ingredients: Noodles: Wheat flour, water, tapioca starch, vegan lactic acid, salt. Soup: Soybean paste (water, soybean, rice, salt), sugar, rice wine, sea vegetable, yeast extract, onion, shiitake mushroom. Toppings: Dehydrated tofu, dehydrated green onion, dehydrated spinach. Allergy Note: Labeled as being processed on equipment that may contain traces of peanuts.  Nutritional Information: Serving Size: 1 bowl Calories: 110 Carbohydrates: 23g Fat: 1g Sodium: 450mg Sugars: 1g Fiber: &lt;1g Protein: 3g Vitamin A: 6% Vitamin C: 2% Calcium: 2% Iron: 4%","['pack', 'deal', 'deal', 'expensive', 'normal', 'price', 'time', 'brand', 'best', 'instant', 'soup', 'product', 'salt', 'healthy', 'gripe', 'plastic', 'waste', 'ingredient', 'nutritional', 'info', 'ingredient', 'noodle', 'flour', 'water', 'tapioca', 'starch', 'vegan', 'lactic', 'acid', 'salt', 'soup', 'soybean', 'paste', 'water', 'soybean', 'rice', 'salt', 'sugar', 'rice', 'wine', 'sea', 'vegetable', 'yeast', 'extract', 'onion', 'shiitake', 'mushroom', 'topping', 'green', 'onion', 'spinach', 'allergy', 'note', 'equipment', 'trace', 'peanut', 'nutritional', 'information', 'size', 'bowl', 'calorie', 'fat', 'sodium', 'sugar', 'lt', 'protein', 'vitamin', 'c', 'calcium', 'iron']",4
2491,The candy was fresh and tasted really good. It definitely was not hanging around some warehouse somewhere. I would order from this company again with no hesitation.,"['candy', 'fresh', 'warehouse', 'company', 'hesitation']",4
2494,These are one of my favorite rice cake flavors.  They are just a little sweet and a great healthy snack between meals.  Will order again.,"['favorite', 'rice', 'cake', 'flavor', 'little', 'sweet', 'healthy', 'snack', 'meal']",4
2501,"This product is an alternative to eating granola bars. The only downside is that portion control is easy with a granola bar, whereas once you start eating this product out of the bag it is difficult not only to stop, but also to gauge how much you have eaten unless you first scoop out what you want, put it onto a plate, and weigh it on a food scale-- which I doubt most people will do.  This is very tasty, and is about the same calories as a granola bar for a similar portion. While some of the pieces are chunks, other pieces are single granola flakes or chips, though this did not really bother me.  Much as I like this, since it is not superior in taste to the chocolate chip granola bars that I eat, and since it is just too easy to eat a large portion, for now I will stick with my granola bars. But if portion control is not a concern, then this is a great snack.","['alternative', 'granola', 'downside', 'portion', 'control', 'easy', 'granola', 'bar', 'bag', 'difficult', 'plate', 'food', 'scale', 'people', 'calorie', 'granola', 'bar', 'similar', 'portion', 'piece', 'piece', 'single', 'granola', 'flake', 'chip', 'superior', 'chocolate', 'chip', 'granola', 'bar', 'eat', 'easy', 'large', 'portion', 'granola', 'bar', 'portion', 'control', 'concern', 'snack']",4
2507,"Nutiva Organic Hemp Seeds are so good for you.  They are 33% protein, 9% Omega 3, and GLA.  I think the MSRP on these bags is $14 each so Amazon has these priced at almost half-price!  This is a great affordable way to get some healthy proteins and fats.  Amazon sent me very fresh product.  I subscribed-n-saved on July 22nd and it arrived via OnTrac on July 24th.  The Nutiva Hempseed package says it was packed on may 19, 2012 and is best before may 18, 2013.  Pretty fresh product and tastes fresh, too.  Sprinkle on top of your  cereal, omelets, yogurt, soups, salads, and veggies.  Hemp seeds require no advance soaking to derive optimal nutritional benefit.  Here is a great way to enjoy Hemp: 1cup hemp seeds 1 cup spring water 1Tbsp maple syrup, honey, stevia, or your favorite sweetneer dash himalyan salt optional flavoriing = cinnamon, nutmeg, vanilla, cardamom  Combine all in a blender and blend well until a creamy white milk forms.  Pour through a strainer to remove any husk residue.  Will keep in refrigerator for 4-5 days but I recommend preparing small batches right when you want to drink them as fresh is the most tasty and most nutritious.  You could also make a great milk out of  Cinnamon Red Maca Almond Butter","['organic', 'hemp', 'seed', 'protein', 'omega', 'gla', 'msrp', 'bag', 'half-price', 'affordable', 'way', 'healthy', 'protein', 'fat', 'fresh', 'subscribed-n-saved', 'july', 'ontrac', 'july', 'nutiva', 'hempseed', 'package', 'fresh', 'taste', 'cereal', 'omelet', 'soup', 'salad', 'veggie', 'seed', 'advance', 'optimal', 'nutritional', 'benefit', 'way', 'hemp', 'hemp', 'seed', 'spring', 'water', 'maple', 'syrup', 'honey', 'stevia', 'favorite', 'sweetneer', 'dash', 'himalyan', 'optional', 'flavoriing', 'cinnamon', 'nutmeg', 'vanilla', 'cardamom', 'blender', 'blend', 'creamy', 'white', 'milk', 'form', 'strainer', 'husk', 'residue', 'refrigerator', '4-5', 'day', 'small', 'batch', 'fresh', 'nutritious', 'milk', 'cinnamon', 'red', 'maca', 'almond', 'butter']",4
2535,"Most of the reviews are mostly negative, but if your brand new to this candy......its sooo delicious! If you like a chewy, hardness..feeling like your jaw is going to fall off. This is the stuff! I'm 16 and never heard of this candy before, but i tried it once at a world market and couldn't stop eating them, there so addicting! They have a great mouth watering taste to them. I would recommend this candy to new comers.","['review', 'negative', 'brand', 'new', 'candy', 'sooo', 'delicious', 'chewy', 'hardness', 'jaw', 'stuff', 'heard', 'candy', 'world', 'market', 'mouth', 'candy', 'new', 'comer']",4
2538,"Unlike most snacks, this one is full of nutritious ingredients.  You won't feel guilty enjoying it!","['snack', 'nutritious', 'ingredient', 'guilty']",4
2539,"This is a must have snack.  If you like lemonheads and almonds you can't go wrong.  I found these in Walgreens so I decided to give them a try.  I was hooked!!!! They are addicting.  I have been looking all over for the Lemonhead Almonds.  Luckily, Amazon came to the rescue and I was able to purchase two bags.  You won't regret buying them.  Yummy!!!!!","['snack', 'lemonheads', 'wrong', 'walgreens', 'try', 'lemonhead', 'almond', 'rescue', 'able', 'bag']",4
2541,"If you want to eat healthy this is it.  It tastes pretty good, but I add a little bit of honey to it and let it soak in milk for about 1/2 hour before eating it for breakfast.","['healthy', 'little', 'bit', 'honey', 'milk', 'hour', 'breakfast']",4
2544,I bought this for Halloween treats. Ordered it on the 8th and it came on the 10th! Great service. I like this candy bar better than the Butterfinger bar which seems to fall apart when taking the bar out of the wrapper.The chocolate seems to be a better grade in the Clark bar.,"['halloween', 'treat', 'service', 'candy', 'bar', 'butterfinger', 'bar', 'bar', 'chocolate', 'better', 'grade', 'clark', 'bar']",4
2564,I love these nuts. I particularly like the cashews and almonds. A bit overpriced though. And once you start popping there is no stopping until the pack is done.,"['nut', 'cashew', 'bit', 'overpriced', 'pack']",4
2586,I love this cereal.  I first had it at my sisters and now I am hooked.  I love the fact that it has good grains and that it is organic so this seems a good cereal (as cereals go).  I love the taste a little sweet and crunch.  And the price at $3.10 a box is really good.,"['cereal', 'sister', 'hooked', 'fact', 'grain', 'organic', 'cereal', 'cereal', 'little', 'sweet', 'crunch', 'price', 'box']",4
2632,"Good healthy snack.  Good plain, and also I tried mixing with plain yogurt and honey which is a great snack and adds a bit of protein to the meal.","['healthy', 'snack', 'plain', 'plain', 'yogurt', 'honey', 'snack', 'bit', 'protein', 'meal']",4
2652,This is my favorite hot sauce. I buy it locally and love the flavor that they all have. Hopefully the other flavors will show up on amazon for people to enjoy! My favorites are the medium and pineapple flavored ones so far. Thank you for making a flavorful hot sauce!,"['favorite', 'hot', 'sauce', 'flavor', 'flavor', 'people', 'favorite', 'medium', 'pineapple', 'flavored', 'one', 'thank', 'flavorful', 'hot', 'sauce']",4
2663,I love Sahale snacks and this one hits the mark.  It's got a little kick that is very satisfying. One thing that separates Sahale from other snack products is the variety of textures and flavors you get in every bite.  I highly recommend Sing Buri blend.,"['sahale', 'snack', 'mark', 'little', 'kick', 'thing', 'snack', 'product', 'variety', 'texture', 'flavor', 'bite', 'recommend', 'buri', 'blend']",4
2664,"Delicious tuna that is low in mercury and line caught.  This is skipjack tuna, which is dark in color, low in mercury and has a sushi like taste.  Try it and you'll be hooked (pun intended).","['delicious', 'tuna', 'low', 'mercury', 'line', 'caught', 'skipjack', 'tuna', 'dark', 'color', 'low', 'mercury', 'sushi', 'pun']",4
2718,"Great flavor, and a good start to my morning. Fiber One Honey Clusters, 14.25-Ounce Boxes (Pack of 6)","['flavor', 'start', 'morning', 'honey', 'cluster', '14.25-ounce', 'box', 'pack']",4
2729,These chips are the only ones I found to be tasty and healthy. They have fewer fat calories plus higher fiber for those who want good taste and nutrition--the perfect blend!,"['chip', 'one', 'healthy', 'fewer', 'fat', 'calorie', 'higher', 'fiber', 'nutrition', 'perfect', 'blend']",4
2730,"well, i'm just going to go on faith that the 5 carbs = 5 carbs.  I don't have a lab at my house. And it tastes great!","['faith', 'carbs', 'carbs', 'lab', 'house']",4
2732,We were eating a meal in Hawaii with some Aloha Shoyu on the table.  We didn't think anything of it until we tried some and found that this tastes really good - different from Kikkoman and the like.  If you like soy sauce be sure to try some of this.,"['meal', 'hawaii', 'aloha', 'table', 'different', 'kikkoman', 'like', 'soy', 'sauce', 'sure']",4
