,Text,Tokens,Labelled_topic
2849,"In order for tea to be labeled ""decaff"" is must be under 0.4% caffeine when residue levels are tested.  A tea at 2% caffeine is not decaff.  Non-decaff tea is anywhere between 3-5% caffeine.  So ...  at 2% caffeine, this is a caffeinated tea, with caffeine slightly less than what is naturally present in the tea leaf.","['tea', 'decaff', 'caffeine', 'residue', 'level', 'tea', 'caffeine', 'tea', 'caffeine', 'caffeine', 'tea', 'caffeine', 'tea', 'leaf']",0
2856,This tea taste better iced than it does warm. I add stevia to it and it taste really good.,"['tea', 'stevia']",0
2858,"In the great trifecta of British powdered drinks to be mixed with milk and sugar, Horlicks the most malty, Milo is medium chocolately and malty, and Ovaltine seems to be the most chocolately.  All 3 are basically comfort drinks when plain milk just won't do. All 3 are powders to which you add milk and sugar to get a sweet malty drink, the latter two with chocolate flavor as well.  I love all 3 drinks. But if you are drinking this for nostalgia's sake, make sure you get the Milo from where ever your nostalgia springs from because Milo is made in different countries and they all taste a little different. For me, I love Milo for it's good mix of chocolate and malt, not too much of either, and a great comfort drink for cold nights.","['trifecta', 'drink', 'milk', 'sugar', 'horlicks', 'milo', 'malty', 'ovaltine', 'drink', 'plain', 'milk', 'powder', 'milk', 'sugar', 'malty', 'chocolate', 'flavor', 'drink', 'sake', 'milo', 'spring', 'milo', 'country', 'milo', 'mix', 'chocolate', 'malt', 'comfort', 'drink', 'night']",0
2864,"The Ambrosoli Honees Energy plus Vitamin Caramels were absolutely delicious! You definitely get a caramel taste without the stickiness. I can't speak to the vitamin aspect but it does give you a little energy shake up. I kept a pack in my purse and during long tiring speeches, I sneaked one and it kept me awake. The wrappers are noisy but worth it!","['ambrosoli', 'energy', 'caramel', 'caramel', 'stickiness', 'vitamin', 'aspect', 'energy', 'pack', 'purse', 'speech', 'wrapper']",0
2931,I love strong tasting tea and these has no taste. I feel like I'm just drinking hot water. I would not recommend it.,"['tasting', 'tea', 'water']",0
2956,"I enjoyed this tea just plain, without honey or sugar.  It was tasty and refreshing.  It was good hot and cold.  Very mild and much tastier than just plain green tea.  I would definitely recommend this.","['tea', 'honey', 'sugar', 'tea']",0
2959,"This is a very tasty, powdered instant decaf chai tea mix. It blends easily and well and tastes delicious. i like to take a few packets when I travel","['decaf', 'chai', 'tea', 'mix', 'packet']",0
2989,"Generally shy away from flavored milk or ""like milk"" products...but this Nestle product tastes really good. The kids and grandkids all like it too. Not slimey and no funny after taste...much better for the kiddos than sodapop. :)","['milk', 'milk', 'product', 'taste', 'kid', 'grandkids', 'funny', 'kiddos', 'sodapop']",0
2991,"Organic green tea, with absolutely fantastic aroma is hard to find. This is a great example of a great tea. The leaves are very large when they open up, which is how the tea is supposed to be. Aroma is not overwhelming, great!!!! Will buy again and again!","['tea', 'aroma', 'example', 'tea', 'leaf', 'tea']",0
3003,"I am shocked at the positive reviews for this tea. It is almost completely tasteless, just a slight fruity flavour, it does not resemble any green tea that I have bought in the past when living in Japan or from Asian markets in the USA. There is not a hint of green colour in the tea and the leaf is dry, large and not compacted at all in the bag. In fact, the leaves are too big to fit in a tea ball. Does this tea really contain more antioxidants and polyphenols? Can not find substantiation from USDA. They talk a good talk but product is severely lacking.","['review', 'tea', 'fruity', 'tea', 'past', 'living', 'japan', 'market', 'usa', 'hint', 'colour', 'tea', 'leaf', 'bag', 'fact', 'leaf', 'tea', 'ball', 'tea', 'antioxidant', 'polyphenols', 'substantiation', 'talk']",0
3014,This company protected these cookies very well with great packaging but the taste is not there.  I would never purchase again.,"['company', 'cooky', 'packaging']",0
3032,"I requested two types of Chips Ahoy!'s newest cookies.  These were tasty, and the others were not.  So don't interpret this review as relevant to similar cookies... just these alone.  The cookies tasty chocolatey and don't have an overpowering processed aftertaste one finds with many foods of this type.  They are very sweet, but you can tell you're eating a chocolate cookie.  In moderation (I had two at most at a time) it's decent and easy snack.  They are very chewy, almost a dough consistency, but the cookie doesn't fall apart easily. I think the frosting center helps the cookie's structure.  Very good with a cup of black coffee.","['type', 'chip', 'cooky', 'review', 'relevant', 'cooky', 'cooky', 'chocolatey', 'overpowering', 'aftertaste', 'food', 'type', 'chocolate', 'cookie', 'moderation', 'time', 'snack', 'consistency', 'cookie', 'frosting', 'center', 'cookie', 'structure', 'cup', 'coffee']",0
3049,"I first purchased Erin Baker's Breakfast Cookie in the Caramel Apple flavor. While it was tasty and very fulfilling, I wasn't forsure if I was in love with them (and really, why waste your time eating something you don't love?) So, based on customer reviews I then tried the Morning Glory Breakfast cookie.. I loved the bits of nut and I have to say  it is tasty and fulfilling! It is my 2nd favorite cookie and I easily give them a 5 star rating!  I again began browsing the cookie flavors and spent time reading customer reviews and decided to try the Peanut Butter Chocolate Chunk and all I can say is third times the charm. These breakfast cookies are knock your socks off delicious ! I plan on stocking up so that I don't have to order over the hot summer months (as I have read on some of the cookie reviews that because these cookies are so fresh and have no preservatives to prevent spoilage that they are prone to mold if left out to long), so I figure, why take the chance? I'm just going to make several purchases before summer gets here!!!  I totally recommend these breakfast cookies! My only wish is that they came in a variety box so one isn't forced to purchase a whole pack to sample one flavor. Yes, they are a little high calorie, so you might not want to use them as a snack, but for a meal replacement they are fantastic ! I love the natural ingredients and I know these cookies are fresh (makes you wonder how ""fresh"" those meal replacement bars are that sit on the store shelf for months?)","['baker', 'breakfast', 'cookie', 'caramel', 'apple', 'flavor', 'love', 'time', 'customer', 'review', 'morning', 'glory', 'breakfast', 'cookie', 'bit', 'nut', 'cookie', 'star', 'rating', 'cookie', 'flavor', 'time', 'customer', 'review', 'peanut', 'butter', 'chocolate', 'chunk', 'time', 'charm', 'breakfast', 'cooky', 'sock', 'plan', 'summer', 'month', 'cookie', 'cooky', 'preservative', 'spoilage', 'figure', 'chance', 'purchase', 'summer', 'breakfast', 'cooky', 'wish', 'variety', 'box', 'pack', 'flavor', 'calorie', 'snack', 'replacement', 'ingredient', 'cooky', 'replacement', 'bar', 'sit', 'store', 'shelf', 'month']",0
3057,I originally bought these to help get my husband's cholesterol down.  This is another method to get in oatmeal without having to make a hot cereal.  I even pack them as a quick breakfast on the go.  The Chocolate Brownie and Cranberry are our favorite varieties.,"['husband', 'method', 'oatmeal', 'cereal', 'breakfast', 'chocolate', 'brownie', 'cranberry', 'variety']",0
3060,"As many other reviewers pointed out, this is a very spicy tea, with a strong cinnamon taste. It is absolutely delicious with no added sweeteners, and is the go-to tea in our house.","['reviewer', 'tea', 'cinnamon', 'sweetener', 'tea', 'house']",0
3064,"I love this tea, It has flavor, and zaz.  you should try it.","['tea', 'flavor', 'zaz']",0
3065,"I tried this before having normal red tea so I waited to review. The flavor still rings in my head it is earthier than rooibos tea and less frity. The color is that of muddy water, and it has the grittiness and viscosity of it as well. Well worth every penny.","['tea', 'flavor', 'head', 'tea', 'frity', 'color', 'water', 'grittiness', 'viscosity', 'penny']",0
3074,"A pretty tasty cereal. Supposedly healthy and pretty chocolaty. Can't feel guilty eating this every morning. I'm a big fan of the whole mini-wheats line, and a big fan of chocolate, so this really hits the spot in the mornings. (FYI, if you really like chocolate too, consider Krave, thought I'm guessing it's not as healthy as mini wheats).","['cereal', 'chocolaty', 'morning', 'fan', 'line', 'fan', 'chocolate', 'spot', 'morning', 'chocolate', 'mini', 'wheat']",0
3078,"I'm typically a tea drinker. After the first pot, I made coffee every day until it was gone. Would definitely recommend.","['tea', 'drinker', 'pot', 'coffee']",0
3085,This tea is very refreshing and I love the mint flavor.  I use it for ice tea.  I especially like this brand of tea.,"['tea', 'mint', 'flavor', 'ice', 'tea', 'brand', 'tea']",0
3090,"I just received my 6-Pack of bulbs and 2 of the 6 don't work, and another one has debris floating in the tube.  The bulbs that work appear do work well; however, there is no excuse for poor quality - back they go!","['bulb', 'tube', 'bulb', 'work', 'work', 'excuse']",0
3095,I am really happy with this product and will definitely buy more products from Andean Treasures in the future. This is a good high quality product that tastes amazing in shakes. Incredibly fast shipping as well. I ordered late Friday evening and received it early mon morning.,"['product', 'treasure', 'future', 'shake', 'shipping', 'friday', 'evening', 'mon', 'morning']",0
3099,"I have been drinking Celsius now for around 6-8 months. Prior to that, I had tried several of the other energy drinks out there, and always regretted it later because of all the extra calories in them. When I first found Celsius, I figured it was too good to be true (it claims to actually burn up to 100 calories per can). While I cannot comment on the calorie burning effect, I do find it has a great taste, the best of any energy drink out there that I have tried, and does give me a ""boost"" of energy. I drink one every morning.  Overall, I love this product. I will purchasing this from Amazon (which was almost $20 cheaper for the 24 pack than the store I normally go to) on a regular basis from now on.","['celsius', 'month', 'energy', 'drink', 'calorie', 'celsius', 'calorie', 'calorie', 'effect', 'energy', 'boost', 'energy', 'morning', 'pack', 'store', 'basis']",0
