,Text,Tokens,Labelled_topic
2837,"The purchase and receipt of the box of chocolates was very good, and made my home in plenty of time for Christmas.  The box was opened the day after new years.  The cholocates were discolored and dry.  The box had expired two months before I made the order.  I made a complaint with Amazon which was resolved in a few days with full credit to my charge card.  This company wanted me to mail them back the chocolates which i had saved along with the wrapper.  They would not reply back to my inquiry as to who would pay for the shipping the chocolates back to the seller. I still have the out of date and bad box of cholocate and will keep them for inspection for the next month or so.  Then trash can.","['purchase', 'receipt', 'box', 'chocolate', 'home', 'plenty', 'time', 'christmas', 'box', 'year', 'cholocates', 'box', 'month', 'complaint', 'day', 'credit', 'charge', 'card', 'company', 'chocolate', 'wrapper', 'inquiry', 'chocolate', 'seller', 'date', 'box', 'cholocate', 'inspection', 'trash']",5
2846,I love Earth's best foods and this was a price I couldn't pass up. My infant loves this combo :),"['earth', 'food', 'price', 'combo']",5
2862,"all of the veterinary products made in China are potentially dangerous to your pet.  Do not buy pet products made in China.  Along with the melamine issues of a few years ago, there have been reports of Salmonella on these so called ""treats"".  Additionally, there are no good studies showing any efficacy of glucosamine for the treatment of arthritis.  And Amazon should make it easier to find the country of origin of all of their products.","['product', 'china', 'pet', 'pet', 'product', 'china', 'melamine', 'issue', 'year', 'report', 'salmonella', 'treat', 'study', 'efficacy', 'glucosamine', 'treatment', 'arthritis', 'country', 'origin', 'product']",5
2868,my finicky cats wouldn't eat this food so I gave it to my neighbor who rescues cats so the food wouldn't go to waste...,"['cat', 'food', 'neighbor', 'cat', 'food']",5
2882,Product is good; my cats like it.  But the price just keeps climbing.  I will have to train my cats to eat cheaper cat food.,"['cat', 'price', 'cat', 'cat', 'food']",5
2884,"I bought two bags of these, thinking it was the same product that I used to buy in different packaging (light blue, with a see-through dog shape against a grass green background). Unfortunately, it was completely not the same thing! These treats were actually like jerky-- tough and brittle. I give my dog soft treats because he doesn't chew the damn things, and he choked on these horrible things; I had to toss them out.  Note that the ""Zuke's Jerky Naturals"" with the other packaging (http://www.amazon.com/Zukes-Jerky-Naturals-Beef/dp/B00008DFPY) have always been moist and soft, and I've never had a problem with those. I suspect that this batch was not new packaging, as I had thought, but very old packaging; these may be the same treats I usually feed my dog, just having sat on a shelf for years. In any case, these were COMPLETELY different treats, and not safe to feed my dog.","['bag', 'packaging', 'blue', 'dog', 'shape', 'grass', 'background', 'thing', 'treat', 'jerky', 'dog', 'treat', 'damn', 'thing', 'thing', 'note', 'zuke', 'jerky', 'natural', 'packaging', '//www.amazon.com/zukes-jerky-naturals-beef/dp/b00008dfpy', 'problem', 'batch', 'packaging', 'packaging', 'treat', 'dog', 'shelf', 'year', 'case', 'treat', 'dog']",5
2899,"I didn't mind paying the $20+ a bag because my dog loved them. These are so expensive that I didn't look on the bag to see where they were made until ANOTHER recent recall on Chinese dog treats/food that was killing dogs....when I looked at the Happy Hips bag, I was pretty ticked off to see that these are made in China.  I used to joke that my dog was addicted to these, but now I am actually a little concerned that there may be some addictive substance in these Chinese ""treats""","['bag', 'dog', 'bag', 'recall', 'dog', 'dog', 'hip', 'bag', 'china', 'dog', 'substance', 'treat']",5
2912,Good Product for a good price.  Would order again and probably when our pup gets to be an adult we we order the adult food.,"['price', 'pup', 'adult', 'adult', 'food']",5
2913,My vet wanted this supplement for both my dogs.  This is the same supplement at a good discount from my vet's price.  Will be back again and again.,"['vet', 'supplement', 'dog', 'supplement', 'discount', 'price']",5
2925,"Our dogs really go crazy for these.  They are really good for their teeth and they seem to be able to digest them easily.  They are small dogs, so I let them have them for about 20 or  30 minutes and then i take them away.  Bully sticks are really expensive at the pet store.  I saw two for about 8 bucks.  too much.  These are a great deal.","['dog', 'teeth', 'dog', 'minute', 'stick', 'pet', 'store', 'buck', 'deal']",5
2967,"Excellent 'old world' flavor and style.  It has been years since I had salame this good or natural.  No MSG, etc.  Almost impossible to find anyplace else.  I wish someone locally carried it, but I am glad I can get it online.","['world', 'flavor', 'style', 'year', 'salame', 'msg', 'anyplace']",5
2976,I have two cats. My big boy has eaten these and never had a problem...as a matter of fact he has never vomited or had a hair ball since I adopted him at 2 months. My girl cat throws up every time she eats this particular flavor. Since I treat them equally these are no longer purchased. I hate to see my girl sick so I just recommend you watch your cats after you give them these treats. If not a problem...carry on.,"['cat', 'boy', 'problem', 'matter', 'fact', 'hair', 'ball', 'month', 'cat', 'time', 'flavor', 'hate', 'girl', 'sick', 'cat', 'treat', 'problem', 'carry']",5
2984,"This item, WERTHER'S SUGAR FREE HARD CANDY, if consumed, will give you - or your friends, loose bowels. I purchased 12 bags and discovered more than a bowel problem: You can't return them. Need a laxative? I have ten unopened bags you can have - for free.","['item', 'candy', 'friend', 'bowel', 'bag', 'bowel', 'problem', 'laxative', 'bag']",5
2987,My kitties eat Wellness grainfree canned food and I wanted to try the pouches after others told me their cats loved them.  So do mine!  They eat the chunks first and then lick the gravy.  So now I feed them both the canned and pouches.  I love Wellness food for my cats.,"['kitty', 'grainfree', 'food', 'pouch', 'cat', 'chunk', 'gravy', 'pouch', 'wellness', 'food', 'cat']",5
2998,"I switched to Felidae canned cat food to help control the weight of my cats; my vet says some cats don't metabolize the carbs of dry food well. I started with Science Diet, but that quickly broke the bank. After 4 months, I'm happy to report my cats have lost weight eating this cat food. My dog gets Canidae (same brand as Felidae) All Life Stages dry kibble which I also recommend.","['cat', 'food', 'weight', 'cat', 'vet', 'cat', 'carbs', 'food', 'science', 'diet', 'bank', 'month', 'cat', 'weight', 'cat', 'food', 'dog', 'brand', 'felidae', 'life', 'stage']",5
3006,Anyone see where theses are made? - I am avoiding treats from China because of all the problems lately. and I do not see a country of origin here.,"['thesis', 'treat', 'china', 'problem', 'country', 'origin']",5
3022,"Just a quick note... a very good friend of mine who also battles weight issues and love pasta turned me on to this product.  We bought a box at Whole Foods and I was impressed by the taste but especially by the low calories and high fiber content.  Amazingly it's about 40% cheaper at Amazon than at Whole Foods, and being an Amazon Prime customer saved me on shipping. I'll be back for more soon.  I love quality and a bargain.","['note', 'friend', 'issue', 'pasta', 'box', 'food', 'calorie', 'fiber', 'content', 'food', 'customer', 'bargain']",5
3034,"My first taste of Goji Berries, very good..generous package, will buy again.The breakout food of the year,even though they have been used for centuries by chinese cooks.Buddist cooks also use goji berries.Listed in Dr.Pericone's 7 secrets to beauty....I'm so glad to have learned about this super food.","['berry', 'package', 'food', 'century', 'cook', 'goji', 'secret', 'super', 'food']",5
3036,"The juniper plant I received died within a month of planting. After I did some research, I found that it does the best outside of the home, which Eve's Garden failed to mention in the product instructions. I gave it one star because it shipped well and was fun while it lasted. I will not be getting anything from this manufacturer again.","['juniper', 'plant', 'research', 'outside', 'home', 'garden', 'instruction', 'star', 'manufacturer']",5
