,Text,Tokens,Labelled_topic
3211,We have been looking for pesto that tastes as good as what we had in Tuscany. This is from the same region as our favorite. The consistency is just a bit runny. It has moderate chunks of garlic. It was quite tasty!,"['pesto', 'tuscany', 'region', 'favorite', 'consistency', 'bit', 'runny', 'moderate', 'chunk', 'garlic']",2
3218,This mix is really good . . . thanks for making our healthy transition easy.  The whole family enjoyed super healthy pancakes this weekend!,"['mix', 'thanks', 'healthy', 'transition', 'family', 'healthy', 'pancake', 'weekend']",2
3220,"I bought this product to get rid of black ants in my house. It did not help at all. I even tried mixing it with sugar and placing it where the ants used to go, well they just don't go anywhere close to it, it really looks like it repels the ants, instead of attracting them. I have not found yet a product that work for my ants, except the spray that kills them instantly (but I cannot spray it in the kitchen, and I have ants all around the counter top, even if it is cleaned to perfection).","['rid', 'black', 'ant', 'house', 'sugar', 'ant', 'ant', 'work', 'ant', 'spray', 'kitchen', 'ant', 'counter']",2
3222,love these little crackers and a great price on these will be ordering from this vendor again expiration on these was bout 6 months away,"['little', 'cracker', 'price', 'vendor', 'expiration', 'month']",2
3231,This is one of the few teas that I will always have on hand.  It is a wonderful blend of beneficial herbs that has a great taste.  I drink it almost every day.,"['tea', 'hand', 'wonderful', 'blend', 'beneficial', 'herb']",2
3236,These are very good crackers with a very italian cheesy taste. All 4 boxes had quite a few crushed at the bottom of the boxes/bags- bags inside the boxes. I liked them much better than just the regular cheddar ones.,"['cracker', 'italian', 'cheesy', 'box', 'boxes/bags-', 'bag', 'box', 'better', 'regular', 'cheddar', 'one']",2
3242,I love these Wild Cherry Tic Tacs and they are impossible to find in stores.  I am so glad that I can get them from Amazon and the price is excellent!  They are a great low calorie treat and I will keep buying them from Amazon.  Highly recommend this purchase!,"['wild', 'cherry', 'tic', 'tacs', 'impossible', 'store', 'glad', 'price', 'excellent', 'low', 'calorie', 'treat', 'purchase']",2
3265,I ordered this delicious Kadayif dessert for my sister's birthday with her present that I also bought it at amazon took  them to my parents house to celebrate at their house.everyone at the party enjoyed this delicious kadayif I served it with some turkish coffee it was the best dessert I ever tried everyone said where did I buy it from I said amazon of course they have anything and everything you want to get quality exceptional prices very low.My son told everybody that I live in amazon website because I'm there looking at it everyday to catch those bargains.Thank you amazon as allways bringing us the International flavors to our homes.,"['delicious', 'kadayif', 'dessert', 'sister', 'birthday', 'present', 'parent', 'house', 'party', 'delicious', 'kadayif', 'turkish', 'coffee', 'best', 'dessert', 'course', 'exceptional', 'price', 'everybody', 'website', 'allways', 'international', 'flavor', 'home']",2
3266,"These pancakes are gross... they are pale and do not taste like pancakes. I bought these based on the reviews because the Maple Grove Farms pancakes were out of stock that week. I expected a lot more from Bisquick. I mean, when these pancakes are fully cooked they look like pale wafers of cream of wheat. If you leave them in a little longer to get some color, they just get hard and taste worse. I hate wasting food so I forced myself to finish the 3 boxes.. but I dont think I'll buy these again even if my other ones are out of stock. The only reason I gave these 2 stars is because they are gluten free. Other than that they're awful.. I'm so glad I've got my Maple Groves back this week and that these are out of my pantry!","['pancake', 'gross', 'pale', 'pancake', 'review', 'maple', 'grove', 'farm', 'pancake', 'stock', 'week', 'lot', 'bisquick', 'pancake', 'pale', 'wafer', 'cream', 'wheat', 'little', 'longer', 'color', 'hard', 'worse', 'food', 'box', 'one', 'stock', 'reason', 'star', 'gluten', 'free', 'glad', 'maple', 'week', 'pantry']",2
3288,"It is very hard finding this item in the stores. I use it on meats,dips and even gravy. It has a great blend of garlic and herbs. I even gave my daughter some of the boxes, now she is hooked","['hard', 'item', 'store', 'meat', 'dip', 'blend', 'garlic', 'herb', 'daughter', 'box', 'hooked']",2
3317,"I love Annie's, but this had no taste, very bland and unappealing. I would not purchase this again, but worst of all I'm stuck with 6 boxes...boo!","['annie', 'unappealing', 'worst', 'box', 'boo']",2
3323,These are my favourite flavour of rice crackers.  They are especially great with hummus!,"['favourite', 'flavour', 'rice', 'cracker', 'hummus']",2
3327,"Fast delivery and excellent quality.  You can use the cinnamon in traditional recipes, on cereal, vebetables, etc.  It naturally has a somewhat sweet taste to it.","['fast', 'delivery', 'excellent', 'cinnamon', 'traditional', 'recipe', 'cereal', 'vebetables', 'sweet']",2
3330,"The product image is misleading. The image has the tomatoes as D.O.P. certified, but the tomatoes I received are not....","['image', 'image', 'tomato', 'tomato']",2
3339,"Kinda expensive for cheese product...would expect ssomething closer to the $3 per pound price I can get in the supermarket, but it is so versatile...can be used in any recipe that calls for cheese.  My favorite use is to SUPER-CHEESE both store brand and even Kraft boxed mac-n-cheese...sometimes that little packet of cheese powder just doesn't give me the cheese-i-ness I want...so after mixing the mac-n-cheese according to the directions on the box, I put a few slices of Velveeta on top, nuke it for a few minutes, mix it in, and VIOLA..!! Try it, you'll never want to eat mac-n-cheese out of the box again.","['kinda', 'cheese', 'closer', 'pound', 'price', 'supermarket', 'versatile', 'recipe', 'cheese', 'favorite', 'use', 'super-cheese', 'store', 'brand', 'boxed', 'mac-n-cheese', 'little', 'packet', 'cheese', 'powder', 'cheese-i-ness', 'mac-n-cheese', 'direction', 'box', 'slice', 'velveeta', 'nuke', 'minute', 'viola', 'mac-n-cheese', 'box']",2
3346,"I've used Fenugreek in the past to increase milk production when I was breast feeding. While I'm currently not breastfeeding, I decided to start taking it again. The reason - it makes your body odors smell like maple syrup! As weird as this may seem, I just wanted to be able to sweat and not smell like onions, and this did the job after taking it for one day. No side effects, other than it does seem to make your bust fuller, not drastically, hardly noticeable, but I can tell a slight difference. I gave it 5 stars since this particular brand seems to be pretty potent compared to what I used to take. I noticed the maple syrup smell after a few days with the old stuff, this worked after one day, and doesn't have a weird smell to it, making it easy for me to swallow.","['fenugreek', 'past', 'milk', 'production', 'reason', 'body', 'odor', 'maple', 'syrup', 'weird', 'able', 'onion', 'job', 'effect', 'bust', 'fuller', 'noticeable', 'slight', 'difference', 'particular', 'brand', 'pretty', 'potent', 'maple', 'syrup', 'smell', 'day', 'old', 'stuff', 'weird', 'smell', 'easy']",2
3347,"well, my husband, myself and my 12 year old son sampled this drink. My husband hated it. I felt like it was OK, but nothing to write home about. The taste to me was too orangey and for a ""natural"" product it sure didn't taste like one. My 12 year old liked it. He also likes gummy worms and sour straws, so you can take his review for what it is.  I personally wouldn't buy this product. 2 stars","['husband', 'old', 'son', 'drink', 'husband', 'ok', 'home', 'orangey', 'natural', 'old', 'gummy', 'worm', 'sour', 'straw', 'review', 'star']",2
3353,"Unusual and very tasty.  As you might expect, they taste like okra.  I wish they were a little less expensive, but I don't know of any alternative.","['unusual', 'okra', 'little', 'expensive', 'alternative']",2
3363,Very well balanced flavor with no after taste. Syrup does have the tendency to drip down the side while pouring so you may want to get a pump.,"['flavor', 'syrup', 'tendency', 'pump']",2
3365,"I have been looking for gluten free plain crackers for ages. Being pregnant, all I wanted in my first trimester was some plain crackers, but I thought I had no options being Celiac; there's some nice rice crackers out there, but they all are flavored with onion, garlic, BBQ, etc- not things you want during pregnancy! I found these recently in a local (high end) grocery store and was so happy to see ""plain"". I tried them and I had to laugh at myself for getting so excited over plain crackers. They are super good, with by themselves, or with butter, cream cheese, etc. They are great for soup as they are full of flavor and have a crispy taste. They are also not high in salt like most other crackers. Great buy too, I highly recommend if you, like me, just want some nice crackers without the salty ""flavor"" added to them.","['gluten', 'free', 'plain', 'cracker', 'age', 'pregnant', 'trimester', 'plain', 'cracker', 'option', 'celiac', 'rice', 'cracker', 'onion', 'garlic', 'etc-', 'thing', 'pregnancy', 'local', 'high', 'end', 'grocery', 'store', 'happy', 'plain', 'plain', 'cracker', 'super', 'butter', 'cream', 'cheese', 'soup', 'flavor', 'crispy', 'high', 'salt', 'cracker', 'cracker', 'salty', 'flavor']",2
3371,Case pricing is very favorable.  Great to have a stock on hand for preparing meals for the freezer.  Super quick shipping.,"['case', 'pricing', 'favorable', 'stock', 'hand', 'meal', 'freezer', 'super', 'quick', 'shipping']",2
3379,"the blueberry flavor is amazing, works well w sparkling water or adding a dash of flavor to lemonade. the product arrived fast and the price was great!","['blueberry', 'flavor', 'amazing', 'work', 'water', 'dash', 'flavor', 'price']",2
3429,"Cheese is great, just what we were looking for considering it is hard to find this product.","['cheese', 'hard']",2
3434,"Not the most economical way to buy this, but the packets are convenient and the cheesy garlic is delicious without being overpowering.","['economical', 'way', 'packet', 'convenient', 'cheesy', 'garlic', 'delicious']",2
3446,"Eatting allergen free can be a challenge and sometimes boxed items have a gross taste but these outback animals taste pretty good and pretty close to the real ones. These make a quick,easy & tastey snack.","['allergen', 'free', 'challenge', 'boxed', 'item', 'gross', 'animal', 'real', 'one', 'quick', 'easy', 'tastey', 'snack']",2
