,Text,Tokens,Labelled_topic
4044,"I have very long thick hair and have been coloring it for years, so no matter how often I get my hair trimmed most of it is dry and fairly fragile. Although the aroma of this product is a little lighter than the others products of this line that I have tried, it is still a little over-powering for my taste.  My hair scent clashes with my perfume.  I hate that and that is why I try always to purchase fragrance free products.  But that issue aside- this product seems to do what it claims to do.  I'm always looking for an inexpensive product that may be the equivalent of a salon product. Well I'm sorry there just aren't any, but this conditioner comes slightly closer than most.  I did seem to see less hair in my comb as I was combing my hair out after my shower, my scalp seems to bee less dry  and my comb ran through my hair quite easily.  After drying and using the heated flate iron on my hair it appeared silky, somewhat shiny and was quite  easy to manage.","['hair', 'year', 'matter', 'hair', 'aroma', 'product', 'line', 'over-powering', 'hair', 'clash', 'perfume', 'try', 'product', 'issue', 'equivalent', 'salon', 'conditioner', 'hair', 'comb', 'hair', 'shower', 'scalp', 'comb', 'hair', 'flate', 'iron', 'hair']",2
4065,"I gave this item as a gift and the recipient has not yet made the dish for which I gave it to her (a Foie Gras dish). But I must say this price for a French truffle is amazing. I suspect most of us do not have the palates to appreciate the $300 truffles. Good for those of you who do. But for the rest of us, this is a good choice. Linda Morse","['item', 'gift', 'recipient', 'dish', 'foie', 'dish', 'price', 'truffle', 'palate', 'truffle', 'rest', 'choice', 'linda', 'morse']",2
4067,"I hate to type this, because there are so many people that really enjoy this product, but take a look at the ingredients in this so-called ""all-natural"" product. I have the cheddar cheese flavor right in front of me, so that is the only flavor I can vouch for right now.  About halfway down the list of ingredients you'll see ""yeast extract."" Unfortunately, this is the new MSG.  Many people are still unaware of this fact and ""natural"" food companies are taking advantage.  It is a chemical flavor enhancer whose potential side effects are very scary.  Google ""MSG yeast extract"" for yourself, or check out [...].","['hate', 'people', 'look', 'ingredient', 'cheddar', 'flavor', 'right', 'flavor', 'list', 'ingredient', 'extract', 'people', 'fact', 'food', 'company', 'advantage', 'flavor', 'enhancer', 'effect', 'google', 'msg', 'yeast', 'extract']",2
4085,I like to put wild rice in many dishes. This is a good buy and easy to drop into other rice dishes or soups.,"['rice', 'dish', 'buy', 'rice', 'dish', 'soup']",2
4096,"Wolfgang Puck recently changed their Chicken soup. The old stuff is excellent. The new stuff is watered down, not filling and doesn't taste as good. The image and description on this item stated that it was the old soup. The soup I received is the new stuff. Being a food item, returns are not allowed. I feel this was false advertizing and am extremely displeased.","['puck', 'chicken', 'stuff', 'stuff', 'image', 'description', 'item', 'soup', 'soup', 'stuff', 'food', 'item', 'return', 'advertizing']",2
4107,"Instead of a resealable tub with the jelly beans, I received a cardboard box, with a plastic bag full of jelly beans.  They were closed with a twist tie and there was no labeling on the bag.  On the box there was a typed label that said:""green apple jelly  belly 16 oz. new"".  There was no ingredient list, company logo, allergen information, or anything else you'd expect to find on food packages. I certainly wouldn't eat food that arrived in a plastic bag with a twist tie.  I did ask that it be shipped next day, so maybe they couldn't take the time to package it in the advertised tub.  Amazon was nice enough to give me a full refund, which was the only positive part of the experience.","['tub', 'jelly', 'cardboard', 'box', 'plastic', 'bag', 'bean', 'twist', 'tie', 'labeling', 'bag', 'box', 'label', 'apple', 'list', 'company', 'information', 'food', 'package', 'food', 'bag', 'twist', 'tie', 'time', 'tub', 'refund', 'experience']",2
4124,"We are into our third can of this flavorful and easy mix and it just seems to get better and better!  Sunday is pancake day at our house, and today we had blueberry pancakes with real maple syrup.  This mix holds fresh blueberries nicely - don't over-mix the ingredients and you will get nice, fluffy fruit-filled (or not) pancakes that are absolutely first-rate.","['mix', 'sunday', 'house', 'today', 'pancake', 'maple', 'syrup', 'mix', 'blueberry', 'ingredient', 'pancake']",2
4126,"Bought these at a local store due to the great ingredients with none of the bad chemicals, and have been waiting for them to be in stock here. I'll definitely buy more when they are available, as they are the best shortbread cookies I've ever had, my son agrees, and I love that they're basically as good as you could get if you made them yourself, with ingredients you can pronounce and won't kill you. :)  SO delicious!!!","['store', 'ingredient', 'chemical', 'stock', 'cooky', 'son', 'ingredient']",2
4129,We use a lot of Organic Maple Syrup and this was a brand recommended and Amazon Subscribe and Save had the best per ounce price!  I love not having to think about stocking up on items I buy all the time!,"['lot', 'maple', 'syrup', 'brand', 'subscribe', 'ounce', 'price', 'item', 'time']",2
4133,The laddoos turned bad in a few days after we received it. No other item inside our fridge turned bad.,"['laddoos', 'day', 'item', 'fridge']",2
4142,This item shipped quickly and looked nice but it fell apart after about two weeks.  Look elsewhere for a komboloi.,"['item', 'week', 'komboloi']",2
4152,Product was clean and in a good package.  As I could not find this item locally I looked to Amazon.  Price seemed a touch high except I have not shopped mung dal recently and that might not be fair.  In any event I was glad to get it anyway.  I purchased it with tumric spice also and was impressed by the packaging on both items.  These people seem to take care of their products.,"['package', 'item', 'price', 'mung', 'dal', 'event', 'spice', 'packaging', 'item', 'people', 'care', 'product']",2
4178,"This makes a good, quick and sustaining meal with flatbread or rice.  We have found that adding liquid such as milk converts it to a very tasty soup.  I could undoubtedly make something better with fresh ingredients but that is not always feasible and for convenience and reliability the KOI line is hard to beat.","['quick', 'meal', 'flatbread', 'rice', 'liquid', 'milk', 'soup', 'ingredient', 'convenience', 'reliability', 'koi', 'line']",2
4182,Package was received at expected time. More importantly the walnuts are fresh- of good size- and excellent flavor. No preservatives such as BHT which some other companies use.,"['package', 'time', 'walnut', 'size-', 'flavor', 'preservative', 'bht', 'company']",2
4220,"This was NOT a hit!  It's bitter, like maybe the carrots were not sweet and/or not peeled?  and the main ingredient is carrots! (amazon should include the ingredients for all items) Quality control seems to be an issue. This is the second ""gourmet meal"" flavor with this issue. I had never had a bad experience with the EB products before, very disappointing.","['hit', 'carrot', 'ingredient', 'ingredient', 'item', 'control', 'issue', 'gourmet', 'meal', 'flavor', 'issue', 'experience', 'eb', 'product']",2
4229,"I bought this same brand at a local health food store.  For 1 oz. it cost $7.99.  So, when I bought this, at 4 oz. it made economic sense.","['brand', 'health', 'food', 'store', 'oz', 'oz', 'sense']",2
4236,Ordered 2 both had bent tracks and I actually cut my finger on one of the wires sticking out. But you get what you pay for....,"['bent', 'track', 'finger', 'wire']",2
4268,"These graham crackers  are everything you'd want and expect of an all natural graham cracker.  They taste great with and fit right in with our family who go through a box a graham crackers on any given week.  These weren't quite as ""tough"" as our usual brand of grahams with a few more broken crackers and they definitely don't stay fresh up as on the counter if you forget to seal up the zip lock.  I think both of these are a result of the lack of random binders and preservatives from other brands and I don't think they really detract from the product at all.  They are great crackers and worth the space in the pantry!","['cracker', 'graham', 'cracker', 'right', 'family', 'box', 'graham', 'cracker', 'week', 'brand', 'graham', 'cracker', 'counter', 'zip', 'lock', 'result', 'lack', 'random', 'binder', 'preservative', 'brand', 'cracker', 'space', 'pantry']",2
4285,"Great taste and convenience for quick addition of onions to recipes that include a lot of liquid at the beginning of the cooking cycle - soups, rice, etc.","['convenience', 'addition', 'onion', 'lot', 'liquid', 'beginning', 'cycle', 'soup', 'rice']",2
4287,"I add this to my kids milk for added protein and calcium.  It clumps together so you have to mix it up in a blender, but it tastes great and is worth the price to avoid hormones in non-organic milk.  It is hard to find around here, and I'm glad Amazon carries it.  They offer it cheaper than special ordering it from the health food store.  I add it to homemade icing and ice cream too!","['kid', 'milk', 'protein', 'calcium', 'blender', 'price', 'hormone', 'milk', 'glad', 'health', 'food', 'store', 'icing', 'ice', 'cream']",2
4310,These are the best tasting of the Crown Prince offerings for Sardines in Olive Oil.,"['tasting', 'prince', 'offering', 'sardine', 'oil']",2
