,Text,Tokens,Labelled_topic
3141,"I wrote a 5 star review of the Kiwi Berry flavor.  That isn't usually my favorite flavor of anything, but it was surprisingly good.  Orange Tangerine (which would generally be among my first picks of fruit-flavored beverages is flat by comparison -- literally.  It seemed to lack the right amount of carbonation.  It also tastes weaker and too sweet.  Try the Kiwi Berry instead.","['star', 'review', 'kiwi', 'berry', 'flavor', 'favorite', 'flavor', 'orange', 'tangerine', 'pick', 'fruit-flavored', 'beverage', 'flat', 'comparison', 'right', 'carbonation', 'weaker', 'sweet', 'kiwi', 'berry']",1
3142,"I wasn't sure what to expect with this citrusy, fizzy drink. It was okay, though not something I'd buy often, and certainly not worth the price in my opinion.  It wasn't as orangey as I expected and it wasn't until I had half of it gone that I read the ingredient list and saw why--orange juice is actually the fourth juice listed on the ingredient list, with apple and grape juice first and second, and the tangerine that seems to tone down the sweetness slightly the third on the list.  When you look at the nutrition information, this product has about forty more calories than Coke Classic, and despite not having any *added* sugar, the grams of sugar in this product is MORE than an equivalent amount of Coca-Cola!! The only bonus of this over ""real"" soda is the Vitamin C and A...there isn't much else nutritionally to speak of.","['sure', 'citrusy', 'fizzy', 'price', 'opinion', 'orangey', 'half', 'ingredient', 'list', 'orange', 'juice', 'fourth', 'juice', 'ingredient', 'list', 'apple', 'grape', 'juice', 'second', 'tangerine', 'sweetness', 'list', 'nutrition', 'information', 'calorie', 'coke', 'classic', 'added', 'sugar', 'gram', 'sugar', 'equivalent', 'coca-cola', 'bonus', 'real', 'soda', 'vitamin', 'c']",1
3155,"There was a huge internet blow up over these candy corn Oreos. I love candy corn so I had to try them. I have only two Targets in my area and both were sold out. Luckily, Amazon has them available.  They have a slight taste of candy corn but not overwhelming. On the sweet side. Interesting. I really like the vanilla cookie taste, so I enjoyed them. My husband thought they were a bit too sweet for his tastes. More for me!","['huge', 'internet', 'blow', 'candy', 'corn', 'oreo', 'candy', 'corn', 'target', 'area', 'available', 'slight', 'candy', 'corn', 'sweet', 'vanilla', 'cookie', 'husband', 'bit', 'sweet', 'taste']",1
3158,I can't go back to any other mashed potatoes after eating these!  I would honestly prefer these over real mashed potatoes.  They are so creamy and just seems to have a nice balance of everything that comes together to make a great texture and taste!  Had these for Thanksgiving dinner and several people wanted to know my recipe for the mashed potatoes. Ha!  Honest Earth can't be beat!,"['potato', 'real', 'potato', 'creamy', 'balance', 'texture', 'dinner', 'people', 'recipe', 'mashed', 'potato', 'honest', 'earth', 'beat']",1
3219,"This is better than chocolate!!I mix it along with stevia in yogurt, cottage cheese, almond butter...whatever I think of.  Also, makes awesome brownies.","['better', 'chocolate', 'stevia', 'yogurt', 'cottage', 'cheese', 'almond', 'butter', 'think', 'awesome', 'brownie']",1
3223,"These soda's taste great, while I've never had the original flavored I expect it to taste something like a sprite. Unlike American soda's like coke and dr. pepper these are fruit flavored and have FAR less sugar and sodium in them making them a much healthier choice of beverage; as healthy as a soda could possibly be that is. All flavors taste great and the bottle is 100% recyclable. I'd recommend them to anyone.","['soda', 'original', 'flavored', 'sprite', 'american', 'soda', 'coke', 'fruit', 'sugar', 'sodium', 'healthier', 'choice', 'beverage', 'healthy', 'soda', 'flavor', 'bottle', 'recyclable']",1
3226,"As other reviewers have noted already, this seems to be Kellogg's attempt to replicate Honey Nut Cheerios, at least in appearance.  Nutritionally the two are also very similar.  Crunchy Nut tastes sweeter and I found myself eating it as a snack.  I can't say the taste is too similar to HNC so just because you like one doesn't mean you'll necessarily like the other.  Overall it's definitely to my liking and I can see myself buying both Crunchy Nut and HNC.","['reviewer', 'attempt', 'honey', 'nut', 'cheerio', 'appearance', 'similar', 'crunchy', 'nut', 'taste', 'snack', 'similar', 'overall', 'liking', 'crunchy', 'nut', 'hnc']",1
3229,"When I saw the Switch Orange Tangerine was available, I knew I had to try it.  I liked the Kiwi Strawberry quite well (better than some other reviewers did, it seems), so I was sure I would enjoy this one just as much.  The initial taste of this Orange Tangerine carbonated juice is rather tart, and the carbonation just seems to make it more tart.  The aftertaste is rather pleasant, so if the aftertaste is what you're looking for in a drink, this is the drink for you.  My wife thought it tasted a bit like champagne, if that's any indication of what to expect from this drink.  The flavor is different, and not at all what I expected.  Not very refreshing at all.  I would buy the Kiwi Berry drink, but I think I'll take a pass on the Orange Tangerine in the future.","['switch', 'orange', 'tangerine', 'available', 'kiwi', 'strawberry', 'better', 'reviewer', 'sure', 'initial', 'orange', 'tangerine', 'juice', 'tart', 'carbonation', 'tart', 'aftertaste', 'pleasant', 'aftertaste', 'drink', 'drink', 'wife', 'bit', 'champagne', 'indication', 'flavor', 'different', 'kiwi', 'berry', 'pas', 'orange', 'tangerine', 'future']",1
3243,"i have a weak spot for grape soda (among other not so good for you treats). admittedly i don't pay that much attention to what goes into them, but i do try to moderate what i consume from time to time.  this stuff is great! tastes almost as deliciously bad for you as the real thing, but since it's not as syrupy as welch's grape soda, it actually is more refreshing after downing the whole can.  if you're concerned with all the bad stuff in the other stuff, but can't keep away, give this one a try.","['weak', 'spot', 'grape', 'soda', 'attention', 'time', 'time', 'stuff', 'taste', 'bad', 'real', 'thing', 'syrupy', 'welch', 'grape', 'soda', 'refreshing', 'bad', 'stuff', 'stuff', 'try']",1
3255,"I really like this popcorn and go through it so fast, although Orville Redibacker's smartpop version is better. If you're looking for the tradional kettle corn however, don't order it. It's not as sweet and does not have all that oil that makes the true kettle corn flavor so it may not be what you're looking for.","['popcorn', 'orville', 'redibacker', 'smartpop', 'version', 'tradional', 'kettle', 'corn', 'sweet', 'oil', 'true', 'kettle', 'corn', 'flavor']",1
3256,"One of my guilty pleasures.  I've had baklava from many places and of many types.  I'm less enthused about those made with rose or orange flavored sugar water, and love that made with honey.  These are a spiced honey and walnut combination.  For those who prefer pistachios, however, these may not impress.","['guilty', 'pleasure', 'place', 'type', 'enthused', 'orange', 'sugar', 'water', 'love', 'honey', 'spiced', 'honey', 'walnut', 'combination', 'pistachio']",1
3259,"This is one of Zevia's more successful flavors.  It's more reminiscent of the flavor of Dr Pepper than a clone, but it still tastes very good.  I don't notice any kind of aftertaste.  I've bought this on its own before, and will again.  It's one of my favorite flavors.","['zevia', 'successful', 'flavor', 'reminiscent', 'flavor', 'dr', 'pepper', 'clone', 'kind', 'aftertaste', 'favorite', 'flavor']",1
3267,I drink this between brazilian jiu-jitsu and submission wrestling class to recharge.  Taste great.  Lime is my fav.,"['brazilian', 'jiu-jitsu', 'submission', 'wrestling', 'class', 'lime', 'fav']",1
3273,"I thought it had a bitter orange flavor, however my husband and friend liked it.","['bitter', 'orange', 'flavor', 'husband', 'friend']",1
3287,"Lurpak is far better than any other butter out there.  Be glad you can buy it in the USA!  Creamy, tasty and just plain good.","['lurpak', 'better', 'butter', 'glad', 'usa', 'creamy']",1
3293,"fairly easy to cook, a little nutty  in (taste )for some .","['easy', 'little', 'nutty']",1
3311,I really enjoy these rice cakes. I put them in the toaster and toast them and put butter and jam on them and they are just as good as eating toast for breakfast.,"['rice', 'cake', 'toaster', 'butter', 'jam', 'toast', 'breakfast']",1
3326,"Emerald Cove Organic Toasted Nori Sheets, ever since I found the Emerald toasted Nori I put it everywhere, I make Sushi with brown rice, decorate Fish dishes with shredded Nori and even fish burritos. It has a pleasant fishy taste that I like, each sheet has only 10 calories and each bag contain a packet of moisture-absorbing powder to protect the Nori from dampness.  Also on the back of the bag there is a Pledge of Organic Purity ""All Ingredients Certified Organic - No Ingredients have been Irradiated"" I am glad about that because that was my very first concern. There is a nice and simple Sushi recipe on the back as well and Emerald Cove Nori has no Sodium. Even my Cat likes it! Product of China, Certified Kosher, I like that! Thank You","['nori', 'sheet', 'emerald', 'nori', 'sushi', 'brown', 'rice', 'decorate', 'fish', 'dish', 'shredded', 'nori', 'fish', 'burrito', 'pleasant', 'fishy', 'sheet', 'calorie', 'bag', 'packet', 'moisture-absorbing', 'powder', 'nori', 'dampness', 'bag', 'pledge', 'organic', 'purity', 'ingredient', 'organic', 'ingredient', 'glad', 'concern', 'simple', 'sushi', 'recipe', 'cove', 'nori', 'sodium', 'cat', 'china', 'kosher', 'thank']",1
3342,"We all have our vices, mine has always been chips.  Specifically, Bettermade BBQ chips, so as I'm trying to eat healthier I've tried to find a replacement for that craving.  I decided to give the popchips a try, thinking if they were at least okay I could replace my cravings for them.  They are better than okay!  These little guys are full of flavor and crunch!  And not to sound like a pig, but I could eat a half a bag of Bettermade in one sitting, but these little 8 oz bags, even though they are small, they fill me up!  I was shocked!  I am not kidding, I am eating healthier, giving in to my craving, and getting full from one small bag.  You cannot go wrong with these, even my kids love them!  I am thrilled to have found a healthy alternative to fatty chips!","['vice', 'chip', 'bbq', 'chip', 'healthier', 'replacement', 'popchips', 'try', 'okay', 'craving', 'better', 'okay', 'little', 'guy', 'flavor', 'crunch', 'pig', 'half', 'bag', 'bettermade', 'little', 'oz', 'bag', 'small', 'healthier', 'craving', 'small', 'bag', 'wrong', 'kid', 'healthy', 'alternative', 'chip']",1
3343,"While taste is OK it's simply using too many artificial colors (blue1, red 40, yellow 5, yellow 6 - approved by FDA doesn't mean it's healthy) and other chemicals (BHT etc) to be used by children. If you're going to eat it yourself - take your chances. But since there are many good and healthy alternatives - why bother?","['ok', 'artificial', 'color', 'yellow', 'fda', 'healthy', 'chemical', 'child', 'chance', 'healthy', 'alternative', 'bother']",1
3350,"The chips had an odd texture, tasting nothing like a corn chip. The seasoning was more of a salsa flavor than a cheese. It was even difficult to give these away to people","['chip', 'odd', 'texture', 'corn', 'chip', 'seasoning', 'salsa', 'flavor', 'cheese', 'difficult', 'people']",1
3352,"I'm not a big health freak and love soda and everything sugary and bad for you, but this stuff is incredible. Many people want to compare this to Izze, but Izze is only 70% compared to The Switch's 100%. And you can taste the difference in how natural the product is. Since I bought this to give up soda, the fizziness gives your brain a feeling that it's the same unhealthy soda you normally have, but the rest of your body will feel the difference. It definitely costs a bit more that a 24 pack of soda, but compared to Naked juice (the other delicious 100% juice beverage) it's a bargain deal.","['big', 'health', 'freak', 'soda', 'sugary', 'bad', 'stuff', 'incredible', 'people', 'switch', 'difference', 'natural', 'fizziness', 'brain', 'feeling', 'unhealthy', 'soda', 'rest', 'body', 'difference', 'pack', 'soda', 'naked', 'juice', 'delicious', 'juice', 'beverage', 'bargain', 'deal']",1
