,Text,Tokens,Labelled_topic
2908,"I love to eat it as a snack while reading; before I know it, the jar is empty.  But I buy it from Plum Market online for $5.","['snack', 'jar', 'plum', 'market', 'online']",9
2912,Good Product for a good price.  Would order again and probably when our pup gets to be an adult we we order the adult food.,"['price', 'pup', 'adult', 'adult', 'food']",9
2921,"Picked one up to use with a laptop running Windows 7 Home Premium.  The computer saw the item, but said it needed troubleshooting.  Nothing worked.  After researching online, I found that many people had run into this problem.  Apparently, the firmware is not compatible with Windows 7; it's supposedly been corrected in newer runs, but there's no way to tell if the one you're purchasing is newer or not.  I tried contacting Blue, twice, hoping to get a firmware update, or check into exchanging it, but never got a response from both attempts, so I finally just had to return it.","['laptop', 'running', 'home', 'premium', 'computer', 'item', 'online', 'people', 'problem', 'firmware', 'compatible', 'window', 'newer', 'run', 'way', 'purchasing', 'newer', 'blue', 'firmware', 'update', 'response', 'attempt']",9
2937,What I enjoy most with this variety pack is the 11 varieties. I don't get bored with just 1 flavour and there are some flavors I cannot find locally.,"['variety', 'pack', 'variety', 'flavor']",9
2975,I usually feed Earth's Best baby food to my grandson. He has never had a reaction of any kind to any baby food I have given him. This is the first time I have tried this particular variety pack. I fed him the Peach Oatmeal Banana and Apples and Apricots for breakfast this morning. Shortly after I noticed he was scratching. I looked and he had a rash. I remembered reading a baby food review where someone mentioned an allergy so I checked and yes it is this variety pack. I don't know what is in it that would cause this type of reaction. Unfortunately I fed him two different jars so I don't know which one caused it but I don't want to take a chance of him having another one so out they go. Just thought I would let others know.,"['earth', 'best', 'baby', 'food', 'grandson', 'reaction', 'kind', 'baby', 'food', 'time', 'particular', 'variety', 'pack', 'peach', 'oatmeal', 'banana', 'apple', 'apricot', 'breakfast', 'morning', 'rash', 'baby', 'food', 'review', 'allergy', 'variety', 'pack', 'type', 'reaction', 'different', 'jar', 'chance']",9
2976,I have two cats. My big boy has eaten these and never had a problem...as a matter of fact he has never vomited or had a hair ball since I adopted him at 2 months. My girl cat throws up every time she eats this particular flavor. Since I treat them equally these are no longer purchased. I hate to see my girl sick so I just recommend you watch your cats after you give them these treats. If not a problem...carry on.,"['cat', 'big', 'boy', 'problem', 'matter', 'fact', 'hair', 'ball', 'month', 'girl', 'cat', 'time', 'particular', 'flavor', 'hate', 'girl', 'sick', 'cat', 'treat', 'problem', 'carry']",9
2987,My kitties eat Wellness grainfree canned food and I wanted to try the pouches after others told me their cats loved them.  So do mine!  They eat the chunks first and then lick the gravy.  So now I feed them both the canned and pouches.  I love Wellness food for my cats.,"['kitty', 'wellness', 'grainfree', 'food', 'pouch', 'cat', 'chunk', 'gravy', 'pouch', 'wellness', 'food', 'cat']",9
2998,"I switched to Felidae canned cat food to help control the weight of my cats; my vet says some cats don't metabolize the carbs of dry food well. I started with Science Diet, but that quickly broke the bank. After 4 months, I'm happy to report my cats have lost weight eating this cat food. My dog gets Canidae (same brand as Felidae) All Life Stages dry kibble which I also recommend.","['canned', 'cat', 'food', 'weight', 'cat', 'vet', 'cat', 'carbs', 'dry', 'food', 'science', 'diet', 'bank', 'month', 'happy', 'cat', 'weight', 'cat', 'food', 'dog', 'canidae', 'brand', 'felidae', 'life', 'stage', 'kibble']",9
3009,"I love this cereal!!! I,ve been eating it for months  ,and  did not tired yet...","['cereal', 'month']",9
3034,"My first taste of Goji Berries, very good..generous package, will buy again.The breakout food of the year,even though they have been used for centuries by chinese cooks.Buddist cooks also use goji berries.Listed in Dr.Pericone's 7 secrets to beauty....I'm so glad to have learned about this super food.","['goji', 'berry', 'generous', 'package', 'food', 'century', 'chinese', 'cook', 'goji', 'secret', 'glad', 'super', 'food']",9
3046,I have been purchasing this product for about 9 months.  The taste of the product is inconsistent from lot number to lot number. I have gotten 3 cases where the chips had no flavor at all.  Have contacted the manufacturer 2 times.  Have not received a response from my latest inquiry. I don't recommend purchasing.,"['month', 'inconsistent', 'lot', 'number', 'number', 'case', 'chip', 'flavor', 'manufacturer', 'time', 'response', 'latest', 'inquiry', 'purchasing']",9
3062,"Me and my wife have tried a wide range of the Hormel compleats, and this is by far the worst tasting one of the bunch. I could complain about the lack of ""Chicken"" but the horrid taste even overshadows that minor drawback. I know its a cheap meal,  but I do expect something at least a little edible.  If you are looking to the Compleats then go with something at least worth you money, pick up the far superior tasting Spaghetti or Turkey dinners, and feed this thing to the family dog.","['wife', 'wide', 'range', 'hormel', 'compleats', 'worst', 'bunch', 'lack', 'chicken', 'horrid', 'minor', 'drawback', 'cheap', 'meal', 'little', 'edible', 'compleats', 'worth', 'money', 'superior', 'spaghetti', 'turkey', 'dinner', 'thing', 'family', 'dog']",9
3097,"This is the only type of treat my cat will eat!  I was so happy to find a large size because you can usually only buy the tiny containers in pet stores.  The 1 oz. is a better bargain.  My cat prefers this over Kitty Caviar, and it smells a lot fresher.  This is high quality healthy treat for any cat.","['type', 'treat', 'cat', 'happy', 'large', 'size', 'tiny', 'container', 'pet', 'store', 'oz', 'better', 'bargain', 'cat', 'prefers', 'kitty', 'caviar', 'lot', 'high', 'healthy', 'treat', 'cat']",9
3139,Used these cones for a back to school ice cream social. Everyone thought they were great. I would buy them again.,"['cone', 'school', 'ice', 'cream', 'social']",9
3154,"Be careful when odering this, because they say it's a 6 pk, but you will only get a 4 pk, plus the formula goes out in 4 months.  So if you did like I did and got it early for grandchildren your out of luck!  So I know I will not be buying off of this site again for food for my grandchildren, because they won't be able to eat it.","['careful', 'pk', 'pk', 'formula', 'month', 'grandchild', 'luck', 'site', 'food', 'grandchild', 'able']",9
3175,"My cat has an iron stomach. She can eat absolutely anything and everything and is always getting into my ""human"" food and has never thrown up. I gave her 2 of these treats and within 20 minutes, she was wheezing and throwing up all over my carpet. I didn't connect it at first but when I gave her the same treats the next day, exact same reaction!  I have tried several different flavors of this same brand and she has had the same reaction! If you are trying these with your cat for the 1st time, only give them 1 of them and just wait to see how they react before you give them anymore.","['cat', 'iron', 'stomach', 'human', 'food', 'treat', 'minute', 'carpet', 'exact', 'reaction', 'different', 'flavor', 'brand', 'reaction', 'cat', 'time']",9
3181,My kids absolutely love these!  They appeal to all my kids from my 6 year old to my 14 year old.  We will be on automatic reorder from now on!!!!,"['kid', 'kid', 'old', 'old', 'automatic', 'reorder']",9
3196,"I've bought them many times. Good quality and good taste, baby love it, and I love it too. Reccommend it.","['time', 'baby']",9
3205,"Wow, this stuff tastes great! It has a variety of uses and I am sure I will continue to find more!","['wow', 'stuff', 'variety', 'us', 'sure']",9
3213,I bought this on the recommendation of Ruth Watson  the Hotel Inspector  and I use it in everything  frozen vegetables  soup  meats etc.,"['recommendation', 'ruth', 'hotel', 'inspector', 'frozen', 'vegetable', 'meat']",9
3222,love these little crackers and a great price on these will be ordering from this vendor again expiration on these was bout 6 months away,"['little', 'cracker', 'price', 'vendor', 'expiration', 'month']",9
3241,"This is a great 100 calorie snack, with great taste and texture.  Amazon delivered a fresh product with an expiration date a year out.  To the guy who said there are only 4 cookies in a bag, that is crazy.  It is more like 20 cookies per bag, maybe more - I didn't count them, but I wasn't disappointed by it at all.","['calorie', 'snack', 'texture', 'fresh', 'expiration', 'date', 'guy', 'cooky', 'bag', 'crazy', 'cooky', 'bag']",9
3248,"This grain is an excellent substitute for rice.  it only takes two cans of chicken broth to one package of Quinoa to make a lot of very tasty and filling finished product which can be used with gravy, sauce, mixed vegetables or anything you like.","['grain', 'excellent', 'substitute', 'rice', 'can', 'chicken', 'broth', 'package', 'quinoa', 'lot', 'gravy', 'sauce', 'mixed', 'vegetable']",9
