,Text,Tokens,Labelled_topic
2920,"These are great.  I'm not a huge fan of vegetables, but I'll snack on these.","['huge', 'fan', 'vegetable', 'snack']",5
2945,"As a big fan of Arnold Palmers, half lemonade half iced tea over ice, I'm pleased with this K-Cup variety.  I add a bit of sugar after brewing it over a big cup filled with ice, and its a great alternative to soda or trying to mix an Arnold Palmer myself at home.","['big', 'fan', 'arnold', 'palmer', 'lemonade', 'half', 'iced', 'tea', 'ice', 'k-cup', 'variety', 'bit', 'sugar', 'big', 'cup', 'ice', 'alternative', 'arnold', 'palmer', 'home']",5
2946,"Very tasty. But as a word of caution. Do not over eat these bears. When the label warns you it may have a laxative affect, BELIEVE IT! otherwise enjoy!","['word', 'caution', 'eat', 'bear', 'label', 'laxative', 'affect']",5
2954,I like good coffee and have tried quite a few different coffee beans.  I have been very satisfied with the flavor of Cameron's Organic French Roast whole bean coffee.  Plus it is organic which is just a wonderful extra.  I certainly intend to keep buying this coffee if the flavor continues to be so good!,"['coffee', 'different', 'coffee', 'bean', 'satisfied', 'flavor', 'cameron', 'organic', 'french', 'roast', 'bean', 'coffee', 'organic', 'wonderful', 'extra', 'buying', 'coffee', 'flavor']",5
2958,This is excellent coffee - a bit strong - which I personally like.  Price is good enough for this quality.,"['excellent', 'coffee', 'bit', 'strong', 'like', 'price']",5
2968,This has become our first choice for coffee. We have a Bed and Breakfast and the guest always comment on how good the coffee is. Great taste with a fantastic price.,"['choice', 'coffee', 'bed', 'breakfast', 'guest', 'comment', 'coffee', 'fantastic', 'price']",5
2971,"Tasty, spicy, and good. Became quite the conversation piece at work. No one have ever  heard of microwave pork rinds before. They tasted them and love them. Only draw back depending on type of microwave as to how they will cook.","['spicy', 'conversation', 'piece', 'work', 'microwave', 'pork', 'rind', 'type', 'microwave']",5
2977,I will buy a new coffee maker before I will pay that much for the cup holder! I think it is due to the availability of the product.,"['new', 'coffee', 'maker', 'cup', 'holder', 'availability']",5
2979,"Realllllly good!, I saw this reviewed on Seattle Coffee Gear's site and being me I thought oo I wonder if its on amazon! sure enough.. They had the whole bean version which I wanted more but but no grinder yet so I bought drip and since I hadn't tried it before I was wondering if it was really good or if it was just meh. This is awesome coffee, the drip grind is really great too and strong! I learned quick that you do not want to use too much now if your big on strong coffee go nuts, I used a cone type filter and used 2 1/2 tablespoons and I didn't really level off much and it was sooo strong but not bitter it was super smooth and it was chocolaty really good, love this coffee plan on buying more :0) if you can't find it on here just go to their website.","['seattle', 'coffee', 'gear', 'site', 'oo', 'sure', 'bean', 'version', 'grinder', 'drip', 'awesome', 'coffee', 'drip', 'grind', 'strong', 'quick', 'big', 'strong', 'coffee', 'nut', 'cone', 'type', 'filter', 'used', 'tablespoon', 'strong', 'bitter', 'super', 'smooth', 'love', 'coffee', 'plan', 'website']",5
3006,Anyone see where theses are made? - I am avoiding treats from China because of all the problems lately. and I do not see a country of origin here.,"['thesis', 'treat', 'china', 'problem', 'country', 'origin']",5
3017,"This coffee is excellent. It's a lighter blend so those who prefer chewable coffee may not like it. It has an amazing scent of a chocolate donut. I'm new to the K Cup, but so far, this is one of my favorite flavors.","['coffee', 'excellent', 'lighter', 'blend', 'chewable', 'coffee', 'amazing', 'scent', 'chocolate', 'donut', 'new', 'k', 'cup', 'favorite', 'flavor']",5
3018,was really dissappointed in product... too salty and poor flavor....Convenience is what makes product worth purchasing if you like pork rinds...,"['salty', 'poor', 'flavor', 'convenience', 'worth', 'purchasing', 'rind']",5
3042,"I don't trust dog treats made in China.  As an alternative, there's a good chicken jerky dog treat made by Goodness Gracious - in the USA and using 100% human grade chicken.  [...]","['dog', 'treat', 'china', 'alternative', 'chicken', 'jerky', 'dog', 'treat', 'goodness', 'gracious', 'usa', 'human', 'grade', 'chicken']",5
3050,"Yes, dogs love these treats but educate yourself before you buy any dog treats made in china.  Per ABC News; Just six months after issuing its latest warning about chicken jerky dog treats made in China, the Food and Drug Administration confirms it has logged more than 900 complaints from pet owners who say their dogs either were sickened or died after eating the treats.  The number of complaints has nearly doubled since the story was first reported by ABC News in March. The FDA says its investigation is ongoing and that it continues to test samples of the popular treats, which dog owners across the country say have caused kidney failure in their pets, resulting in severe illness or death.  [...]","['dog', 'treat', 'dog', 'treat', 'china', 'abc', 'news', 'month', 'latest', 'chicken', 'jerky', 'dog', 'treat', 'china', 'food', 'drug', 'administration', 'complaint', 'pet', 'owner', 'dog', 'treat', 'number', 'complaint', 'story', 'abc', 'news', 'march', 'fda', 'investigation', 'sample', 'popular', 'treat', 'owner', 'country', 'kidney', 'failure', 'pet', 'severe', 'illness', 'death']",5
3078,"I'm typically a tea drinker. After the first pot, I made coffee every day until it was gone. Would definitely recommend.","['tea', 'drinker', 'pot', 'coffee']",5
3088,"I don't eat beef jerky, and I wanted to buy some for a Christmas gift.  I read all of the reviews at Amazon.com and decided that Jack Links would be the best purchase.  It came nicely packaged, but there is liquid in the packaging - a lot of it.  If you turn the packaging upside down, the movement of the liquid is obvious.  So now I have to pay to return soupy beef jerky and buy a different type.  Three days since my original review.  Amazon cannot accept returns of food items, so it kindly replaced the beef jerky.  The replacement also has liquid in it.  It's not fat, but a liquid as described above.  This time, I'm asking for a refund.","['beef', 'jerky', 'christmas', 'gift', 'review', 'jack', 'link', 'best', 'purchase', 'liquid', 'packaging', 'lot', 'packaging', 'movement', 'liquid', 'obvious', 'soupy', 'beef', 'jerky', 'different', 'type', 'day', 'original', 'review', 'return', 'food', 'item', 'beef', 'replacement', 'liquid', 'time', 'refund']",5
3089,"I read the reviews and thought, I like salt. I thought the saltiness was on the exterior of the jerky.  There is very little salt taste on the outside of the jerky but the saltiness comes out with every chew. The strips are about the size of a chopstick or a very thin pencil. 12 ounces for $20+ is way too expensive.  There is very little beef flavor but too be fair it is probably covered up by the salt.  These taste very similar to the chopped and formed cheap jerky at the convenience mart that you swear you will never buy again but much more salty. The amount of salt made my tongue numb, if you want good jerky keep looking. (Jack Link's Smokehouse Beef jerky strips, wood smoked 30-count jar)","['review', 'salt', 'saltiness', 'exterior', 'jerky', 'little', 'salt', 'outside', 'jerky', 'saltiness', 'chew', 'strip', 'size', 'chopstick', 'pencil', 'ounce', 'way', 'expensive', 'little', 'beef', 'flavor', 'fair', 'salt', 'similar', 'chopped', 'cheap', 'jerky', 'convenience', 'mart', 'salty', 'salt', 'tongue', 'jerky', 'jack', 'link', 'smokehouse', 'beef', 'jerky', 'strip', 'wood', 'jar']",5
3112,"Just a word of warning...This product is made in China where they may add a substance that can cause serious kidney problems in dogs. Read the blog on the topic of chicken dog treats made in China - [...]. After reading the many comments posted by dog owners who fed they dogs chicken treats made in China, I am discarding all of these treats and will seek an alternative product that is made in the USA.","['word', 'china', 'substance', 'kidney', 'problem', 'dog', 'blog', 'topic', 'chicken', 'dog', 'treat', 'china', 'comment', 'dog', 'owner', 'chicken', 'treat', 'china', 'treat', 'alternative', 'usa']",5
3114,"My husband and I both like coffee with rich flavor and good taste, but we do not like the bitter or burnt taste some coffees have.  This Community Hazelnut has excellent flavor.  We make it fairly strong and are very pleased with this coffee.","['husband', 'coffee', 'rich', 'flavor', 'bitter', 'coffee', 'community', 'hazelnut', 'excellent', 'flavor', 'strong', 'pleased', 'coffee']",5
3133,"This is the best rub I have ever used. My aunt turned me onto it and I wouldn't use anything else on my Prime Rib, Filet Minon or any beef. It's the bomb!","['best', 'rub', 'aunt', 'prime', 'rib', 'filet', 'minon', 'beef', 'bomb']",5
3161,This fondant was very smooth and easy to work with along with having a good taste.  You don't always get good taste in fondant.,"['fondant', 'smooth', 'easy', 'fondant']",5
3167,"This is a very tasty flavored coffee.  The flavor is not overpowering, and provides an extra little kick of awesomeness.","['coffee', 'flavor', 'overpowering', 'extra', 'little', 'kick', 'awesomeness']",5
3183,This product is so easy to use/make and is delicious. Reminds me of my trip to the Holyland.,"['easy', 'delicious', 'reminds', 'trip', 'holyland']",5
3237,"I ordered three packages because the price was so good, then I saw this. I am asking Amazon for a refund - otherwise, they are going in the trash unused.  Copied from FDA web site.  FDA Continues to Caution Dog Owners About Chicken Jerky Products November 18, 2011  The Food and Drug Administration (FDA) is again cautioning consumers that chicken jerky products for dogs (also sold as chicken tenders, strips or treats) may be associated with illness in dogs. In the last 12 months, FDA has seen an increase in the number of complaints it received of dog illnesses associated with consumption of chicken jerky products imported from China. These complaints have been reported to FDA by dog owners and veterinarians.  FDA issued a cautionary warning regarding chicken jerky products to consumers in September 2007 and a Preliminary Animal Health Notification in December of 2008. After seeing the number of complaints received drop off during the latter part of 2009 and most of 2010, the FDA is once again seeing the number of complaints rise to the levels of concern that prompted release of our earlier warnings.  Chicken jerky products should not be substituted for a balanced diet and are intended to be fed occasionally in small quantities.  FDA is advising consumers who choose to feed their dogs chicken jerky products to watch their dogs closely for any or all of the following signs that may occur within hours to days of feeding the products: decreased appetite; decreased activity; vomiting; diarrhea, sometimes with blood; increased water consumption and/or increased urination. If the dog shows any of these signs, stop feeding the chicken jerky product. Owners should consult their veterinarian if signs are severe or persist for more than 24 hours. Blood tests may indicate kidney failure (increased urea nitrogen and creatinine). Urine tests may indicate Fanconi syndrome (increased glucose). Although most dogs appear to recover, some reports to the FDA have involved dogs that have died.  FDA, in addition to several animal health diagnostic laboratories in the U.S., is working to determine why these products are associated with illness in dogs. FDA's Veterinary Laboratory Response Network (VLRN) is now available to support these animal health diagnostic laboratories. To date, scientists have not been able to determine a definitive cause for the reported illnesses. FDA continues extensive chemical and microbial testing but has not identified a contaminant.  The FDA continues to actively investigate the problem and its origin. Many of the illnesses reported may be the result of causes other than eating chicken jerky. Veterinarians and consumers alike should report cases of animal illness associated with pet foods to the FDA Consumer Complaint Coordinator in their state or go to [...]","['package', 'price', 'refund', 'trash', 'fda', 'web', 'site', 'fda', 'dog', 'owner', 'chicken', 'jerky', 'product', 'food', 'drug', 'administration', 'fda', 'consumer', 'jerky', 'product', 'dog', 'chicken', 'tender', 'treat', 'illness', 'dog', 'month', 'fda', 'increase', 'number', 'complaint', 'dog', 'illness', 'consumption', 'chicken', 'jerky', 'product', 'china', 'complaint', 'dog', 'owner', 'veterinarian', 'cautionary', 'warning', 'jerky', 'product', 'consumer', 'september', 'preliminary', 'animal', 'health', 'notification', 'december', 'number', 'complaint', 'drop', 'fda', 'number', 'complaint', 'rise', 'level', 'concern', 'release', 'earlier', 'warning', 'jerky', 'product', 'balanced', 'diet', 'small', 'quantity', 'consumer', 'dog', 'jerky', 'product', 'dog', 'following', 'sign', 'hour', 'day', 'product', 'decreased', 'activity', 'diarrhea', 'blood', 'increased', 'water', 'consumption', 'urination', 'dog', 'sign', 'chicken', 'jerky', 'owner', 'veterinarian', 'sign', 'severe', 'persist', 'hour', 'blood', 'test', 'kidney', 'failure', 'urea', 'nitrogen', 'creatinine', 'urine', 'test', 'fanconi', 'syndrome', 'glucose', 'dog', 'report', 'fda', 'dog', 'fda', 'addition', 'animal', 'health', 'diagnostic', 'laboratory', 'product', 'illness', 'dog', 'veterinary', 'laboratory', 'response', 'network', 'vlrn', 'available', 'animal', 'health', 'diagnostic', 'laboratory', 'date', 'scientist', 'able', 'definitive', 'cause', 'reported', 'illness', 'extensive', 'chemical', 'microbial', 'testing', 'contaminant', 'fda', 'problem', 'origin', 'illness', 'result', 'cause', 'chicken', 'jerky', 'veterinarian', 'consumer', 'case', 'animal', 'illness', 'pet', 'food', 'fda', 'consumer', 'complaint', 'coordinator', 'state']",5
