,Text,Tokens,Labelled_topic
2693,"I found this Fajita sauce and the related Chimichurri sauce at a local Global Foods mart, but after using the bottles up, my wife recycled them and I had forgotten the brand name.  So I spent the next 6 months looking for them ever time we went grocery shopping - apparently the local mart stopped carrying them.  Needless to say, I bought lots of Chimichurri sauce brands - most of which were not nearly as delicious as I recalled this brand to be - until on a whim I looked up ""chimichurri"" here on Amazon.  Needless to say, as soon as I saw the World Harbors label, I recognized the brand again! :-)  Anyway, whenever I make burritos or tacos, I add either the chimichurri or fajita sauce and my family & guests now think I should go into the restaurant business! :-P","['fajita', 'sauce', 'related', 'chimichurri', 'sauce', 'local', 'global', 'food', 'bottle', 'wife', 'brand', 'month', 'time', 'grocery', 'shopping', 'local', 'mart', 'needle', 'lot', 'chimichurri', 'delicious', 'brand', 'whim', 'chimichurri', 'needle', 'world', 'brand', 'burrito', 'taco', 'chimichurri', 'fajita', 'sauce', 'family', 'guest', 'restaurant', 'business']",3
2712,This nori tastes great at an affordable price.  This was the best price I have ever seen for a pack this size.,"['nori', 'affordable', 'price', 'best', 'price', 'pack', 'size']",3
2784,"it's a tasty tea.  handy packets to keep at work.  Local store stopped carrying it, and the Amazon case is a decent price.","['tea', 'handy', 'packet', 'work', 'local', 'store', 'case', 'decent', 'price']",3
2789,This is really delicious and not something you can find in the local grocery store.  If you did it would be very expensive and a much smaller quantity.  This is a good deal and super easy to use.,"['delicious', 'local', 'grocery', 'store', 'expensive', 'smaller', 'quantity', 'deal', 'super', 'easy']",3
2807,"I have purchased other hot cocoa cups but find Grove Square to be about the best of them all.  I usually add two teaspoons of the the flavored coffeemate creamers, my favorite being the Sugar Free Caramel Macchiato.  By adding the sugar free creamer the taste is there but not the calories.","['hot', 'cocoa', 'cup', 'grove', 'square', 'best', 'teaspoon', 'flavored', 'coffeemate', 'creamer', 'favorite', 'sugar', 'free', 'caramel', 'macchiato', 'sugar', 'free', 'creamer', 'calorie']",3
2816,"I received my package today, ""FOG CHASER"" and was the first cup really good. Full body and full taste just like it came ground fresh....and no, i don't know or work for the company, just thought you would like an honest review from someone that buys 6-8 boxes of K-cup coffee a month. I noticed NO sediment in my cup and yes they cut the corner by leaving off the pastic cup to avoid the copyright that says they would then owe Kuerig a percentage....which drives up the price of all coffe in K-cups. IT'S NOT A K-CUP, BUT WILL FIT A K CUP MAKER, and that is what they advertise.  I can live with putting the filter cups in a baggie. I don't need to show off my coffee in a carousel, so this is just great to get a ""subscription discount"" for this good of a coffee that will fit my k-cup brewer.","['package', 'today', 'chaser', 'cup', 'body', 'ground', 'fresh', 'company', 'honest', 'review', '6-8', 'box', 'k-cup', 'coffee', 'sediment', 'cup', 'yes', 'corner', 'pastic', 'cup', 'copyright', 'percentage', 'price', 'coffe', 'k-cups', 'k-cup', 'k', 'cup', 'maker', 'filter', 'cup', 'baggie', 'coffee', 'carousel', 'subscription', 'discount', 'coffee', 'k-cup', 'brewer']",3
2828,"My dad loves this product, the local stores sell one small box for an excess of $5.00 for one 8oz box.  He eats this desert everyday now that we have enough.  It tastes just as good as the store bought product for a fraction of the cost.  Great Product!","['dad', 'local', 'store', 'small', 'box', 'excess', 'box', 'desert', 'store', 'fraction', 'cost']",3
2838,"I bought Big Hunks when I came across them in retail stores, which wasn't very often.  When I did find them, they were usually kind of stale from sitting there for a while.  I came across this offer on Amazon and was impressed with the price so placed an order.  The box arrived quickly and I was very happy to discover how fresh the candy turned out to be.  If you like fresh nougat, you will probably be very happy with this item.","['big', 'hunk', 'retail', 'store', 'kind', 'stale', 'offer', 'price', 'box', 'happy', 'fresh', 'candy', 'fresh', 'nougat', 'happy', 'item']",3
2839,"Van Houtte Hazelnut Decaffeinated K-Cups for Keurig Brewers, 24-Count Boxes (Pack of 2)  This product tastes so good; you wouldn't believe it's a decaffeinated coffee. Smooth and tasty!","['van', 'houtte', 'hazelnut', 'k-cups', 'keurig', 'brewer', '24-count', 'box', 'pack', 'decaffeinated', 'coffee', 'smooth']",3
2851,"Compared to what I pay at the normal grocery store for almonds, these are priced great, and taste fresh and crunchy. The sea salt taste is perfect, and the containers are conviently sized.","['pay', 'normal', 'grocery', 'store', 'almond', 'fresh', 'sea', 'salt', 'perfect', 'container']",3
2855,"I have to admit based on most of the reviews I was sold on getting the 48 pack.  Was a mistake. All three flavors had a distinct taste of the sucralose.  That is the name of the artificial sweetner, in the product.  If you like Splenda,you may like this.  But, it has a distinct taste. Unfortunately not for me. A few friends of mine that tried it and said,""It wasn't bad."" Unfortunately, that was the best of the comments. If you really want a good cup of hot chocolate try Cafe Escapes or Swiss Miss.  Both are twice as good in my opinion. Liked the Escapes best.  Wish I liked the artificial sweetner, but the that taste has a distinct after taste. Probably would be better without the artificial stuff and more regular sugar. If your going to order I would get the small pack to try it.  Better then throwing out 30.  Try Cafe Escapes and Swiss Miss and see for yourself.","['review', 'pack', 'mistake', 'flavor', 'distinct', 'sucralose', 'artificial', 'sweetner', 'distinct', 'friend', 'bad', 'best', 'comment', 'cup', 'hot', 'chocolate', 'try', 'cafe', 'escape', 'swiss', 'miss', 'opinion', 'escape', 'best', 'wish', 'artificial', 'sweetner', 'distinct', 'better', 'artificial', 'stuff', 'regular', 'sugar', 'small', 'pack', 'better', 'try', 'cafe', 'escape', 'swiss', 'miss']",3
2870,"I'm an avid hot chocolate drinker, and this is just doesn't measure up.  It reminds me of the sugar free Swiss Miss.  No matter what size you set your cup on, it's just missing that cocoa flavor.  Maybe the dark chocolate would be better.  I personally like the Cafe Escapes Milk Chocolate better!  I bought a 24 pack, and then I was able to find it at my local grocery store, so I bought another one.  Now, I'm stuck with the 24 pack.","['avid', 'hot', 'chocolate', 'drinker', 'sugar', 'free', 'swiss', 'miss', 'matter', 'size', 'cup', 'cocoa', 'flavor', 'dark', 'chocolate', 'better', 'cafe', 'escape', 'milk', 'better', 'pack', 'able', 'local', 'grocery', 'store', 'pack']",3
2876,Listen if you want a good taste and hot. This the stuff! It won't melt your eyes out .but it is too hot to take straight . One dab will do ya on a bite of pizza!,"['hot', 'stuff', 'eye', 'hot', 'straight', 'dab', 'bite', 'pizza']",3
2883,"the details say: Product Features: 12 Blister PEZ Packs 3 PEZ candy refills in each pack, Disney's Cars Pez Assortment  Product Description: Cars PEZ dispensers featuring Lightning McQueen, Mater, Sally and Doc Hudson. Each is individually bagged and include two great tasting candy refills.  I only got 6 blister packs and only got 3 of the 4 characters. Also the picture showed 12 packages. Obviously they put a ""6 dispensers"" in the title (I thought that to be a misprint) and took a 12 pack and busted it down and sent me half for the price that was for 12. RIP OFF!!!","['detail', 'feature', 'pez', 'pack', 'candy', 'refill', 'pack', 'disney', 'car', 'pez', 'assortment', 'description', 'car', 'pez', 'dispenser', 'mcqueen', 'mater', 'hudson', 'candy', 'refill', 'blister', 'pack', 'character', 'picture', 'package', 'dispenser', 'title', 'misprint', 'pack', 'half', 'price', 'rip']",3
2888,"Bought these to go into ""welcome bags"" for those staying at the venue where my daughter was recently married.  Great way to purchase a lot for a great price.","['welcome', 'bag', 'venue', 'daughter', 'way', 'lot', 'price']",3
2909,These were a little disappointing. The hot chocolate is very watery and the flavor is a bit strange...kind of plastic tasting. Haven't been able to find a good brand of hot chocolate for keurig,"['little', 'disappointing', 'hot', 'chocolate', 'watery', 'flavor', 'bit', 'strange', 'kind', 'plastic', 'able', 'brand', 'hot', 'chocolate', 'keurig']",3
2929,As will all of Bob's red mill products these are excellent!  The cost in buying in bulk from Amazon is much lower than the cost at our local coop and I like this produce better.  Does not really require any soaking before cooking.,"['bob', 'red', 'product', 'excellent', 'cost', 'bulk', 'lower', 'cost', 'local', 'coop', 'better', 'soaking']",3
2948,"The local auto shop offers this free to it customers. I've tried it twice and liked it both times. Perhaps, if I had to pay for it, I might not love the price, but I would still enjoy the flavor.","['local', 'auto', 'shop', 'free', 'customer', 'time', 'price', 'flavor']",3
2950,Sent this to my mother to help her out with groceries since she is on a fixed income. She said it was horrible and would be throwing the other 2 boxes out. So I would not reccomend this product.,"['sent', 'mother', 'grocery', 'fixed', 'income', 'horrible', 'box']",3
2952,"I love this gravy mix - much easier and less fat than making from scratch and not as salty as McCormick's or other brands.  I use non-fat milk instead of water to make a cream gravy.  This is good stuff.  And by time you order this set of 24 and other items, there is no shipping and no tax.  The price is much less than I could get when on sale at my local supermarket.","['gravy', 'mix', 'easier', 'fat', 'scratch', 'salty', 'mccormick', 'brand', 'non-fat', 'milk', 'water', 'cream', 'gravy', 'stuff', 'time', 'set', 'item', 'shipping', 'tax', 'price', 'sale', 'local', 'supermarket']",3
2986,"I live in Texas. While visiting our daughter in SD recently, she purchased these at her local grocery store. She served as salad topping, but then we ate a couple of packages by the handfuls. I went back the next morning on our way back home and purchased all they had in the maple and cinnamon flavors. I emailed the company and asked where I could buy more locally (Texas). They advised that this is a new product and only available to date in the Midwest basically, but that I could order through Amazon! I am thrilled! These are fantastic! a little on the expensive side, but just learn to ""pace yourself"" and not eat too many! Maple is our favorite; cinnamon is good too; haven't tried banana flavor. Enjoy!","['texas', 'daughter', 'sd', 'local', 'grocery', 'store', 'salad', 'couple', 'package', 'handful', 'morning', 'way', 'home', 'maple', 'cinnamon', 'flavor', 'company', 'new', 'available', 'date', 'midwest', 'fantastic', 'little', 'expensive', 'pace', 'maple', 'favorite', 'cinnamon', 'banana', 'flavor', 'enjoy']",3
