,Text,Tokens,Labelled_topic
3007,"Recently, I was over watching the Celtics game at my friend's apartment. As the game grew more and more intense, I consequently grew more and more parched.  ""Hey Brian,"" I said. ""You got anything to drink?""  ""Yeah!"" he replied. ""I've got some lavender soda in the fridge.""  ""Lavender soda?"" I asked, skeptical. ""Where does a person even get lavender soda?""  ""It was sitting on a table next to a couch in the furniture section of Marshall's, so I bought it."" Brian replied.  I walked to the kitchen, my interest piqued. Drinking lavender soda sounded like a wonderfully unique experience, as I typically enjoy the scent of lavender soaps. However, I would soon learn that drinking a flower-flavored soda would not be the exciting experience I had hoped it would be.  When I took my first sip, I thought to myself, ""What have I gotten myself into this time?"" The initial flavor tasted like club soda that had been poured into a glass that contained soap residue from a previous cleaning. ""Interesting,"" I thought. ""Perhaps the flavor is just subtle at first."" However, as my drinking experience continued, I came to realize that this would not be the case. After I swallowed the soda, I was faced with an aftertaste that, rather than tasting like soap residue, tasted simply like soap. Like a bar of soap was in my mouth. This brought back horrible memories of my childhood...  You see, when I was but a young boy, my mother would always threaten to ""wash my mouth out with soap"" if I either said a bad word or said something disrespectful to her or my father. Being one to always question my mother's conviction, I often found myself with a bar of soap in my mouth. This had a tremendous, lasting psychological effect, as even twenty years later I can still taste the flavor of soap in my mouth when I consider saying a bad word. Consequently, when I took my first taste of lavender soda, I was hit with a flood of emotions. I felt as though I had said a bad word or broken a rule. I felt as though I was being punished for something but could not recall what I had done. My vision began to become cloudy. I began to lose control of my small motor functions. I was soon reduced to a bluthering mess on the floor after being bombarded with such deeply-buried memories. I vowed never again to sip of such a soda as long as I shall live, lest I suffer another episode such as the one described above.  In summary, this soda tastes more like lavender-scented soap than it does soda. It might be better suited for a more delicate palate than my own, but I, personally, do not prefer it.","['celtic', 'game', 'friend', 'apartment', 'game', 'intense', 'parched', 'hey', 'brian', 'yeah', 'lavender', 'soda', 'fridge', 'lavender', 'soda', 'skeptical', 'person', 'lavender', 'soda', 'table', 'couch', 'furniture', 'section', 'marshall', 'brian', 'kitchen', 'lavender', 'soda', 'unique', 'experience', 'scent', 'lavender', 'soap', 'flower-flavored', 'soda', 'exciting', 'experience', 'sip', 'time', 'initial', 'flavor', 'club', 'soda', 'glass', 'soap', 'previous', 'cleaning', 'flavor', 'subtle', 'drinking', 'experience', 'case', 'soda', 'aftertaste', 'soap', 'residue', 'like', 'soap', 'bar', 'soap', 'mouth', 'horrible', 'memory', 'childhood', 'young', 'boy', 'mother', 'mouth', 'soap', 'bad', 'word', 'disrespectful', 'father', 'mother', 'conviction', 'bar', 'soap', 'mouth', 'tremendous', 'lasting', 'psychological', 'effect', 'year', 'flavor', 'soap', 'mouth', 'bad', 'word', 'lavender', 'soda', 'flood', 'emotion', 'bad', 'word', 'rule', 'vision', 'cloudy', 'control', 'small', 'motor', 'function', 'bluthering', 'mess', 'floor', 'deeply-buried', 'memory', 'soda', 'lest', 'episode', 'summary', 'soda', 'lavender-scented', 'soap', 'delicate', 'palate']",1
3030,"Firstly, I hate orange flavored sodas. They all taste like ultra-fake chemical laden floor cleaner to me.  Switch is definitely NOT the case.  Finally an orange soda that tastes like real oranges and tangerines- who knew!  I thoroughly enjoyed this fizzy delight, which reminded me of  San Pellegrino Aranciata Sparking Beverage - 24/11.5 oz cans  but sweeter.  This, and ALL Switch beverages are highly recommended.","['orange', 'soda', 'ultra-fake', 'chemical', 'laden', 'floor', 'cleaner', 'case', 'orange', 'soda', 'real', 'orange', 'tangerines-', 'fizzy', 'san', 'pellegrino', 'aranciata', 'beverage', 'oz', 'can', 'sweeter', 'switch', 'beverage', 'recommended']",1
3031,"While I admit that the oversalted chip is addictive, I really think this one has gone too far. Skin literally peeled off my lips and inside my mouth after eating these. I am surprised that they are still on the market.","['oversalted', 'chip', 'addictive', 'skin', 'lip', 'mouth', 'market']",1
3033,"This is my favorite flavor of microwave popcorn.  You don't get that creepy fake butter taste.  It tastes like the kind my dad made on the stove when I was a kid, with oil and salt.","['favorite', 'flavor', 'microwave', 'creepy', 'butter', 'kind', 'dad', 'stove', 'kid', 'oil', 'salt']",1
3058,These mints are really strong and have a great taste. They are also a convenient size to carry in a pocket or purse.,"['mint', 'strong', 'convenient', 'size', 'pocket', 'purse']",1
3061,I bought those chips after reading good reviews but I was very disappointed with the taste. It was nothing like what I expected (granted that I expected good old kettle cooked potato chips). I bought the 6-flavor variety pack and there were many flavors I did not care for. It was worth trying them but I am not going to purchase them again in the future.,"['chip', 'review', 'disappointed', 'old', 'kettle', 'potato', 'chip', '6-flavor', 'variety', 'pack', 'flavor', 'worth', 'future']",1
3071,When I started eating these I did not even realized that they were sugarless and low-carb. They are so delicious. The only ones I've tried are peanut butter (I like both crunchy and smooth - don't really seem too different).  I was baffled to see some 1-star reviews but when I read them I saw that everyone was saying that they LOVE these bars BUT got a terrible quality shipment from Amazon. So I should add that I only buy these in local stores - have never purchased from Amazon!,"['sugarless', 'low-carb', 'delicious', 'one', 'peanut', 'butter', 'crunchy', 'different', '1-star', 'review', 'bar', 'terrible', 'shipment', 'local', 'store']",1
3093,"the first moment you bite into this cracker, you will notice the difference.  This tasty, crunchy, organic cracker is perfect with soup or salad.  It is certified organic, using quality ingredients.  The cracker is dry, not greasy or oily like a typical potato chip.  comes in several different varieties and flavors.  * recommended *","['moment', 'cracker', 'difference', 'crunchy', 'organic', 'cracker', 'perfect', 'soup', 'organic', 'cracker', 'dry', 'greasy', 'typical', 'potato', 'chip', 'different', 'variety', 'flavor']",1
3096,"I bought Blue Sky Organic Black Cherry pop at a local health store along with their orange.  While I found the orange to taste a bit flat and un-orange, the black cherry was outstanding!  Just the right amount of sweet, not over powering at all.  I do not like my drinks to taste like they are full of high fructose corn syrup.  The cane juice gives it the taste it needs and a healthful reprieve from HFC.  The cherry flavor was decently bold and very refreshing.  I love that Amazon has this pop for sale and as an option for repete orders because I can't afford to buy it from the health store too often!","['blue', 'sky', 'organic', 'black', 'cherry', 'pop', 'local', 'health', 'store', 'orange', 'orange', 'bit', 'flat', 'un-orange', 'black', 'cherry', 'outstanding', 'right', 'sweet', 'drink', 'high', 'fructose', 'corn', 'cane', 'juice', 'healthful', 'reprieve', 'cherry', 'flavor', 'bold', 'refreshing', 'pop', 'sale', 'option', 'repete', 'order', 'health', 'store']",1
3100,These are a great alternative to chips.  I wasn't sure how they would be based on other reviews but I am glad I bought them and wish I would of found them sooner.  I have twin 18 month olds and they can't get enough of them.  I like them too!,"['alternative', 'chip', 'sure', 'review', 'glad', 'wish', 'sooner', 'old']",1
3123,"There is nothing too good or too bad about these chips. If you like plain potato chips, you'd like these. They are thicker than most brands, fresh out of box, very crunchy and not too salty (for me). One bag has a lot, I generally cannot finish it by myself. Part of the reason is that they are too oily (some chips almost look transparent, if you know what I mean). The taste of oil is a bit too overwhelming for me. If you are used to more spicy chips you may not like these since they do not have any spice, except salt, as the name says. I don't think I'll buy these again. The ""best by"" date on my bags are March 2011 and I ordered them at the end of October.","['bad', 'chip', 'potato', 'chip', 'thicker', 'brand', 'fresh', 'box', 'crunchy', 'salty', 'bag', 'lot', 'reason', 'chip', 'transparent', 'oil', 'spicy', 'chip', 'spice', 'best', 'date', 'bag', 'march', 'end', 'october']",1
3124,These almonds just have a great flavor.  Just the right amount of heat.  It's hard to stop eating them.  Good thing my wife is here to stop me.,"['almond', 'flavor', 'right', 'heat', 'hard', 'thing', 'wife']",1
3141,"I wrote a 5 star review of the Kiwi Berry flavor.  That isn't usually my favorite flavor of anything, but it was surprisingly good.  Orange Tangerine (which would generally be among my first picks of fruit-flavored beverages is flat by comparison -- literally.  It seemed to lack the right amount of carbonation.  It also tastes weaker and too sweet.  Try the Kiwi Berry instead.","['star', 'review', 'kiwi', 'berry', 'flavor', 'favorite', 'flavor', 'orange', 'tangerine', 'pick', 'fruit-flavored', 'beverage', 'flat', 'comparison', 'right', 'carbonation', 'weaker', 'sweet', 'kiwi', 'berry']",1
3142,"I wasn't sure what to expect with this citrusy, fizzy drink. It was okay, though not something I'd buy often, and certainly not worth the price in my opinion.  It wasn't as orangey as I expected and it wasn't until I had half of it gone that I read the ingredient list and saw why--orange juice is actually the fourth juice listed on the ingredient list, with apple and grape juice first and second, and the tangerine that seems to tone down the sweetness slightly the third on the list.  When you look at the nutrition information, this product has about forty more calories than Coke Classic, and despite not having any *added* sugar, the grams of sugar in this product is MORE than an equivalent amount of Coca-Cola!! The only bonus of this over ""real"" soda is the Vitamin C and A...there isn't much else nutritionally to speak of.","['sure', 'citrusy', 'fizzy', 'price', 'opinion', 'orangey', 'half', 'ingredient', 'list', 'orange', 'juice', 'fourth', 'juice', 'ingredient', 'list', 'apple', 'grape', 'juice', 'second', 'tangerine', 'sweetness', 'list', 'nutrition', 'information', 'calorie', 'coke', 'classic', 'added', 'sugar', 'gram', 'sugar', 'equivalent', 'coca-cola', 'bonus', 'real', 'soda', 'vitamin', 'c']",1
3155,"There was a huge internet blow up over these candy corn Oreos. I love candy corn so I had to try them. I have only two Targets in my area and both were sold out. Luckily, Amazon has them available.  They have a slight taste of candy corn but not overwhelming. On the sweet side. Interesting. I really like the vanilla cookie taste, so I enjoyed them. My husband thought they were a bit too sweet for his tastes. More for me!","['huge', 'internet', 'blow', 'candy', 'corn', 'oreo', 'candy', 'corn', 'target', 'area', 'available', 'slight', 'candy', 'corn', 'sweet', 'vanilla', 'cookie', 'husband', 'bit', 'sweet', 'taste']",1
