,Text,Tokens,Labelled_topic
3080,"I use this with a Whirly Pop and it is a great combination!  As others have said...tastes and smells just like theater popcorn, due to the use of coconut oil.  Very few un-popped kernels, and total cooking time is just about 3 minutes on medium heat.  I just dump the whole packet into the popper and start cranking.  I don't think it matters if you dump only the oil first, even though it is pretty thick, but once heated it thins out.  I will not use microwave popcorn anymore.  The taste can't be compared to this, no matter what brand you buy.  We have a large family and have tried all sorts of brands of microwave popcorn, and none come close in taste to this.  I would estimate that one 4oz pack makes just short of 2-3.5oz microwave popcorn bags.  *Update* 8/25/11  Ok, here is the scoops on this product.  I have tried to duplicate the taste by buying coconut oil, popcorn and flavacol salt flavoring.  Cooked it exactly the same.  The taste is close, but nope...not as good as this product from Great Northern.  Of course the final price is cheaper if you mix it yourself, BUT...the end taste is not as good.  I have tried the Act II buttery flavor popping oil instead of the coconut oil, and still the taste is not the same as this.  I often use Whirl butter topping on my popcorn, which tastes fantastic - but these bags from Great Northern don't need a thing as far as topping.  Trust me.  You will not go back to microwave popcorn again.  While cooking, you will swear you are in the movie theater!","['whirly', 'pop', 'combination', 'taste', 'theater', 'popcorn', 'use', 'coconut', 'oil', 'un-popped', 'kernel', 'total', 'cooking', 'time', 'minute', 'medium', 'heat', 'packet', 'popper', 'oil', 'pretty', 'microwave', 'matter', 'brand', 'large', 'family', 'sort', 'brand', 'microwave', 'pack', 'short', '2-3.5oz', 'microwave', 'popcorn', 'bag', 'update', 'ok', 'scoop', 'coconut', 'oil', 'popcorn', 'flavacol', 'salt', 'northern', 'course', 'final', 'price', 'cheaper', 'end', 'act', 'ii', 'buttery', 'flavor', 'oil', 'coconut', 'oil', 'whirl', 'butter', 'popcorn', 'fantastic', 'bag', 'northern', 'thing', 'movie', 'theater']",6
3087,"I have always like sardines and recently decided to start eating them on nearly a daily basis.  I bought two cases of these Season sardines in water and started taking them to work to eat as a snack.  I really like the taste!  These came 3 to a can, seemed to be of the larger type.  They still had the skin and bones, which was fine by me.  I love the taste of fish, so I didn't have much interest in the skinless and boneless, bland tasting ones.","['sardine', 'daily', 'basis', 'case', 'season', 'sardine', 'water', 'snack', 'larger', 'type', 'skin', 'bone', 'fine', 'fish', 'skinless', 'boneless', 'bland', 'one']",6
3109,I did not know anything about chutney until I went on a known recipe cite and found out that they mix the fruit with peppers and vinegar! I thought chutney was a different form of Marmalade but I was wrong!,"['chutney', 'recipe', 'cite', 'fruit', 'pepper', 'vinegar', 'chutney', 'different', 'form', 'marmalade', 'wrong']",6
3111,I love the walnut oil. It came in cans which i like a lot because you hardly see them any more. The walnut oil was better quality than any of the walnut oil I bought in my neighbourhood and cheaper even with the shipping charge. I recommend it to anyone.,"['walnut', 'oil', 'can', 'lot', 'walnut', 'oil', 'better', 'walnut', 'oil', 'neighbourhood', 'cheaper', 'charge']",6
3120,"We've been using walnut oil for many years; we brush it on toast to take the place of butter, eliminating much of the saturated fat from our diets. It's also wonderful in salads--try it tossed into greens with a few nuts and chopped stone fruit or grapes, and a fruity vinegar. This product is of excellent quality and Amazon has a great price for it.","['walnut', 'oil', 'year', 'toast', 'place', 'butter', 'saturated', 'fat', 'diet', 'salad', 'green', 'nut', 'stone', 'fruit', 'grape', 'fruity', 'vinegar', 'excellent', 'price']",6
3125,"All of the positive reviews led me to believe this popcorn was going to be really great. Truth is, I am disappointed. The popcorn kernels are tough, chewy and lack any great corn taste. I want popcorn that snaps when you bite into it.  I will go back to buying the premium Orville Redenbacher's brand at my local grocery.","['positive', 'review', 'popcorn', 'truth', 'popcorn', 'kernel', 'tough', 'chewy', 'lack', 'corn', 'popcorn', 'premium', 'orville', 'redenbacher', 'brand', 'local', 'grocery']",6
3135,"Very good. Tastes like Original Jack Links only with a little more flavor. Very tender and not dry, but a little on the salty side. The bag is HUGE though and there is a tiny amount in the bag! It's disappointing.","['taste', 'original', 'jack', 'little', 'flavor', 'tender', 'dry', 'little', 'salty', 'bag', 'huge', 'tiny', 'bag']",6
3172,I honestly think it makes my regular recipes taste better then when I make them with table salt. About half as salty as table salt so the 5 lb bag was a must for me. Reasonable price. Great way to lead a little bit healthier lifestyle. You're going to eat salt anyway so why not get the extra minerals and a great taste.,"['regular', 'recipe', 'table', 'salt', 'half', 'salty', 'table', 'salt', 'lb', 'bag', 'reasonable', 'price', 'way', 'little', 'bit', 'healthier', 'lifestyle', 'salt', 'extra', 'mineral']",6
3173,This popcorn tastes great. The only complaint I have is that it is way too salty (and we like salty). All we do is pour out a tiny bit of salt before adding it to the kettle and it's perfect.,"['popcorn', 'complaint', 'way', 'salty', 'tiny', 'bit', 'salt', 'kettle']",6
3179,The salt is great quality and taste - if you haven't already stooped using table salt (Sodium Chloride) I urge you to read about the benefits of using Himalayan salt - not only does it taste better - it is much better for your health.,"['salt', 'table', 'salt', 'sodium', 'chloride', 'benefit', 'himalayan', 'salt', 'better', 'better', 'health']",6
3188,"I don't eat stuff like this very often, but when I'm in the mood it's nice to know I have an alternative that isn't quite as bad as the original.  It's handy enough to throw in my purse and take to the movie theater - and a much better option than the popcorn there.  I wouldn't recommend making a steady diet of the stuff - after all, it is essentially all refined carbs, but for that occasional treat, this would certainly be a better choice than other alternatives - and the taste is fantastic.","['stuff', 'mood', 'alternative', 'bad', 'original', 'handy', 'purse', 'movie', 'theater', 'better', 'option', 'popcorn', 'steady', 'diet', 'stuff', 'carbs', 'occasional', 'treat', 'better', 'choice', 'alternative', 'fantastic']",6
3204,wE LOVED THIS POPCORN  BUT COME ON  SHIPPING IS WAY OVER THE TOP  WE WOULD SETTLE NEXT TIME FOR SOMETHING WE CAN BUY BUT NOT SPEND 3 TIMES ON SHIPPING,"['popcorn', 'shipping', 'way', 'time', 'spend', 'time', 'shipping']",6
3209,"I have made potato bread before with great results but this Hodgson bread-mix is way too dry, it needs some more moisture-don't buy it unless you want really dry bread.","['potato', 'bread', 'result', 'hodgson', 'bread-mix', 'way', 'dry', 'moisture-do', 'dry', 'bread']",6
3210,"If you like popcorn, you have to try this. We have an counter top popcorn machine and it work's great. Try it you'll love it.","['counter', 'popcorn', 'machine']",6
3212,"Lowrey's Bacon Curls Pork Rinds: 1.75 ounce microwave bags are loaded with 350 milligrams of salt, Thats all I tasted, A pinch of salt would have been better.","['lowrey', 'bacon', 'curl', 'pork', 'ounce', 'microwave', 'bag', 'milligram', 'salt', 'pinch', 'salt', 'better']",6
3228,"taste better than sea salt and although i still use sea salt too, said to be good for your health in moderation,great price. quality is first rate. delivered on time. so keep a jar in kitchen, order extras to give to friends. sprinkled on salmon before baking is really good and easy.","['sea', 'salt', 'sea', 'salt', 'health', 'moderation', 'price', 'rate', 'time', 'jar', 'kitchen', 'extra', 'friend', 'salmon', 'baking', 'easy']",6
3233,"I've been very happy with the results of this yeast. It's been my yeast of choice for several batches of cider and mead, and it has more than done its job! I love that you get 10 packages for such a low price. No cons as far as I'm concerned.","['happy', 'result', 'yeast', 'yeast', 'choice', 'batch', 'cider', 'mead', 'job', 'package', 'low', 'price', 'con']",6
3239,"Open the lid on this lovely salt and you are struck with the unmistakable aroma of truffles. The taste is even better. A little goes a long way. I add a pinch to eggs to turn ordinary into decadent. Like another review, I also love this salt in popcorn. I add a pinch to my oil (usually clarified butter) before popping and supplement with plain sea salt ground fine in the mortar and pestle. A nice change of pace.  This salt is speckled with black truffle flakes that look something like ground black pepper. The truffle flavor is infused throughout. The salt I received on 5/31/2010 has a 'best before' date of 10/28/2012.","['lid', 'lovely', 'salt', 'unmistakable', 'aroma', 'truffle', 'little', 'long', 'way', 'pinch', 'ordinary', 'decadent', 'review', 'salt', 'popcorn', 'pinch', 'oil', 'butter', 'supplement', 'plain', 'sea', 'salt', 'ground', 'fine', 'mortar', 'change', 'pace', 'salt', 'black', 'truffle', 'flake', 'ground', 'black', 'truffle', 'flavor', 'salt', 'date']",6
3258,"I was really disappointed in these olives. The are very mushy and I prefer a more firm texture. Cat Cora's olives are much, much better.","['disappointed', 'olive', 'mushy', 'firm', 'texture', 'cat', 'cora', 'olive', 'better']",6
3289,"easy to prepare,the filling is very tasty,i made a salad with one box,everyone loved it.","['easy', 'filling', 'salad', 'box']",6
3301,"This is a starchy soup rather than the meal portrayed on the outside.  There is very little taste and very little chicken.  It is mostly rice in a weak chicken stock thickened with potato and corn starch.  It is not repulsively bad, if you want a light, convenient snack.  The Chef Boyardee microwavable meals are tastier and more substantial, and also more convenient because you just have to pull off the lid, which comes away easily.  With these Hormel Compleats, you have to pierce the top first, and then peel it off afterwards, which is not so easy, especially as it is hot.","['starchy', 'soup', 'meal', 'outside', 'little', 'little', 'chicken', 'weak', 'chicken', 'stock', 'potato', 'corn', 'starch', 'bad', 'light', 'convenient', 'snack', 'chef', 'boyardee', 'microwavable', 'meal', 'tastier', 'substantial', 'convenient', 'lid', 'hormel', 'easy', 'hot']",6
3310,This is ridiculous - I shop Amazon all the time and I am definitely pro-Amazon but the price on the package of Thomas English Muffins is insane - $6.95 for one package of 6.  You can purchase a pack at Walmart for $2.  Who would pay this price?  Amazon you get it right 99% of the time and are spot on but maybe not on your food prices.  This is the first time I have checked prices on food.  Today Show just did a segment and I had to check it out - and sure enough your muffins are $6.95.,"['ridiculous', 'time', 'pro-amazon', 'price', 'package', 'thomas', 'english', 'muffin', 'insane', 'package', 'pack', 'walmart', 'price', 'time', 'food', 'price', 'time', 'price', 'food', 'today', 'segment', 'sure', 'muffin']",6
3325,"Very tasty chips( ORIGINAL AND OTHER FLAVORS ),but ones with salt flavor way too salty.Not sure who likes so much salt in chips..","['chip', 'original', 'flavor', 'one', 'salt', 'flavor', 'way', 'sure', 'salt', 'chip']",6
3326,"Emerald Cove Organic Toasted Nori Sheets, ever since I found the Emerald toasted Nori I put it everywhere, I make Sushi with brown rice, decorate Fish dishes with shredded Nori and even fish burritos. It has a pleasant fishy taste that I like, each sheet has only 10 calories and each bag contain a packet of moisture-absorbing powder to protect the Nori from dampness.  Also on the back of the bag there is a Pledge of Organic Purity ""All Ingredients Certified Organic - No Ingredients have been Irradiated"" I am glad about that because that was my very first concern. There is a nice and simple Sushi recipe on the back as well and Emerald Cove Nori has no Sodium. Even my Cat likes it! Product of China, Certified Kosher, I like that! Thank You","['nori', 'sheet', 'emerald', 'nori', 'sushi', 'brown', 'rice', 'decorate', 'fish', 'dish', 'shredded', 'nori', 'fish', 'burrito', 'pleasant', 'fishy', 'sheet', 'calorie', 'bag', 'packet', 'moisture-absorbing', 'powder', 'nori', 'dampness', 'bag', 'pledge', 'organic', 'purity', 'ingredient', 'organic', 'ingredient', 'glad', 'concern', 'simple', 'sushi', 'recipe', 'cove', 'nori', 'sodium', 'cat', 'china', 'kosher', 'thank']",6
