,Text,Tokens,Labelled_topic
3062,"Me and my wife have tried a wide range of the Hormel compleats, and this is by far the worst tasting one of the bunch. I could complain about the lack of ""Chicken"" but the horrid taste even overshadows that minor drawback. I know its a cheap meal,  but I do expect something at least a little edible.  If you are looking to the Compleats then go with something at least worth you money, pick up the far superior tasting Spaghetti or Turkey dinners, and feed this thing to the family dog.","['wife', 'wide', 'range', 'hormel', 'compleats', 'worst', 'bunch', 'lack', 'chicken', 'horrid', 'minor', 'drawback', 'cheap', 'meal', 'little', 'edible', 'compleats', 'worth', 'money', 'superior', 'spaghetti', 'turkey', 'dinner', 'thing', 'family', 'dog']",0
3066,"If you want a hot meal with no effort that is delious...this is the way. While cooking noodles...microwave left over meat/hot dog/boloni(sp?). Also, microwave a spoon or two of vegetable...left over/frozen/canned. After noodles cook/add season packet...pour over meat/veg...after a minute pour some of the liquid out...you have a wonderful meal with less sodium because you poured it out! College kids live off this meal because it is CHEAP/quick and can all be done in microwave if need be. You can get a case of Libby's carot/peas from AMAZON for about$11! Since you are using only a spoon or two...lasts a long time!","['hot', 'meal', 'effort', 'delious', 'way', 'noodle', 'sp', 'spoon', 'vegetable', 'left', 'noodle', 'season', 'packet', 'pour', 'minute', 'liquid', 'wonderful', 'meal', 'sodium', 'college', 'kid', 'meal', 'microwave', 'case', 'libby', 'spoon', 'last', 'long', 'time']",0
3093,"the first moment you bite into this cracker, you will notice the difference.  This tasty, crunchy, organic cracker is perfect with soup or salad.  It is certified organic, using quality ingredients.  The cracker is dry, not greasy or oily like a typical potato chip.  comes in several different varieties and flavors.  * recommended *","['moment', 'cracker', 'difference', 'crunchy', 'organic', 'cracker', 'perfect', 'soup', 'organic', 'cracker', 'dry', 'greasy', 'typical', 'potato', 'chip', 'different', 'variety', 'flavor']",0
3100,These are a great alternative to chips.  I wasn't sure how they would be based on other reviews but I am glad I bought them and wish I would of found them sooner.  I have twin 18 month olds and they can't get enough of them.  I like them too!,"['alternative', 'chip', 'sure', 'review', 'glad', 'wish', 'sooner', 'old']",0
3116,I am very happy to have found this product. It adds so much flavor to many dishes. i am very pleased with it.,"['happy', 'flavor', 'dish', 'pleased']",0
3118,"Unfortunately, all package size descriptions on the product page are wrong.  These are not 1.25oz packages and they are also not 1oz packages (as stated further down in the description).  They are .08oz packages.  Very disappointed in this fact.  Cherryheads are tasty, though, and the shipping was fast.","['package', 'size', 'description', 'page', 'wrong', 'package', 'description', 'package', 'disappointed', 'fact', 'cherryheads', 'shipping']",0
3123,"There is nothing too good or too bad about these chips. If you like plain potato chips, you'd like these. They are thicker than most brands, fresh out of box, very crunchy and not too salty (for me). One bag has a lot, I generally cannot finish it by myself. Part of the reason is that they are too oily (some chips almost look transparent, if you know what I mean). The taste of oil is a bit too overwhelming for me. If you are used to more spicy chips you may not like these since they do not have any spice, except salt, as the name says. I don't think I'll buy these again. The ""best by"" date on my bags are March 2011 and I ordered them at the end of October.","['bad', 'chip', 'potato', 'chip', 'thicker', 'brand', 'fresh', 'box', 'crunchy', 'salty', 'bag', 'lot', 'reason', 'chip', 'transparent', 'oil', 'spicy', 'chip', 'spice', 'best', 'date', 'bag', 'march', 'end', 'october']",0
3128,I do not like sour taste and this has a sour kind of taste which i don't like. The smell isn't that great either,"['sour', 'sour', 'kind', 'smell']",0
3135,"Very good. Tastes like Original Jack Links only with a little more flavor. Very tender and not dry, but a little on the salty side. The bag is HUGE though and there is a tiny amount in the bag! It's disappointing.","['taste', 'original', 'jack', 'little', 'flavor', 'tender', 'dry', 'little', 'salty', 'bag', 'huge', 'tiny', 'bag']",0
3149,"There was a lot of food in a small package here, which was a pleasant surprise, honestly.  Now, as a disclaimer, I should mention I've eaten more than my bodyweight in MREs, so my standards for 'edible and delicious' in long-term-storage-food might be a bit low, but I actually really dug this.  The salmon spread was zippy and spicy without being too much, and just enough for the 6 crackers.  The edamame are darker looking than you see in the boxart, and do have a bit of a beany aftertaste.  I wish there was a bit less of those and way more of that fruit mix--unlike regular 'dried fruit' this had a nice gingery seasoning that made it really outstanding. I could eat just that and be a happy little camper.  And the chocolate square is nummy. :D  The downsides, as others have mentioned, is that for that price, you can probably go get something fresh-cooked to eat, and there is a good bit of waste--each individual plastic wrapper and the box itself.  The plus sides are that it is portable, it's tasty and it's quite handy.  Will I buy it again?  I think so, honestly. Sometimes I don't have time the night before to pack up a healthy lunch from home and in that case, this would be a great way to stave off the temptation of the dreaded vending machine or the temptation to call out for pizza.  Not an every-day item for me, but as an occasional treat, definitely!","['lot', 'food', 'small', 'package', 'pleasant', 'surprise', 'disclaimer', 'bodyweight', 'mres', 'standard', 'delicious', 'long-term-storage-food', 'bit', 'low', 'salmon', 'spread', 'zippy', 'spicy', 'cracker', 'edamame', 'darker', 'boxart', 'bit', 'beany', 'aftertaste', 'bit', 'way', 'fruit', 'mix', 'regular', 'fruit', 'gingery', 'seasoning', 'outstanding', 'happy', 'little', 'camper', 'chocolate', 'square', 'nummy', 'downside', 'price', 'fresh-cooked', 'bit', 'waste', 'individual', 'plastic', 'wrapper', 'box', 'plus', 'side', 'portable', 'handy', 'time', 'night', 'healthy', 'lunch', 'home', 'case', 'way', 'temptation', 'dreaded', 'vending', 'machine', 'temptation', 'pizza', 'every-day', 'item', 'occasional', 'treat']",0
3156,"I've been eating this stuff for years--it was super simple to prepare as a college student (and has a long shelf life).  Now as a mother, my 3-year-old son loves it, and he's usually picky (note that my son only eats the ""mild"" version of this sauce).  I mix it with steamed white rice or steamed quinoa.  Both ways are fab, but of course it's healthier with quinoa.  It's cheaper at the local Asian market--but if you don't have those nearby, I guess this is the next best place to stock up.","['stuff', 'year', 'super', 'simple', 'college', 'student', 'long', 'shelf', 'life', 'mother', '3-year-old', 'son', 'picky', 'note', 'son', 'mild', 'version', 'sauce', 'white', 'rice', 'quinoa', 'way', 'fab', 'course', 'quinoa', 'cheaper', 'local', 'asian', 'market', 'nearby', 'guess', 'place', 'stock']",0
3158,I can't go back to any other mashed potatoes after eating these!  I would honestly prefer these over real mashed potatoes.  They are so creamy and just seems to have a nice balance of everything that comes together to make a great texture and taste!  Had these for Thanksgiving dinner and several people wanted to know my recipe for the mashed potatoes. Ha!  Honest Earth can't be beat!,"['potato', 'real', 'potato', 'creamy', 'balance', 'texture', 'dinner', 'people', 'recipe', 'mashed', 'potato', 'honest', 'earth', 'beat']",0
3160,"I purchase Banh Trang Spring Rolls Skin frequently to prepare a tasty batch of fresh spring rolls, but recently I got a container with black spots mixed into the skin.  I tried to rinse them off when they were soaking but it didn't work and had to be thrown away.  At the bottom of the container, 5 skins had what looked to be tiny ants embedded within the skin.  At that point, I decided not to have fresh spring rolls at all until I purchased a fresh batch of a different brand..  When trying to find the company on the internet to write them directly, I was unable locate their company webpage, although there were many references to the Co. name Bahn Trang.","['purchase', 'banh', 'trang', 'spring', 'roll', 'batch', 'fresh', 'spring', 'roll', 'container', 'black', 'spot', 'skin', 'work', 'container', 'skin', 'tiny', 'ant', 'skin', 'point', 'fresh', 'spring', 'roll', 'fresh', 'batch', 'different', 'brand', 'company', 'internet', 'unable', 'company', 'webpage', 'reference', 'bahn', 'trang']",0
3165,"My kids love these fruit roll ups and I remember having them as a child so I was delighted when I saw I could buy a large box. However, when they came we were disappointed!  The were were very old and hard...  We only opened one and it broke into pieces. Because it's a food item, you can't return which I think is ridiculous...we couldn't even eat them! I order lots of stuff from Amazon and have had a great experience except for these fruit roll ups. Don't buy food from Amazon! (The only reason I gave it 1 star is because I had to click on something and they did arrive on time).","['kid', 'fruit', 'roll', 'ups', 'child', 'delighted', 'large', 'box', 'old', 'hard', 'piece', 'food', 'item', 'ridiculous', 'lot', 'stuff', 'experience', 'fruit', 'roll', 'ups', 'food', 'reason', 'star', 'time']",0
3168,I love this chili! I've seen Amy's products in the supermarket and have been really tempted to purchase any of their products. I've had other meatless products that were awful but this was entirely different experience. I'ts spicy but still holds it flavor and you would never know it's meatless.  I Will definitely order this again.,"['chili', 'amy', 'product', 'supermarket', 'product', 'meatless', 'product', 'awful', 'different', 'experience', 'spicy', 'flavor', 'meatless']",0
