,Text,Tokens,Labelled_topic
2695,"If you're a regular drinker of orange soda-pop, you might like this Switch orange tangerine carbonated juice beverage.  I thought the flavor was very good and appreciated that it was only mildly carbonated, not so fizzy that I had gas after drinking it.  At 140 calories per small serving, however, this isn't something I would regularly drink.  It's much healthier to eat whole fruit since it's more filling that simply drinking the extracted juice, in part because of the fiber associated with eating whole foods.  Still, this is a healthier option for those who regularly drink sugared sodas.","['drinker', 'orange', 'soda-pop', 'switch', 'orange', 'tangerine', 'juice', 'beverage', 'flavor', 'gas', 'calorie', 'fruit', 'juice', 'fiber', 'food', 'option', 'soda']",3
2697,"first let me state that I do not enjoy drinking soymilk.  I buy this for my son for traveling and out and about.  that being said, when I tasted this brand, it was actually good!  it has a nice sweet vanilla-y flavor without the almost bitter taste that most soymilk has.","['state', 'soymilk', 'son', 'brand', 'flavor', 'soymilk']",3
2705,"I love chocolate shakes and malts and I'm playing around with ingredients to achieve flavor with fewer calories. I bought some Carnation Malted Milk to add to the mix and make a malt. Unfortunately, this stuff had no malt flavor that I could detect and it made the result undrinkable. I'm throwing away the rest of the bottle.","['chocolate', 'shake', 'malt', 'ingredient', 'flavor', 'calorie', 'carnation', 'milk', 'mix', 'malt', 'stuff', 'malt', 'flavor', 'result', 'rest', 'bottle']",3
2708,"I bought my first jar of Kraft's Vegemite (the Australian brand) and I must say the flavor is strong, salty, and slightly bitter.  Every morning I have a bit of Vegemite on my buttered toast.  I have quickly become very fond of this new morning ritual.  It is an excellent source of folic acid and B Vitamins.  I recommend that you experience the flavor sensation for yourself.","['jar', 'kraft', 'brand', 'flavor', 'salty', 'morning', 'bit', 'vegemite', 'toast', 'morning', 'source', 'acid', 'b', 'vitamin', 'flavor', 'sensation']",3
2716,Ok this salt is a must have if you really like to cook. I think it has a good flavor and the price is really good. Even if you don't use it everyday it is good to add to your spices.,"['ok', 'salt', 'flavor', 'price', 'spice']",3
2718,"Great flavor, and a good start to my morning. Fiber One Honey Clusters, 14.25-Ounce Boxes (Pack of 6)","['flavor', 'start', 'morning', 'honey', 'cluster', 'box', 'pack']",3
2722,bought these at costco for a few cents less and figure they will either double in price or never be in stock again glad to know they are here on amazon  They ARE addictingly good..the deep dark chocolate flavor is haunting.  I was looking for choc cherries but these will do nicely,"['costco', 'cent', 'figure', 'price', 'stock', 'dark', 'chocolate', 'flavor', 'cherry']",3
2726,"This jerky is the soft, chewy style.  Though it is listed as Sweet'N'Spicy, it's quite a bit more sweet than spicy.  I doubt even the most sensitive to spice would consider this spicy jerky.  It's tasty, it doesn't have any nitrites, MSG, high fructose corn syrup or anything else that's terrible for you.  It's also affordable.  The only reason it didn't get five stars is that it's not an outstanding and amazing, one-of-a-kind flavor worthy of five stars.","['jerky', 'chewy', 'style', 'bit', 'spicy', 'doubt', 'spicy', 'nitrite', 'corn', 'syrup', 'reason', 'star', 'flavor', 'worthy', 'star']",3
2734,"I was looking for a hulless popcorn (due to my diverticulitis, boy do I miss popcorn) and tried this based on the reviews. I was disappointed that this has way to many hulls for ME (the hulls do not disappear or get so small) but the flavor of the popcorn is amazing, very very tasty, my family loves it so I will buy it again.  We air popped it, sprayed it with a little cooking oil and sprinkled some popcorn flavored seasoning ""butter.""  Hardly any calories but lots of taste :) They are tiny when they pop so you really should not flood it with anything heavy or it will turn to mush.","['hulless', 'popcorn', 'diverticulitis', 'boy', 'popcorn', 'review', 'way', 'hull', 'hull', 'flavor', 'popcorn', 'family', 'cooking', 'oil', 'popcorn', 'butter', 'calorie', 'lot']",3
2735,"I really like snacks that you don't feel bad about while enjoying the flavor, so this one has made it on my list!","['snack', 'flavor', 'list']",3
2739,This brand is the best tasting ever.  No bitter flavor at all.  Filtering the tea after brewing assures a clear beverage.,"['brand', 'tasting', 'flavor', 'tea', 'beverage']",3
2740,These are even tastier than the original flavor! Works great in belgian waffle maker too! Why are they not priced right and available by subscription???,"['flavor', 'waffle', 'maker', 'subscription']",3
2744,The taste is not horrible but it is not very good. There is not a very good mango flavor. I would not buy again.,"['mango', 'flavor']",3
2746,"These bars are pretty tasty. As you might imagine, they are truly for ""nut lovers."" Fairly sweet with great nutty flavor. It's nice that they don't just use peanuts.","['bar', 'lover', 'flavor', 'peanut']",3
2753,"Great tasting, rich flavor, perfect for making a nice hot cup of Mocha. I bought this to test it against Hershey's syrup for my Mocha and there is an incredible distinct taste difference that is noticeable. This is much richer and tastes more like chocolate, and less sugary then Hershey's syrup.","['flavor', 'perfect', 'cup', 'mocha', 'hershey', 'syrup', 'mocha', 'difference', 'chocolate', 'syrup']",3
2754,"The taste is great but it gave me a terrible migraine from the MSG.  Those who are sensitive beware.  Also, MSG addition is usually a way to fake true flavor.","['migraine', 'msg', 'beware', 'addition', 'way', 'flavor']",3
2761,"I found this stuff to be very tasty, great with jasmine rice or just as a snack. I don't mind a little MSG if it enhances the flavor.","['stuff', 'rice', 'snack', 'msg', 'flavor']",3
2764,"I discovered this milk a year ago and I am now hooked on it.  I love the flavor; way better than regular milk.  Highly recommend it to all you milk lovers out there. I buy it by the case and drink it on a daily basis.  Thank you Amazon, for making it available in a 12-pack.","['milk', 'flavor', 'way', 'milk', 'lover', 'case', 'basis', 'thank']",3
2773,"INGREDIENTS: SUGAR, GLUCOSE SYRUP SOLIDS, COCA (PROCESSED WITH ALKALI), PARTIALLY HYDROGENATED VEGETABLE OIL (MAY CONTAIN COCONUT, SOYBEAN, SUNFLOWER, PALM AND/OR CANOLA), NONFAT DRY MILK, MODIFIED WHEY, MALTODEXTRIN, SALT, NATURAL AND ARTIFICIAL FLAVORS, CELLULOSE GUM, SODIUM CASEINATE, CORNSTARCH, LACTOSE, DIPOTASSIUM PHOSPHATE, SUCRALOSE, MONO- AND DIGLYCERIDES, SILICON DIOXIDE, SOY LECITHIN, ARTIFICIAL COLOR. CONTAINS: MILK AND SOY  People, please read labels....","['ingredient', 'solid', 'coca', 'oil', 'soybean', 'sunflower', 'palm', 'canola', 'milk', 'maltodextrin', 'salt', 'flavor', 'sodium', 'caseinate', 'cornstarch', 'dipotassium', 'phosphate', 'silicon', 'dioxide', 'soy', 'color', 'milk', 'people', 'label']",3
2774,When you follow the cooking directions it's excellent. If you don't cook it into the pasta the flavor is ruined,"['cooking', 'direction', 'pasta', 'flavor']",3
2791,I have tried three brands of almond butter so far and find Barney Butter has the best flavor.  Another had fewer ingredients and lower fat but I like BB best.,"['brand', 'almond', 'butter', 'barney', 'butter', 'flavor', 'ingredient', 'fat', 'bb']",3
2806,"A brother in a Sicilian family who owns an Italian Food Market & Deli here in San Diego, tipped me off to this product over a year ago.  The difference it made in salads and vegetables, sauces and meats was unbelievable.  There is a pleasingly clean, peppery bite that makes it distinctive, adding a bold delicious flavor to fresh salads, cooked vegetables and roasted chicken and meats.  I've tried many other brands of extra virgin, pure, select or other types of olive oils growing up in an Italian household and in my 66 years, none of them stimulated the taste buds with the savory satisfaction delivered by Academia Barilla Extra Virgin Olive Oil.  The product is not widely known but the laboratories at Academia Barilla in Italy have developed as good a commercial product as is currently on the market and in my opinion, it is the very best.  The cost is high but consistent with the higher end oils.  But, if you enjoy fine foods and preparing aromatic dishes, simply put,  this oil turns them into a gift.  Use it and enjoy the satisfying reaction and comments of dinner guests as they realize they are being treated to a very special dinning experience.  Quality makes a difference.","['brother', 'family', 'food', 'market', 'deli', 'diego', 'difference', 'salad', 'vegetable', 'sauce', 'meat', 'peppery', 'bite', 'flavor', 'salad', 'vegetable', 'chicken', 'meat', 'brand', 'virgin', 'pure', 'select', 'type', 'oil', 'household', 'year', 'bud', 'satisfaction', 'academia', 'barilla', 'virgin', 'oil', 'laboratory', 'academia', 'barilla', 'italy', 'market', 'opinion', 'cost', 'end', 'oil', 'food', 'dish', 'oil', 'gift', 'use', 'reaction', 'comment', 'dinner', 'guest', 'experience', 'difference']",3
2823,I cannot have chocolate but can consume white chocolate. I was looking for something to add to my milk so I could have a change once in awhile. This product is very good tasting but doesn't mix to well in cold milk. I still use it though and enjoy the flavor!,"['chocolate', 'chocolate', 'milk', 'change', 'awhile', 'tasting', 'milk', 'flavor']",3
2836,I purchased this as a present but it doesn't come As shown in the picture.  It is little white bags with the flavor written on them.  Someone receiving it as a gift wouldn't even know what it was unless I explained it to them. Will be returning.,"['picture', 'bag', 'flavor', 'gift']",3
2843,"I've wanted to find a stevia-sweetened soda for a long time, but I don't like typical colas or lemon-lime soft drinks.  I had hoped this would taste a little more like that other, well-known Dr. drink, but to be honest it just doesn't.  I guess my slight disappointment with that difference led me to knock off a star in my rating.  All in all however, it's a good flavor.  Bit of a cherry with a hint of citrus.","['soda', 'time', 'cola', 'drink', 'drink', 'guess', 'disappointment', 'difference', 'star', 'rating', 'flavor', 'bit', 'cherry', 'hint', 'citrus']",3
2850,"I bought this mixed Turkish delight Pistachio,Almonds & Hazelnut ,I took it to my sister's house for my nephew 5th birthday among his gifts everyone at that party they all loved it they said it wasn't too sweet and the nuts inside are moderate perfect portion.I myself loved it too and I plan to order more in the future it is the perfect sweet to serve your guests after serving them espresso coffee.amazon thank you again as always for bringing us the International flavors to our home without spending a lot of money for traveling to get these sweets,","['delight', 'pistachio', 'hazelnut', 'sister', 'house', 'birthday', 'gift', 'party', 'nut', 'plan', 'future', 'sweet', 'guest', 'thank', 'flavor', 'home', 'lot', 'money', 'sweet']",3
