,Text,Tokens,Labelled_topic
2902,"I love Chuckles, so the temptation to buy some in bulk overtook my better judgement recently. I don't know why, but I was surprised to discover that each HUGE (""Movie Size"" box was mostly air and contained a small clear plastic wrapping with 8-10 pieces of candy in it. I AM old enough to have fallen for this. I ate them all quickly to quell my feelings of having been made an idiot out of yet again by air-filled boxed nothingness. Chuckles is a great and classic candy - But this packaging is quite deliberately deceptive and insulting. I would shop for other packages (at other sites) should the Chuckles-urge overtake me yet again.","['chuckle', 'temptation', 'overtook', 'judgement', 'movie', 'size', 'box', 'air', 'plastic', 'piece', 'candy', 'feeling', 'idiot', 'nothingness', 'chuckle', 'candy', 'packaging', 'package', 'site', 'chuckles-urge']",7
2903,"I ordered this because Amazon recommended it to go along with the Redenbacker popcorn popper I got from them. Hey, only a few of these actually pop! Most of these small, unpopped kernels get thrown out of the popper. What an absolute waste of money!","['redenbacker', 'kernel', 'popper', 'waste', 'money']",7
2918,"Quick and easy to prepare. This is one of the few whole wheat pastas I've found that has a great taste. I use orzo in place of rice in recipes, as well as in soups, etc.","['quick', 'wheat', 'pasta', 'orzo', 'place', 'rice', 'recipe', 'soup']",7
2930,"This is the second time I have ordered this product. The first time I thought it was very good. This time,however, it tastes as though it has been watered down. The consistency is thinner and the taste is weaker. I will not purchase this again.","['time', 'time', 'time', 'consistency']",7
2938,"I bought this seasoning because Amazon stopped selling the 12 count Konriko cajun seasoning so this was the one they had in a 12 count.  I bought it thinking it would be similar to the Konriko, BOY WAS I WRONG!!!  First of all like another reviewer said some of the ingredients are as follows:  hydrolyzed soy protein, and Partially hydrogenated cottonseed and soy bean oil.  I was completely stumped as to why these two ingredients were necessary in a spice blend mix.  Now I know why with the hydrolyzed soy protein; as the other reviewer stated it's a industry way of adding MSG.  Well why in the world do we need that and what's up with the HYDROGENATED SOY BEAN AND COTTONSEED OIL!!!!  BESIDE IT BEING BAD FOR YOUR HEALTH IT CAUSES THE PRODUCT TO CAKE AND CLUMP.  I steer clear of products with hydrogenated oils in them.  An even though this may not have many trans fat an accumulation over time is what makes this deceptively bad for your health.  When I purchased this last year they did not have the ingredients listed in the description, now it is.  I think that AMAZON as a regular practice should require all food products/company's to list the ingredients of their product to sell on their site.  WHY WAIT UNTIL THE CUSTOMER PURCHASE IT TO FIND OUT???!!!  I don't think this is a customer friendly practice!!!!  Not a good buy IMO.  I found my Konriko at another site and will be purchasing it from there; unless AMAZON brings it back at a 12 count offer; otherwise to buy one at $8 and $4.99 s/h is just way over priced and highway robbery!!!!","['seasoning', 'count', 'konriko', 'cajun', 'count', 'konriko', 'boy', 'reviewer', 'ingredient', 'protein', 'cottonseed', 'oil', 'ingredient', 'blend', 'mix', 'soy', 'protein', 'reviewer', 'industry', 'way', 'msg', 'world', 'bean', 'oil', 'health', 'product', 'oil', 'trans', 'accumulation', 'time', 'health', 'ingredient', 'description', 'practice', 'food', 'ingredient', 'site', 'wait', 'customer', 'purchase', 'customer', 'practice', 'buy', 'imo', 'konriko', 'site', 'count', 'offer', 'way', 'robbery']",7
2950,Sent this to my mother to help her out with groceries since she is on a fixed income. She said it was horrible and would be throwing the other 2 boxes out. So I would not reccomend this product.,"['sent', 'mother', 'grocery', 'income', 'box']",7
2951,"The description of this product is disceptive.  This product was represented as a powder, but it is not a powder, it's a granule.  It is nothing more than shredded coconut and doesn't even dissolve in a high speed commercial blender.  Unless you are using this product to manufacture a dark chocolate-coated coconut patty, to me it is useless.  My intention was to use it as an additive in a healthy shake.  It ended up ruining the shake as I had to resort to chewing the undissolved, tasteless coconut pieces rather than drinking the shake.  Additionally, the way the product was packaged, there was no protective cardboard preventing the slashing the top package when the box was opened.  If I could have rated this product zero stars, I would have. The only redeeming quality was that it was rather inexpensive.  I gave one package away for FREE to a patient who loves coconut and she gave it back to me two days later complaining that it was terrible!","['description', 'powder', 'powder', 'granule', 'coconut', 'speed', 'blender', 'coconut', 'patty', 'intention', 'additive', 'shake', 'shake', 'tasteless', 'coconut', 'piece', 'shake', 'way', 'cardboard', 'package', 'box', 'star', 'redeeming', 'package', 'patient', 'coconut', 'day']",7
2960,"If you like rice cereal and need gluten free, all the Erewhon brown rice cereals are really tasty!","['cereal', 'gluten', 'erewhon', 'rice', 'cereal']",7
2962,"Check out the nutritional info, the SODIUM: 5,510 grams! 230% of your daily requirement. I used this and our casserole was ruined because it was so salty!!!!!! And what's up with that price? My box cost a dollar. Unfortunately I bought two boxes, so I'm throwing the other box away. No bargain here. It is wildly UN-delicious and UN-healthy for you! (Yeah, I'm embarrassed that I didn't read the label first!)","['info', 'sodium', 'gram', 'requirement', 'casserole', 'price', 'box', 'cost', 'dollar', 'box', 'box', 'bargain', 'label']",7
2978,"I bought a new bread machine and bought this collection of bread mixes as well as some single mixes to try it out.  The single mixes worked well as they included yeast packaged separately in the mix.  My machine states clearly not to get the yeast wet, to put it on top of the flour away from the water.  The mixes in this collection have the yeast in the flour, not packaged separately.  The bread failed to rise at all.  Why would they package the yeast separately in the single mixes and not in the multi packs?  Along with the Heartland Collection I also purchased the Baker's Choice Collection.  I am throwing them all out.  Don't waste your money.","['bread', 'machine', 'collection', 'bread', 'mix', 'mix', 'mix', 'yeast', 'mix', 'machine', 'state', 'yeast', 'wet', 'water', 'mix', 'collection', 'yeast', 'flour', 'bread', 'yeast', 'mix', 'multi', 'heartland', 'collection', 'baker', 'choice', 'collection', 'money']",7
3002,"i'm a big fan of hodgson mill products (we love their bread mixes, i use their pancake mixes.) i'm not afraid of whole grains  (i mill my own grains, wheat, kamut, rye, barley) and i even put milled flax seed in my (home made) yogurt. I've been a baker for 35 years and love to try new recipes.  i had high expectations for this product but was very disappointed by the results: the box calls for too much fat and the baked brownies have a distinctly oily feel in the mouth.  I can enjoy the grittiness and the chocolate flavor is fine but i would caution buyers against the results if following the instructions on the box  one of the problems is that the coarse texture of the mix does not allow the fat to be absorbed well.  i will go back to making whole wheat brownies from scratch.  a little bit of time required... a little less convenient but brownies being a treat (and comfort food), the texture should be right :)","['fan', 'hodgson', 'product', 'bread', 'mix', 'pancake', 'mix', 'grain', 'grain', 'kamut', 'barley', 'flax', 'seed', 'home', 'yogurt', 'baker', 'year', 'love', 'recipe', 'expectation', 'result', 'box', 'fat', 'brownie', 'feel', 'mouth', 'grittiness', 'chocolate', 'flavor', 'buyer', 'result', 'instruction', 'box', 'problem', 'texture', 'mix', 'fat', 'wheat', 'brownie', 'bit', 'time', 'brownie', 'treat', 'comfort', 'food', 'texture']",7
3021,"This lemon salt is ok, but the salt is not infused with the lemon, the lemon is mixed with salt granuals.  So might as well use lemon.","['salt', 'salt', 'lemon', 'lemon', 'granuals', 'lemon']",7
3023,"I am doing the ""subscribe and save"" thing with these crackers. I thought that it would take a while to get through the six boxes, but boy was I wrong. Already we're halfway through the boxes. Time to order more!","['subscribe', 'thing', 'cracker', 'box', 'boy', 'box', 'time']",7
3027,"My wife really loves O.N.E Coconut Water.  I thought via auto ship would be a great way not to have to go to the store every other day to get some.  I ordered 6 cases of 12 ea.  The first problem occurred when case number one was sent back as undeliverable.  I guess a San Diego address would be undeliverable in Kentucky.  Of the 5 remaining cases all of which did arrive but in not great condition.  All the cases were still sealed but 1 had 2 of the 33.8 ounce boxes split open and there were 3 other boxes in other cases that were stale (really had a rancid smell).  Therefore I cancelled the auto ship and have gone back to picking this up in the local supermarket.  Works out better, just more time consuming and heavier.  It would have been nice knowing that the cases were in fact pretty flimsy.  My wife still loves the product.","['wife', 'water', 'auto', 'ship', 'way', 'store', 'case', 'ea', 'problem', 'case', 'number', 'guess', 'diego', 'address', 'kentucky', 'case', 'condition', 'case', 'ounce', 'box', 'box', 'case', 'rancid', 'smell', 'auto', 'ship', 'supermarket', 'time', 'consuming', 'case', 'fact', 'wife']",7
3036,"The juniper plant I received died within a month of planting. After I did some research, I found that it does the best outside of the home, which Eve's Garden failed to mention in the product instructions. I gave it one star because it shipped well and was fun while it lasted. I will not be getting anything from this manufacturer again.","['juniper', 'plant', 'research', 'outside', 'home', 'garden', 'instruction', 'star', 'manufacturer']",7
