,Text,Tokens,Labelled_topic
2844,"I love Blueberry coffee... and this was very good... But if you purchase, do not get whole bean, get it ground before they send it. The oils in the flavoring make it tough on some grinders.","['blueberry', 'coffee', 'bean', 'oil', 'flavoring', 'grinder']",1
2847,"Wonderful, smooth, satisfying decaf coffee with a fabulously rich flavor.  No chemical aftertaste, like many decafs I've tried.  Apparently, the Swiss Water Process used to decaffeinate this coffee leaves flavor intact, something I've found terribly disappointing in other brands.  I've been VERY impressed by the flavor dimensions of this Riviera Sunset blend; served it to some neighbors (who simply won't touch decaf coffee) who were pleasantly surprised to find they actually enjoyed a cup of decaf.  No bitter notes; my husband, who usually complains fervently about the flavor of decaf, has been asking for a cup of this every evening, after dinner.  Believe me, this alone is QUITE an endorsement!  I love using my  Zojirushi CD-WBC30 Micom Electric 3-Liter Water Boiler and Warmer, Champagne Gold  for coffee, tea, and cooking.  I brew my coffee a cup at a time with an individual Melitta brown paper filter  Melitta Cone Coffee Filters, Natural Brown, No. 2, 100-Count Filters (Pack of 6) and filter cone (similar to this one: Ready Set Joe/Mug ) and found that the extra fine grind of the Riviera Sunset blend imparted an unusually rich, deliciously multidimensional flavor.  Much fresher than conventional, by-the-pot coffee.  This method also allows me to brew strong coffee (for me) and a milder version for my hubby.  Take time to ""bloom the grounds"" first (add a little hot water to the fresh coffee grounds, moistening completely, and then wait about 30 seconds before brewing) for best flavor (this goes for ANY coffee).  Melitta's Riviera Sunset decaf blend is enthusiastically recommended by a coffee snob!  You'll love it as is, no sweeteners or creams needed to disguise this wonderful flavor.  I look forward to ordering more.  Update 9/21/10:  Just ordered my first 3-pack through Subscribe & Save; great deal for some delicious decaf!","['coffee', 'flavor', 'chemical', 'aftertaste', 'water', 'process', 'coffee', 'brand', 'flavor', 'dimension', 'riviera', 'sunset', 'neighbor', 'coffee', 'cup', 'decaf', 'note', 'husband', 'flavor', 'decaf', 'cup', 'evening', 'dinner', 'endorsement', 'zojirushi', 'micom', 'water', 'boiler', 'warmer', 'champagne', 'gold', 'coffee', 'tea', 'cooking', 'coffee', 'cup', 'time', 'melitta', 'paper', 'filter', 'melitta', 'cone', 'coffee', 'filter', 'filter', 'pack', 'cone', 'ready', 'set', 'grind', 'riviera', 'sunset', 'blend', 'flavor', 'coffee', 'method', 'coffee', 'version', 'hubby', 'time', 'ground', 'water', 'coffee', 'ground', 'second', 'brewing', 'flavor', 'coffee', 'melitta', 'riviera', 'sunset', 'decaf', 'blend', 'coffee', 'snob', 'sweetener', 'cream', 'flavor', 'subscribe', 'deal', 'decaf']",1
2848,"This is a great price, and to have it have it delivered by weekly can't go wrong, and the coffee is good","['price', 'coffee']",1
2853,"We've tried a lot of coffee cups and I find this one the best tasting.  I hit the ""biggest"" cup button and the coffee still has a lot of flavor for me.","['lot', 'coffee', 'cup', 'tasting', 'cup', 'button', 'coffee', 'lot', 'flavor']",1
2860,"This illy issimo ""italian espresso style coffee drink with lowfat milk and cocoa"" is quite delicious. The cocoa taste is subtle and it is not too sweet. The smooth taste beats out other similar prepackaged drinks I've tried.  Each 200ml / 8.45 oz. can is only 100 calories, 1.5g fat and 4g of protein, so it feels like a decent choice nutritionally. It contains 81mg of caffeine, if you are counting.  illy roasts good coffee and even masked by the sugar and milk, you can tell this 100% Arabica coffee is the good stuff. It is very smooth, no bitter / burnt taste like some coffee roasters are prone to. These drinks are made in Denmark and distributed by Coca Cola in the US, which piqued my interest. I'd recommend these to people who like to have some cold coffee drinks on hand for busy mornings or a quick pick me up.","['espresso', 'style', 'coffee', 'drink', 'milk', 'cocoa', 'cocoa', 'beat', 'drink', 'oz', 'calorie', 'protein', 'choice', 'caffeine', 'roast', 'coffee', 'sugar', 'milk', 'coffee', 'stuff', 'coffee', 'roaster', 'drink', 'denmark', 'coca', 'cola', 'people', 'coffee', 'drink', 'hand', 'morning', 'pick']",1
2875,"Dandy Blend has such a great taste [to me] that it is not necessary to buy any coffee when away from home, the packets work great.  I use a spoonful of sugar and a little non-dairy creamer that I also carry with me in my handbag.  I find I have the Dandy Blend mixture in the afternoon and it satisfies me.  I will continue to buy Dandy Blend.","['blend', 'coffee', 'home', 'packet', 'spoonful', 'sugar', 'creamer', 'handbag', 'blend', 'mixture', 'afternoon', 'blend']",1
2893,"Although it's low acid, it's still good tasting and it does not cause me Heartburn. I no longer have to take Prilosec daily. I would definitely order some more of this coffee. I receommend it to fellow Heartburn sufferrers.","['tasting', 'coffee', 'heartburn', 'sufferrers']",1
2895,"These are to potato chips as Pringles are to chips; as instant coffee is to brewed coffee; and Stephen Baldwin is to Alec Baldwin - same family but scant resemblance.  So I'd buy a single, small package at your grocers and try them out.  Not for everyone, and certainly not for my family which includes two teenage boys.  Even they take a pass on these unless they are truly desperate.  Crispness is OK.  Even mouth feel is good, but there is a lingering (not good) taste - again, kind of like Pringles.  PS: the flavors are OK but definitely taste like they were made at that flavor factory along the Jersey Turnpike.","['chip', 'pringles', 'chip', 'coffee', 'coffee', 'baldwin', 'family', 'resemblance', 'package', 'grocer', 'family', 'teenage', 'boy', 'pas', 'crispness', 'feel', 'kind', 'pringles', 'flavor', 'flavor', 'factory', 'jersey', 'turnpike']",1
2901,"My mom loved iced coffee.  Living in Sacramento, hot coffee just isn't appealing when its 110 outside.  But you want your coffee fix.  So, she brewed up a whole pot of coffee using the 60s version of the coffee maker, the percolator coffee maker.  The coffee wasn't that good, but you could make a lot of it, and then refrigerate it, pour it over ice, and sweeten and cream it to taste.  Yumm!  Starbucks makes it easier.  You just purchase the Frappuccino Mocha, pop it into the refrigerator, let it cool down, pour it over ice, and you have delicious iced coffee, sweetened and creamed just how I like it.  What's not to like?  It is expensive.  But I suppose when you add in the cost of the half-n-half, the coffee, the sugar, and the time to make it, it's not that bad.  It's really more of an indulgence than a necessity.  I like to have a couple of bottles in the 'fridge during the summer, for those times when I want something cold to drink, but don't want to have a soft drink.  Iced coffee sometimes is just what you want.  Moderately Highly Recommended.  Five stars for taste, five stars for the convenience, three stars for the price.  Over-all, a winner.","['mom', 'coffee', 'living', 'coffee', 'outside', 'coffee', 'fix', 'pot', 'coffee', 'version', 'coffee', 'maker', 'percolator', 'coffee', 'maker', 'coffee', 'lot', 'ice', 'sweeten', 'cream', 'starbucks', 'frappuccino', 'mocha', 'pop', 'refrigerator', 'pour', 'ice', 'coffee', 'cost', 'half-n-half', 'coffee', 'sugar', 'time', 'indulgence', 'necessity', 'couple', 'bottle', 'summer', 'time', 'cold', 'drink', 'coffee', 'star', 'star', 'convenience', 'star', 'price', 'over-all', 'winner']",1
2917,I use this as one of my herbal teas on the HCG protocol.  It's smooth and tastes good.  NO noticable side effects.  Would recommend.  I'v drank almost half the box now and I actually brew it in my coffee maker in the mornings.  Wonderful. Will repurchase.  Shipping fast and item as described,"['tea', 'hcg', 'protocol', 'taste', 'effect', 'v', 'box', 'coffee', 'maker', 'morning', 'item', 'described']",1
2928,"They crumble easily and I can use water from my coffee pot (minus the coffee of course) and the variety of flavors it a win!  Sure the calories are a bit high, but you can work that off in no time.  The Good:  Quick, easy and flavorful  The Bad:  The calories  Overall:  I will keep buying them while deployed","['water', 'coffee', 'pot', 'coffee', 'course', 'variety', 'flavor', 'calorie', 'time', 'quick', 'easy', 'calorie']",1
2947,"This product tastes just like any other cinnamon bun!  I was skeptic at first...but the taste is very good.  Everybody at home liked them. At 3g net carbs, it is a treat you can afford in your coffee break in your low carb lifestyle.","['cinnamon', 'bun', 'everybody', 'home', 'carbs', 'treat', 'coffee', 'break', 'carb', 'lifestyle']",1
2954,I like good coffee and have tried quite a few different coffee beans.  I have been very satisfied with the flavor of Cameron's Organic French Roast whole bean coffee.  Plus it is organic which is just a wonderful extra.  I certainly intend to keep buying this coffee if the flavor continues to be so good!,"['coffee', 'coffee', 'bean', 'flavor', 'cameron', 'roast', 'coffee', 'buying', 'coffee', 'flavor']",1
2958,This is excellent coffee - a bit strong - which I personally like.  Price is good enough for this quality.,"['coffee', 'bit', 'price']",1
2968,This has become our first choice for coffee. We have a Bed and Breakfast and the guest always comment on how good the coffee is. Great taste with a fantastic price.,"['choice', 'coffee', 'bed', 'breakfast', 'guest', 'comment', 'coffee', 'price']",1
2977,I will buy a new coffee maker before I will pay that much for the cup holder! I think it is due to the availability of the product.,"['coffee', 'maker', 'cup', 'holder', 'availability']",1
2979,"Realllllly good!, I saw this reviewed on Seattle Coffee Gear's site and being me I thought oo I wonder if its on amazon! sure enough.. They had the whole bean version which I wanted more but but no grinder yet so I bought drip and since I hadn't tried it before I was wondering if it was really good or if it was just meh. This is awesome coffee, the drip grind is really great too and strong! I learned quick that you do not want to use too much now if your big on strong coffee go nuts, I used a cone type filter and used 2 1/2 tablespoons and I didn't really level off much and it was sooo strong but not bitter it was super smooth and it was chocolaty really good, love this coffee plan on buying more :0) if you can't find it on here just go to their website.","['coffee', 'gear', 'site', 'oo', 'bean', 'version', 'grinder', 'drip', 'coffee', 'drip', 'grind', 'coffee', 'nut', 'cone', 'type', 'filter', 'tablespoon', 'smooth', 'love', 'coffee', 'plan', 'website']",1
