,Text,Tokens,Labelled_topic
2886,"I ordered these despite my concerns after reading other reviews re: small diameter size.  Absolutely true, and I regret making the purchase. For the same price, I briefly ordered from a different Amazon vendor the same # and length bully sticks for the same price.  Difference?  Original vendor bully sticks were on average 3/4"" thick.  This vendor bully sticks are at MOST 1/2"" thick, with most closer to 1/4"".  What difference does it make?  Our dog, a slender 44 lb. mixed boxer/chow, would take 3-5 days to get through a 3/4"" bully stick, and would get hours and hours of good gnawing time in on each one.  These new thin ones she completely consumes in less than 30 mins.  That makes a huge difference in how fast we go through the bag!  Will not order again from this supplier.","['concern', 'review', 'diameter', 'size', 'regret', 'purchase', 'price', 'length', 'price', 'difference', 'vendor', 'stick', 'vendor', 'stick', 'difference', 'dog', 'slender', 'lb', 'day', 'hour', 'hour', 'gnawing', 'time', 'one', 'min', 'difference', 'bag', 'supplier']",8
2888,"Bought these to go into ""welcome bags"" for those staying at the venue where my daughter was recently married.  Great way to purchase a lot for a great price.","['welcome', 'bag', 'venue', 'daughter', 'way', 'lot', 'price']",8
2891,I used to be able to buy this in the grocery stores but no longer.  I don't know why since it's the best pepper out there for cooking and flavoring.  It's easy to use (grind is just right) and more flavorful than bland black pepper.  I use it in salads and whenever I am adding pepper to a recipe.,"['grocery', 'store', 'pepper', 'cooking', 'grind', 'pepper', 'salad', 'pepper', 'recipe']",8
2892,"The price doubled and is now over 30.00 , too much for 6 17.7-Ounce Boxes . Company is too greedy , I use to buy this regularly but I will no more","['price', 'box', 'company', 'use']",8
2896,"THESE CHEWS ARE TASTY AND CHEWY. THE PRICE IS EXCELLENT FOR WHAT YOU GET. WE HAVE PLENTY AROUND FOR OURSELVES AND TO SHARE WITH FAMILY. GREAT TREAT FOR LITTLE KIDS. PLUS THEY ARE GOOD FOR YOU WITH NO ADDED JUNK. JUST LICORICE. GREAT BUY, GREAT TASTE.","['chew', 'price', 'share', 'family', 'treat', 'kid', 'junk', 'buy']",8
2904,"Love this on a toasted bagel with cream cheese and scallions or even dill, great way to enjoy caviar and not break the bank.","['bagel', 'cream', 'cheese', 'scallion', 'way', 'caviar', 'bank']",8
2907,I bought a 25 lb bag of red quinoa from this company. We are pleased with both the taste and the price. It's a much better deal than buying quinoa in small packages. I hardly use rice anymore because the quinoa tastes better and has more protein.,"['bag', 'quinoa', 'company', 'price', 'deal', 'quinoa', 'package', 'rice', 'quinoa', 'protein']",8
2912,Good Product for a good price.  Would order again and probably when our pup gets to be an adult we we order the adult food.,"['price', 'pup', 'adult', 'adult', 'food']",8
2914,The individual Pocky sticks are not separately packaged and melt and stick together while being shipped.,"['pocky', 'stick']",8
2915,"This is the second brand I've tried. I was surprised that it smelled different. It tastes great and works just the same as the other more expensive brand. I will be ordering more! If you haven't ever tried using it as a moisturizer...try it! My skin can be oily in the summer, but this is not heavy or greasy even in the summer. And it works better than ANYTHING I have tried for winter dry/chapped skin! Tastes great in everything from stir-fry to cinnamon rolls too.","['brand', 'brand', 'moisturizer', 'try', 'skin', 'summer', 'summer', 'winter', 'skin', 'roll']",8
2916,"Not the best canned mushrooms on Earth, but the price is good and they are definitely OK for tossing in a pot of spaghetti sauce or using as an extra ingredient in a soup or stir fry when there are no fresh mushrooms in the house. Just make sure that you rinse them thoroughly first, as they have a slightly canned taste if they aren't washed.","['mushroom', 'earth', 'price', 'pot', 'spaghetti', 'ingredient', 'soup', 'stir', 'fry', 'mushroom', 'house']",8
2919,"During my recent visit to New Orleans in June of 2012, I fell in love with Etouffee' sauce on redfish.  Oh my goodness. Delicious.  I picked up a few packages of the Louisiana Cajun Etouffee Mix, for $2.00 per package, and made it at home. It was fantastic.  I ordered the product on Amazon from a particular seller and for the price of more than 7 dollars, was delivered one package. The product description on the website did not clarify the number of packages to be delivered for this amount...I assumed three packages for that price. I received one package and returned it to them immediately.  You can purchase this product on line from the retailer for less than two dollars per package with free shipping.  So, avoid purchasing this via this seller.  Great product however.","['visit', 'orleans', 'june', 'love', 'etouffee', 'sauce', 'goodness', 'package', 'louisiana', 'cajun', 'etouffee', 'mix', 'package', 'home', 'seller', 'price', 'dollar', 'package', 'description', 'website', 'number', 'package', 'package', 'price', 'package', 'line', 'retailer', 'dollar', 'package', 'purchasing', 'seller']",8
2921,"Picked one up to use with a laptop running Windows 7 Home Premium.  The computer saw the item, but said it needed troubleshooting.  Nothing worked.  After researching online, I found that many people had run into this problem.  Apparently, the firmware is not compatible with Windows 7; it's supposedly been corrected in newer runs, but there's no way to tell if the one you're purchasing is newer or not.  I tried contacting Blue, twice, hoping to get a firmware update, or check into exchanging it, but never got a response from both attempts, so I finally just had to return it.","['running', 'home', 'premium', 'computer', 'item', 'online', 'people', 'problem', 'firmware', 'window', 'newer', 'run', 'way', 'purchasing', 'update', 'response', 'attempt']",8
2933,I wanted to give this product a try as the liquid honey crystallized in a few weeks during the winter months. This small 8 oz. packet does clump together a lot more than other sweeteners so there is less of an advantage over using honey in a jar and spooning out the crystallized honey.  For the price I consider it a poor value. Taste is OK but nothing to rave about and not as good as with regular unprocessed honey.,"['try', 'liquid', 'honey', 'week', 'winter', 'month', 'oz', 'packet', 'lot', 'sweetener', 'advantage', 'honey', 'jar', 'honey', 'price', 'value', 'honey']",8
2948,"The local auto shop offers this free to it customers. I've tried it twice and liked it both times. Perhaps, if I had to pay for it, I might not love the price, but I would still enjoy the flavor.","['auto', 'shop', 'customer', 'time', 'price', 'flavor']",8
2949,These are really good tasting lentils. The first thing I notice was the lack of that shinny coating you see on store bought lentils. When you open the big you can tell right away there is something different about these. They cook easily and hold their shape and taste great.,"['tasting', 'thing', 'notice', 'lack', 'shinny', 'coating', 'store', 'lentil', 'shape']",8
2952,"I love this gravy mix - much easier and less fat than making from scratch and not as salty as McCormick's or other brands.  I use non-fat milk instead of water to make a cream gravy.  This is good stuff.  And by time you order this set of 24 and other items, there is no shipping and no tax.  The price is much less than I could get when on sale at my local supermarket.","['mix', 'scratch', 'salty', 'mccormick', 'brand', 'milk', 'water', 'cream', 'gravy', 'stuff', 'time', 'set', 'item', 'shipping', 'tax', 'price', 'sale', 'supermarket']",8
2981,"I ordered this item in a large quanity, but wanted the items packaged as shown.  They were for favors in a holiday bag for the company employees.  When they arrived a few were packaged as shown but the bulk were loose.  If I had know they would come like this I would have gone to COSTO or some other discount store for the purchase.  The cute little box that would have helped make them special and what I thought I paid for was missing.","['item', 'quanity', 'item', 'favor', 'holiday', 'bag', 'company', 'employee', 'bulk', 'discount', 'store', 'purchase', 'box']",8
2983,"Found these wonderful almonds during Christmas time last year.  Went back to the same store and they didn't have them, so I looked them up on Amazon and was pleased to see they are in stock. They are a real treat. My family and friends love them.","['almond', 'christmas', 'time', 'store', 'stock', 'treat', 'family', 'friend']",8
2985,This PB tastes good and is goood for you! It makes good sandwiches. I only wish it were in stock more often!,"['pb', 'goood', 'sandwich', 'stock']",8
2993,Needed Mimi Moo's in a hurry and you delivered!  Thank you - our customers appreciate it! We appreciate the low price!,"['mimi', 'moo', 'hurry', 'customer', 'price']",8
2994,This is such a good tasting syrup that when they stop selling it in the NC stores. I seek amazon and is very impressed with the price.,"['tasting', 'syrup', 'nc', 'store', 'price']",8
3011,"I love this organic coconut manna. I eat it by the spoonful and I use it for cooking. It has a light, pleasant coconut flavor. The packaging is convenient and keeps the product fresh. The benefits of coconut are wonderful. Give it a try!","['coconut', 'manna', 'use', 'pleasant', 'coconut', 'packaging', 'benefit', 'coconut', 'try']",8
